i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,1,5580.14795,5747.02051,5736.77197,2.52971950E-04
46,2,5580.14795,5736.77197,5726.73877,2.52971950E-04
46,3,5580.14795,5726.73877,5716.91895,2.52971950E-04
46,4,5580.14795,5716.91895,5707.30811,2.52971950E-04
46,5,5580.14795,5707.30811,5697.90381,2.52971950E-04
46,6,5580.14795,5697.90381,5688.70166,2.52971950E-04
46,7,5580.14795,5688.70166,5679.69971,2.52971950E-04
46,8,5580.14795,5679.69971,5670.89600,2.52971950E-04
46,9,5580.14795,5670.89600,5662.28662,2.52971950E-04
46,10,5580.14795,5662.28662,5653.87061,2.52971950E-04
46,11,5580.14795,5653.87061,5645.64697,2.52971950E-04
46,12,5580.14795,5645.64697,5637.61182,2.52971950E-04
46,13,5580.14795,5637.61182,5629.76514,2.52971950E-04
46,14,5580.14795,5629.76514,5622.10693,2.52971950E-04
46,15,5580.14795,5622.10693,5614.63623,2.52971950E-04
46,16,5580.14795,5614.63623,5607.35400,2.52971950E-04
46,17,5580.14795,5607.35400,5600.26221,2.52971950E-04
46,18,5580.14795,5600.26221,5593.36230,2.52971950E-04
46,19,5580.14795,5593.36230,5586.65625,2.52971950E-04
46,20,5580.14795,5586.65625,5580.14795,2.52971950E-04
47,1,5618.40283,5608.24561,5608.56543,6.97031719E-05
47,2,5618.40283,5608.56543,5608.79883,6.97031719E-05
47,3,5618.40283,5608.79883,5609.39404,6.97031719E-05
47,4,5618.40283,5609.39404,5609.76318,6.97031719E-05
47,5,5618.40283,5609.76318,5610.11719,6.97031719E-05
47,6,5618.40283,5610.11719,5611.23535,6.97031719E-05
47,7,5618.40283,5611.23535,5612.21777,6.97031719E-05
47,8,5618.40283,5612.21777,5612.81104,6.97031719E-05
47,9,5618.40283,5612.81104,5612.72510,6.97031719E-05
47,10,5618.40283,5612.72510,5613.24365,6.97031719E-05
47,11,5618.40283,5613.24365,5613.65039,6.97031719E-05
47,12,5618.40283,5613.65039,5614.81445,6.97031719E-05
47,13,5618.40283,5614.81445,5615.12695,6.97031719E-05
47,14,5618.40283,5615.12695,5614.79443,6.97031719E-05
47,15,5618.40283,5614.79443,5613.62158,6.97031719E-05
47,16,5618.40283,5613.62158,5613.15381,6.97031719E-05
47,17,5618.40283,5613.15381,5614.62598,6.97031719E-05
47,18,5618.40283,5614.62598,5616.42383,6.97031719E-05
47,19,5618.40283,5616.42383,5617.86572,6.97031719E-05
47,20,5618.40283,5617.86572,5618.40283,6.97031719E-05
48,1,5648.54980,5618.40283,5618.90967,1.13026661E-04
48,2,5648.54980,5618.90967,5620.94873,1.13026661E-04
48,3,5648.54980,5620.94873,5622.33350,1.13026661E-04
48,4,5648.54980,5622.33350,5623.64062,1.13026661E-04
48,5,5648.54980,5623.64062,5626.14600,1.13026661E-04
48,6,5648.54980,5626.14600,5628.54346,1.13026661E-04
48,7,5648.54980,5628.54346,5630.07422,1.13026661E-04
48,8,5648.54980,5630.07422,5631.62891,1.13026661E-04
48,9,5648.54980,5631.62891,5634.66211,1.13026661E-04
48,10,5648.54980,5634.66211,5635.67773,1.13026661E-04
48,11,5648.54980,5635.67773,5636.69189,1.13026661E-04
48,12,5648.54980,5636.69189,5637.27393,1.13026661E-04
48,13,5648.54980,5637.27393,5637.59082,1.13026661E-04
48,14,5648.54980,5637.59082,5637.04883,1.13026661E-04
48,15,5648.54980,5637.04883,5638.69922,1.13026661E-04
48,16,5648.54980,5638.69922,5642.42578,1.13026661E-04
48,17,5648.54980,5642.42578,5645.41406,1.13026661E-04
48,18,5648.54980,5645.41406,5646.61230,1.13026661E-04
48,19,5648.54980,5646.61230,5646.71484,1.13026661E-04
48,20,5648.54980,5646.71484,5648.54980,1.13026661E-04
49,1,5648.30127,5648.54980,5649.12793,5.57413659E-06
49,2,5648.30127,5649.12793,5649.73828,5.57413659E-06
49,3,5648.30127,5649.73828,5650.00684,5.57413659E-06
49,4,5648.30127,5650.00684,5649.85156,5.57413659E-06
49,5,5648.30127,5649.85156,5650.97559,5.57413659E-06
49,6,5648.30127,5650.97559,5651.92139,5.57413659E-06
49,7,5648.30127,5651.92139,5652.64160,5.57413659E-06
49,8,5648.30127,5652.64160,5651.93262,5.57413659E-06
49,9,5648.30127,5651.93262,5651.27197,5.57413659E-06
49,10,5648.30127,5651.27197,5651.67920,5.57413659E-06
49,11,5648.30127,5651.67920,5651.19043,5.57413659E-06
49,12,5648.30127,5651.19043,5650.94824,5.57413659E-06
49,13,5648.30127,5650.94824,5651.22705,5.57413659E-06
49,14,5648.30127,5651.22705,5650.46973,5.57413659E-06
49,15,5648.30127,5650.46973,5649.08350,5.57413659E-06
49,16,5648.30127,5649.08350,5648.27295,5.57413659E-06
49,17,5648.30127,5648.27295,5649.53955,5.57413659E-06
49,18,5648.30127,5649.53955,5649.65479,5.57413659E-06
49,19,5648.30127,5649.65479,5649.01514,5.57413659E-06
49,20,5648.30127,5649.01514,5648.30127,5.57413659E-06
50,1,5772.28174,5760.18848,5763.23486,6.00174026E-05
50,2,5772.28174,5763.23486,5759.56982,6.00174026E-05
50,3,5772.28174,5759.56982,5757.51709,6.00174026E-05
50,4,5772.28174,5757.51709,5759.88281,6.00174026E-05
50,5,5772.28174,5759.88281,5764.75586,6.00174026E-05
50,6,5772.28174,5764.75586,5763.94971,6.00174026E-05
50,7,5772.28174,5763.94971,5761.29395,6.00174026E-05
50,8,5772.28174,5761.29395,5757.43945,6.00174026E-05
50,9,5772.28174,5757.43945,5759.71680,6.00174026E-05
50,10,5772.28174,5759.71680,5756.17383,6.00174026E-05
50,11,5772.28174,5756.17383,5760.74170,6.00174026E-05
50,12,5772.28174,5760.74170,5759.66016,6.00174026E-05
50,13,5772.28174,5759.66016,5765.94043,6.00174026E-05
50,14,5772.28174,5765.94043,5766.26318,6.00174026E-05
50,15,5772.28174,5766.26318,5765.81738,6.00174026E-05
50,16,5772.28174,5765.81738,5766.52490,6.00174026E-05
50,17,5772.28174,5766.52490,5767.87061,6.00174026E-05
50,18,5772.28174,5767.87061,5773.16748,6.00174026E-05
50,19,5772.28174,5773.16748,5777.39795,6.00174026E-05
50,20,5772.28174,5777.39795,5772.28174,6.00174026E-05
51,1,5784.72119,5772.28174,5768.35498,1.06828393E-05
51,2,5784.72119,5768.35498,5765.81543,1.06828393E-05
51,3,5784.72119,5765.81543,5763.84619,1.06828393E-05
51,4,5784.72119,5763.84619,5765.60205,1.06828393E-05
51,5,5784.72119,5765.60205,5764.61523,1.06828393E-05
51,6,5784.72119,5764.61523,5768.23779,1.06828393E-05
51,7,5784.72119,5768.23779,5767.92627,1.06828393E-05
51,8,5784.72119,5767.92627,5771.58789,1.06828393E-05
51,9,5784.72119,5771.58789,5775.86768,1.06828393E-05
51,10,5784.72119,5775.86768,5778.18896,1.06828393E-05
51,11,5784.72119,5778.18896,5782.57666,1.06828393E-05
51,12,5784.72119,5782.57666,5779.90430,1.06828393E-05
51,13,5784.72119,5779.90430,5779.85889,1.06828393E-05
51,14,5784.72119,5779.85889,5775.25244,1.06828393E-05
51,15,5784.72119,5775.25244,5771.65088,1.06828393E-05
51,16,5784.72119,5771.65088,5769.37158,1.06828393E-05
51,17,5784.72119,5769.37158,5771.68115,1.06828393E-05
51,18,5784.72119,5771.68115,5777.95850,1.06828393E-05
51,19,5784.72119,5777.95850,5784.76611,1.06828393E-05
51,20,5784.72119,5784.76611,5784.72119,1.06828393E-05
52,1,5866.52832,5856.07959,5850.71387,4.80382460E-06
52,2,5866.52832,5850.71387,5842.54688,4.80382460E-06
52,3,5866.52832,5842.54688,5834.82080,4.80382460E-06
52,4,5866.52832,5834.82080,5829.89941,4.80382460E-06
52,5,5866.52832,5829.89941,5827.38086,4.80382460E-06
52,6,5866.52832,5827.38086,5826.99268,4.80382460E-06
52,7,5866.52832,5826.99268,5829.51953,4.80382460E-06
52,8,5866.52832,5829.51953,5834.42285,4.80382460E-06
52,9,5866.52832,5834.42285,5835.28809,4.80382460E-06
52,10,5866.52832,5835.28809,5834.91162,4.80382460E-06
52,11,5866.52832,5834.91162,5838.33496,4.80382460E-06
52,12,5866.52832,5838.33496,5843.49902,4.80382460E-06
52,13,5866.52832,5843.49902,5847.54199,4.80382460E-06
52,14,5866.52832,5847.54199,5862.32324,4.80382460E-06
52,15,5866.52832,5862.32324,5856.71875,4.80382460E-06
52,16,5866.52832,5856.71875,5859.96533,4.80382460E-06
52,17,5866.52832,5859.96533,5859.43359,4.80382460E-06
52,18,5866.52832,5859.43359,5855.00391,4.80382460E-06
52,19,5866.52832,5855.00391,5858.62354,4.80382460E-06
52,20,5866.52832,5858.62354,5866.52832,4.80382460E-06
53,1,5871.81836,5866.52832,5865.29053,2.06272191E-04
53,2,5871.81836,5865.29053,5869.85254,2.06272191E-04
53,3,5871.81836,5869.85254,5865.21143,2.06272191E-04
53,4,5871.81836,5865.21143,5864.61963,2.06272191E-04
53,5,5871.81836,5864.61963,5865.27979,2.06272191E-04
53,6,5871.81836,5865.27979,5867.45996,2.06272191E-04
53,7,5871.81836,5867.45996,5869.43164,2.06272191E-04
53,8,5871.81836,5869.43164,5869.01953,2.06272191E-04
53,9,5871.81836,5869.01953,5866.83936,2.06272191E-04
53,10,5871.81836,5866.83936,5866.87500,2.06272191E-04
53,11,5871.81836,5866.87500,5864.68213,2.06272191E-04
53,12,5871.81836,5864.68213,5866.29785,2.06272191E-04
53,13,5871.81836,5866.29785,5869.08643,2.06272191E-04
53,14,5871.81836,5869.08643,5871.29199,2.06272191E-04
53,15,5871.81836,5871.29199,5872.54102,2.06272191E-04
53,16,5871.81836,5872.54102,5872.06055,2.06272191E-04
53,17,5871.81836,5872.06055,5869.87988,2.06272191E-04
53,18,5871.81836,5869.87988,5869.16357,2.06272191E-04
53,19,5871.81836,5869.16357,5870.05176,2.06272191E-04
53,20,5871.81836,5870.05176,5871.81836,2.06272191E-04
54,1,5830.98926,5871.81836,5870.52881,5.29521049E-06
54,2,5830.98926,5870.52881,5866.25635,5.29521049E-06
54,3,5830.98926,5866.25635,5859.79639,5.29521049E-06
54,4,5830.98926,5859.79639,5856.07568,5.29521049E-06
54,5,5830.98926,5856.07568,5852.85498,5.29521049E-06
54,6,5830.98926,5852.85498,5845.55371,5.29521049E-06
54,7,5830.98926,5845.55371,5844.81348,5.29521049E-06
54,8,5830.98926,5844.81348,5851.05322,5.29521049E-06
54,9,5830.98926,5851.05322,5853.54492,5.29521049E-06
54,10,5830.98926,5853.54492,5851.43848,5.29521049E-06
54,11,5830.98926,5851.43848,5844.03467,5.29521049E-06
54,12,5830.98926,5844.03467,5838.56104,5.29521049E-06
54,13,5830.98926,5838.56104,5833.61914,5.29521049E-06
54,14,5830.98926,5833.61914,5832.66504,5.29521049E-06
54,15,5830.98926,5832.66504,5832.71875,5.29521049E-06
54,16,5830.98926,5832.71875,5834.74463,5.29521049E-06
54,17,5830.98926,5834.74463,5832.93408,5.29521049E-06
54,18,5830.98926,5832.93408,5831.43066,5.29521049E-06
54,19,5830.98926,5831.43066,5825.88574,5.29521049E-06
54,20,5830.98926,5825.88574,5830.98926,5.29521049E-06
55,1,5841.42090,5830.98926,5830.42188,2.34457020E-05
55,2,5841.42090,5830.42188,5832.03271,2.34457020E-05
55,3,5841.42090,5832.03271,5834.22461,2.34457020E-05
55,4,5841.42090,5834.22461,5841.31201,2.34457020E-05
55,5,5841.42090,5841.31201,5841.72705,2.34457020E-05
55,6,5841.42090,5841.72705,5842.42090,2.34457020E-05
55,7,5841.42090,5842.42090,5838.34863,2.34457020E-05
55,8,5841.42090,5838.34863,5840.48291,2.34457020E-05
55,9,5841.42090,5840.48291,5841.68994,2.34457020E-05
55,10,5841.42090,5841.68994,5849.13477,2.34457020E-05
55,11,5841.42090,5849.13477,5852.45264,2.34457020E-05
55,12,5841.42090,5852.45264,5859.43164,2.34457020E-05
55,13,5841.42090,5859.43164,5864.39209,2.34457020E-05
55,14,5841.42090,5864.39209,5865.05469,2.34457020E-05
55,15,5841.42090,5865.05469,5862.46875,2.34457020E-05
55,16,5841.42090,5862.46875,5857.90625,2.34457020E-05
55,17,5841.42090,5857.90625,5854.33350,2.34457020E-05
55,18,5841.42090,5854.33350,5848.16309,2.34457020E-05
55,19,5841.42090,5848.16309,5841.03223,2.34457020E-05
55,20,5841.42090,5841.03223,5841.42090,2.34457020E-05
56,1,5856.36768,5841.42090,5840.67383,9.55182895E-06
56,2,5856.36768,5840.67383,5841.06836,9.55182895E-06
56,3,5856.36768,5841.06836,5840.05664,9.55182895E-06
56,4,5856.36768,5840.05664,5843.90479,9.55182895E-06
56,5,5856.36768,5843.90479,5848.63623,9.55182895E-06
56,6,5856.36768,5848.63623,5852.21045,9.55182895E-06
56,7,5856.36768,5852.21045,5854.59766,9.55182895E-06
56,8,5856.36768,5854.59766,5860.94775,9.55182895E-06
56,9,5856.36768,5860.94775,5871.30322,9.55182895E-06
56,10,5856.36768,5871.30322,5886.67188,9.55182895E-06
56,11,5856.36768,5886.67188,5889.81445,9.55182895E-06
56,12,5856.36768,5889.81445,5891.87842,9.55182895E-06
56,13,5856.36768,5891.87842,5893.59082,9.55182895E-06
56,14,5856.36768,5893.59082,5894.22119,9.55182895E-06
56,15,5856.36768,5894.22119,5882.61865,9.55182895E-06
56,16,5856.36768,5882.61865,5867.79443,9.55182895E-06
56,17,5856.36768,5867.79443,5859.80322,9.55182895E-06
56,18,5856.36768,5859.80322,5862.17090,9.55182895E-06
56,19,5856.36768,5862.17090,5859.31152,9.55182895E-06
56,20,5856.36768,5859.31152,5856.36768,9.55182895E-06
57,1,5872.24365,5874.38916,5879.79834,6.39430982E-06
57,2,5872.24365,5879.79834,5888.63770,6.39430982E-06
57,3,5872.24365,5888.63770,5882.81152,6.39430982E-06
57,4,5872.24365,5882.81152,5866.32324,6.39430982E-06
57,5,5872.24365,5866.32324,5863.80762,6.39430982E-06
57,6,5872.24365,5863.80762,5869.57373,6.39430982E-06
57,7,5872.24365,5869.57373,5866.45801,6.39430982E-06
57,8,5872.24365,5866.45801,5854.36523,6.39430982E-06
57,9,5872.24365,5854.36523,5844.53467,6.39430982E-06
57,10,5872.24365,5844.53467,5850.47754,6.39430982E-06
57,11,5872.24365,5850.47754,5860.77148,6.39430982E-06
57,12,5872.24365,5860.77148,5860.81934,6.39430982E-06
57,13,5872.24365,5860.81934,5859.77539,6.39430982E-06
57,14,5872.24365,5859.77539,5866.66260,6.39430982E-06
57,15,5872.24365,5866.66260,5873.75195,6.39430982E-06
57,16,5872.24365,5873.75195,5873.71533,6.39430982E-06
57,17,5872.24365,5873.71533,5873.43701,6.39430982E-06
57,18,5872.24365,5873.43701,5867.20557,6.39430982E-06
57,19,5872.24365,5867.20557,5868.62012,6.39430982E-06
57,20,5872.24365,5868.62012,5872.24365,6.39430982E-06
58,1,5882.14160,5872.24365,5883.86426,3.16703845E-05
58,2,5882.14160,5883.86426,5871.38086,3.16703845E-05
58,3,5882.14160,5871.38086,5849.45410,3.16703845E-05
58,4,5882.14160,5849.45410,5858.50586,3.16703845E-05
58,5,5882.14160,5858.50586,5882.74854,3.16703845E-05
58,6,5882.14160,5882.74854,5876.19092,3.16703845E-05
58,7,5882.14160,5876.19092,5866.00439,3.16703845E-05
58,8,5882.14160,5866.00439,5891.74902,3.16703845E-05
58,9,5882.14160,5891.74902,5887.94189,3.16703845E-05
58,10,5882.14160,5887.94189,5865.41797,3.16703845E-05
58,11,5882.14160,5865.41797,5869.40918,3.16703845E-05
58,12,5882.14160,5869.40918,5881.72021,3.16703845E-05
58,13,5882.14160,5881.72021,5913.12744,3.16703845E-05
58,14,5882.14160,5913.12744,5905.04688,3.16703845E-05
58,15,5882.14160,5905.04688,5863.30713,3.16703845E-05
58,16,5882.14160,5863.30713,5837.05762,3.16703845E-05
58,17,5882.14160,5837.05762,5870.86670,3.16703845E-05
58,18,5882.14160,5870.86670,5900.88135,3.16703845E-05
58,19,5882.14160,5900.88135,5877.22412,3.16703845E-05
58,20,5882.14160,5877.22412,5882.14160,3.16703845E-05
