i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,18,1328.73083,1273.37292,1296.04761,-1.54509610E-06
45,19,1328.73083,1296.04761,1314.33044,-1.54509610E-06
45,20,1328.73083,1314.33044,1328.73083,-1.54509610E-06
46,1,1080.60767,1328.73083,1331.95337,-2.15981473E-07
46,2,1080.60767,1331.95337,1334.40454,-2.15981473E-07
46,3,1080.60767,1334.40454,1335.90210,-2.15981473E-07
46,4,1080.60767,1335.90210,1336.24414,-2.15981473E-07
46,5,1080.60767,1336.24414,1335.21533,-2.15981473E-07
46,6,1080.60767,1335.21533,1332.59082,-2.15981473E-07
46,7,1080.60767,1332.59082,1328.14124,-2.15981473E-07
46,8,1080.60767,1328.14124,1321.63928,-2.15981473E-07
46,9,1080.60767,1321.63928,1313.05566,-2.15981473E-07
46,10,1080.60767,1313.05566,1302.32153,-2.15981473E-07
46,11,1080.60767,1302.32153,1289.35742,-2.15981473E-07
46,12,1080.60767,1289.35742,1274.18677,-2.15981473E-07
46,13,1080.60767,1274.18677,1256.81494,-2.15981473E-07
46,14,1080.60767,1256.81494,1237.29004,-2.15981473E-07
46,15,1080.60767,1237.29004,1215.68628,-2.15981473E-07
46,16,1080.60767,1215.68628,1192.10278,-2.15981473E-07
46,17,1080.60767,1192.10278,1166.65894,-2.15981473E-07
46,18,1080.60767,1166.65894,1139.49219,-2.15981473E-07
46,19,1080.60767,1139.49219,1110.75415,-2.15981473E-07
46,20,1080.60767,1110.75415,1080.60767,-2.15981473E-07
47,1,935.223877,1210.77100,1208.62830,-7.78210142E-06
47,2,935.223877,1208.62830,1354.19409,-7.78210142E-06
47,3,935.223877,1354.19409,1114.88171,-7.78210142E-06
47,4,935.223877,1114.88171,986.179688,-7.78210142E-06
47,5,935.223877,986.179688,1046.43433,-7.78210142E-06
47,6,935.223877,1046.43433,1141.12146,-7.78210142E-06
47,7,935.223877,1141.12146,1156.42737,-7.78210142E-06
47,8,935.223877,1156.42737,1095.31299,-7.78210142E-06
47,9,935.223877,1095.31299,1027.54980,-7.78210142E-06
47,10,935.223877,1027.54980,1017.78284,-7.78210142E-06
47,11,935.223877,1017.78284,1085.30945,-7.78210142E-06
47,12,935.223877,1085.30945,1202.92944,-7.78210142E-06
47,13,935.223877,1202.92944,1319.61218,-7.78210142E-06
47,14,935.223877,1319.61218,1387.79883,-7.78210142E-06
47,15,935.223877,1387.79883,1382.46826,-7.78210142E-06
47,16,935.223877,1382.46826,1307.14966,-7.78210142E-06
47,17,935.223877,1307.14966,1188.56042,-7.78210142E-06
47,18,935.223877,1188.56042,1064.74927,-7.78210142E-06
47,19,935.223877,1064.74927,972.085205,-7.78210142E-06
47,20,935.223877,972.085205,935.223877,-7.78210142E-06
48,1,1284.74634,935.223877,989.839722,-2.64485512E-04
48,2,1284.74634,989.839722,964.535400,-2.64485512E-04
48,3,1284.74634,964.535400,1281.80273,-2.64485512E-04
48,4,1284.74634,1281.80273,1387.16443,-2.64485512E-04
48,5,1284.74634,1387.16443,1328.79761,-2.64485512E-04
48,6,1284.74634,1328.79761,1302.93250,-2.64485512E-04
48,7,1284.74634,1302.93250,1353.70996,-2.64485512E-04
48,8,1284.74634,1353.70996,1395.52686,-2.64485512E-04
48,9,1284.74634,1395.52686,1337.57544,-2.64485512E-04
48,10,1284.74634,1337.57544,1162.23462,-2.64485512E-04
48,11,1284.74634,1162.23462,927.059204,-2.64485512E-04
48,12,1284.74634,927.059204,721.311035,-2.64485512E-04
48,13,1284.74634,721.311035,617.412354,-2.64485512E-04
48,14,1284.74634,617.412354,642.456665,-2.64485512E-04
48,15,1284.74634,642.456665,775.493164,-2.64485512E-04
48,16,1284.74634,775.493164,963.698608,-2.64485512E-04
48,17,1284.74634,963.698608,1145.76782,-2.64485512E-04
48,18,1284.74634,1145.76782,1272.47583,-2.64485512E-04
48,19,1284.74634,1272.47583,1318.55591,-2.64485512E-04
48,20,1284.74634,1318.55591,1284.74634,-2.64485512E-04
49,1,1010.48810,1284.74634,1244.31360,2.22206424E-07
49,2,1010.48810,1244.31360,1205.60376,2.22206424E-07
49,3,1010.48810,1205.60376,1155.03613,2.22206424E-07
49,4,1010.48810,1155.03613,1096.72253,2.22206424E-07
49,5,1010.48810,1096.72253,1038.43396,2.22206424E-07
49,6,1010.48810,1038.43396,986.213867,2.22206424E-07
49,7,1010.48810,986.213867,943.175598,2.22206424E-07
49,8,1010.48810,943.175598,910.069519,2.22206424E-07
49,9,1010.48810,910.069519,886.280334,2.22206424E-07
49,10,1010.48810,886.280334,870.681335,2.22206424E-07
49,11,1010.48810,870.681335,862.209900,2.22206424E-07
49,12,1010.48810,862.209900,860.069397,2.22206424E-07
49,13,1010.48810,860.069397,863.754944,2.22206424E-07
49,14,1010.48810,863.754944,872.921814,2.22206424E-07
49,15,1010.48810,872.921814,887.227600,2.22206424E-07
49,16,1010.48810,887.227600,906.189880,2.22206424E-07
49,17,1010.48810,906.189880,929.077698,2.22206424E-07
49,18,1010.48810,929.077698,954.915344,2.22206424E-07
49,19,1010.48810,954.915344,982.499573,2.22206424E-07
49,20,1010.48810,982.499573,1010.48810,2.22206424E-07
50,1,8354.57520,1296.33179,1665.11499,2.21265685E-02
50,2,8354.57520,1665.11499,2065.93677,2.21265685E-02
50,3,8354.57520,2065.93677,2408.88843,2.21265685E-02
50,4,8354.57520,2408.88843,2726.19238,2.21265685E-02
50,5,8354.57520,2726.19238,3053.33643,2.21265685E-02
50,6,8354.57520,3053.33643,3402.50806,2.21265685E-02
50,7,8354.57520,3402.50806,3768.24365,2.21265685E-02
50,8,8354.57520,3768.24365,4138.88477,2.21265685E-02
50,9,8354.57520,4138.88477,4504.73682,2.21265685E-02
50,10,8354.57520,4504.73682,4861.33936,2.21265685E-02
50,11,8354.57520,4861.33936,5209.24268,2.21265685E-02
50,12,8354.57520,5209.24268,5552.02441,2.21265685E-02
50,13,8354.57520,5552.02441,5894.07227,2.21265685E-02
50,14,8354.57520,5894.07227,6238.85791,2.21265685E-02
50,15,8354.57520,6238.85791,6588.07568,2.21265685E-02
50,16,8354.57520,6588.07568,6941.49463,2.21265685E-02
50,17,8354.57520,6941.49463,7297.39941,2.21265685E-02
50,18,8354.57520,7297.39941,7653.24268,2.21265685E-02
50,19,8354.57520,7653.24268,8006.36670,2.21265685E-02
50,20,8354.57520,8006.36670,8354.57520,2.21265685E-02
51,1,7944.96729,8354.57520,8368.58398,-6.89937006E-05
51,2,7944.96729,8368.58398,8244.96582,-6.89937006E-05
51,3,7944.96729,8244.96582,8277.70508,-6.89937006E-05
51,4,7944.96729,8277.70508,8324.02832,-6.89937006E-05
51,5,7944.96729,8324.02832,8292.89648,-6.89937006E-05
51,6,7944.96729,8292.89648,8196.66504,-6.89937006E-05
51,7,7944.96729,8196.66504,8064.78516,-6.89937006E-05
51,8,7944.96729,8064.78516,8064.77588,-6.89937006E-05
51,9,7944.96729,8064.77588,8107.98291,-6.89937006E-05
51,10,7944.96729,8107.98291,7801.83203,-6.89937006E-05
51,11,7944.96729,7801.83203,8164.43359,-6.89937006E-05
51,12,7944.96729,8164.43359,8238.36328,-6.89937006E-05
51,13,7944.96729,8238.36328,8105.33887,-6.89937006E-05
51,14,7944.96729,8105.33887,7845.39502,-6.89937006E-05
51,15,7944.96729,7845.39502,7742.60400,-6.89937006E-05
51,16,7944.96729,7742.60400,8156.11621,-6.89937006E-05
51,17,7944.96729,8156.11621,8257.23828,-6.89937006E-05
51,18,7944.96729,8257.23828,8145.17334,-6.89937006E-05
51,19,7944.96729,8145.17334,8016.07617,-6.89937006E-05
51,20,7944.96729,8016.07617,7944.96729,-6.89937006E-05
52,1,8157.33447,8594.49805,8431.48633,-7.66247918E-04
52,2,8157.33447,8431.48633,8863.34863,-7.66247918E-04
52,3,8157.33447,8863.34863,8809.53516,-7.66247918E-04
52,4,8157.33447,8809.53516,8711.47266,-7.66247918E-04
52,5,8157.33447,8711.47266,8774.16406,-7.66247918E-04
52,6,8157.33447,8774.16406,8915.03613,-7.66247918E-04
52,7,8157.33447,8915.03613,8999.61523,-7.66247918E-04
52,8,8157.33447,8999.61523,8973.45801,-7.66247918E-04
52,9,8157.33447,8973.45801,8869.45215,-7.66247918E-04
52,10,8157.33447,8869.45215,8757.89160,-7.66247918E-04
52,11,8157.33447,8757.89160,8696.00488,-7.66247918E-04
52,12,8157.33447,8696.00488,8702.36914,-7.66247918E-04
52,13,8157.33447,8702.36914,8757.25879,-7.66247918E-04
52,14,8157.33447,8757.25879,8819.11133,-7.66247918E-04
52,15,8157.33447,8819.11133,8844.98730,-7.66247918E-04
52,16,8157.33447,8844.98730,8806.51855,-7.66247918E-04
52,17,8157.33447,8806.51855,8697.38184,-7.66247918E-04
52,18,8157.33447,8697.38184,8532.44629,-7.66247918E-04
52,19,8157.33447,8532.44629,8340.97754,-7.66247918E-04
52,20,8157.33447,8340.97754,8157.33447,-7.66247918E-04
53,1,9898.22559,8157.33447,8241.06055,3.13798115E-02
53,2,9898.22559,8241.06055,8324.75879,3.13798115E-02
53,3,9898.22559,8324.75879,8408.56250,3.13798115E-02
53,4,9898.22559,8408.56250,8492.57715,3.13798115E-02
53,5,9898.22559,8492.57715,8576.89551,3.13798115E-02
53,6,9898.22559,8576.89551,8661.58301,3.13798115E-02
53,7,9898.22559,8661.58301,8746.67383,3.13798115E-02
53,8,9898.22559,8746.67383,8832.22656,3.13798115E-02
53,9,9898.22559,8832.22656,8918.25879,3.13798115E-02
53,10,9898.22559,8918.25879,9004.79492,3.13798115E-02
53,11,9898.22559,9004.79492,9091.83496,3.13798115E-02
53,12,9898.22559,9091.83496,9179.39551,3.13798115E-02
53,13,9898.22559,9179.39551,9267.48242,3.13798115E-02
53,14,9898.22559,9267.48242,9356.07422,3.13798115E-02
53,15,9898.22559,9356.07422,9445.17969,3.13798115E-02
53,16,9898.22559,9445.17969,9534.79102,3.13798115E-02
53,17,9898.22559,9534.79102,9624.90527,3.13798115E-02
53,18,9898.22559,9624.90527,9715.51855,3.13798115E-02
53,19,9898.22559,9715.51855,9806.62891,3.13798115E-02
53,20,9898.22559,9806.62891,9898.22559,3.13798115E-02
54,1,9943.13770,9898.22559,9868.13770,-2.86616362E-03
54,2,9943.13770,9868.13770,9823.32324,-2.86616362E-03
54,3,9943.13770,9823.32324,9782.42969,-2.86616362E-03
54,4,9943.13770,9782.42969,9753.76172,-2.86616362E-03
54,5,9943.13770,9753.76172,9739.56250,-2.86616362E-03
54,6,9943.13770,9739.56250,9738.77441,-2.86616362E-03
54,7,9943.13770,9738.77441,9748.82910,-2.86616362E-03
54,8,9943.13770,9748.82910,9766.69434,-2.86616362E-03
54,9,9943.13770,9766.69434,9789.48242,-2.86616362E-03
54,10,9943.13770,9789.48242,9814.72363,-2.86616362E-03
54,11,9943.13770,9814.72363,9840.45312,-2.86616362E-03
54,12,9943.13770,9840.45312,9865.19727,-2.86616362E-03
54,13,9943.13770,9865.19727,9887.85742,-2.86616362E-03
54,14,9943.13770,9887.85742,9907.67383,-2.86616362E-03
54,15,9943.13770,9907.67383,9924.10059,-2.86616362E-03
54,16,9943.13770,9924.10059,9936.71387,-2.86616362E-03
54,17,9943.13770,9936.71387,9945.19531,-2.86616362E-03
54,18,9943.13770,9945.19531,9949.25977,-2.86616362E-03
54,19,9943.13770,9949.25977,9948.65918,-2.86616362E-03
54,20,9943.13770,9948.65918,9943.13770,-2.86616362E-03
55,1,8697.91895,9943.13770,9718.56836,-6.50258735E-03
55,2,8697.91895,9718.56836,9754.29395,-6.50258735E-03
55,3,8697.91895,9754.29395,9859.87109,-6.50258735E-03
55,4,8697.91895,9859.87109,9936.46680,-6.50258735E-03
55,5,8697.91895,9936.46680,9943.81152,-6.50258735E-03
55,6,8697.91895,9943.81152,9876.69434,-6.50258735E-03
55,7,8697.91895,9876.69434,9748.68652,-6.50258735E-03
55,8,8697.91895,9748.68652,9581.35742,-6.50258735E-03
55,9,8697.91895,9581.35742,9397.42383,-6.50258735E-03
55,10,8697.91895,9397.42383,9216.71973,-6.50258735E-03
55,11,8697.91895,9216.71973,9054.30469,-6.50258735E-03
55,12,8697.91895,9054.30469,8919.76953,-6.50258735E-03
55,13,8697.91895,8919.76953,8817.55957,-6.50258735E-03
55,14,8697.91895,8817.55957,8747.65332,-6.50258735E-03
55,15,8697.91895,8747.65332,8706.58105,-6.50258735E-03
55,16,8697.91895,8706.58105,8688.50293,-6.50258735E-03
55,17,8697.91895,8688.50293,8686.16309,-6.50258735E-03
55,18,8697.91895,8686.16309,8691.82715,-6.50258735E-03
55,19,8697.91895,8691.82715,8697.98926,-6.50258735E-03
55,20,8697.91895,8697.98926,8697.91895,-6.50258735E-03
56,1,8042.67188,8697.91895,8928.00000,9.16666831E-05
56,2,8042.67188,8928.00000,8797.99805,9.16666831E-05
56,3,8042.67188,8797.99805,8619.12012,9.16666831E-05
56,4,8042.67188,8619.12012,8505.71582,9.16666831E-05
56,5,8042.67188,8505.71582,8470.80371,9.16666831E-05
56,6,8042.67188,8470.80371,8484.63184,9.16666831E-05
56,7,8042.67188,8484.63184,8507.98828,9.16666831E-05
56,8,8042.67188,8507.98828,8509.08105,9.16666831E-05
56,9,8042.67188,8509.08105,8469.99902,9.16666831E-05
56,10,8042.67188,8469.99902,8387.11035,9.16666831E-05
56,11,8042.67188,8387.11035,8268.31250,9.16666831E-05
56,12,8042.67188,8268.31250,8129.03613,9.16666831E-05
56,13,8042.67188,8129.03613,7988.16211,9.16666831E-05
56,14,8042.67188,7988.16211,7864.48438,9.16666831E-05
56,15,8042.67188,7864.48438,7774.04980,9.16666831E-05
56,16,8042.67188,7774.04980,7728.42969,9.16666831E-05
56,17,8042.67188,7728.42969,7733.93945,9.16666831E-05
56,18,8042.67188,7733.93945,7791.47656,9.16666831E-05
56,19,8042.67188,7791.47656,7897.06445,9.16666831E-05
56,20,8042.67188,7897.06445,8042.67188,9.16666831E-05
57,1,7667.39355,8042.67188,8119.87207,-4.39239074E-07
57,2,7667.39355,8119.87207,8501.65234,-4.39239074E-07
57,3,7667.39355,8501.65234,8705.83008,-4.39239074E-07
57,4,7667.39355,8705.83008,8860.74414,-4.39239074E-07
57,5,7667.39355,8860.74414,9017.67969,-4.39239074E-07
57,6,7667.39355,9017.67969,9104.42285,-4.39239074E-07
57,7,7667.39355,9104.42285,9119.21777,-4.39239074E-07
57,8,7667.39355,9119.21777,9085.31250,-4.39239074E-07
57,9,7667.39355,9085.31250,9027.58789,-4.39239074E-07
57,10,7667.39355,9027.58789,8962.84375,-4.39239074E-07
57,11,7667.39355,8962.84375,8897.75586,-4.39239074E-07
57,12,7667.39355,8897.75586,8830.74121,-4.39239074E-07
57,13,7667.39355,8830.74121,8755.37891,-4.39239074E-07
57,14,7667.39355,8755.37891,8663.79883,-4.39239074E-07
57,15,7667.39355,8663.79883,8549.54199,-4.39239074E-07
57,16,7667.39355,8549.54199,8409.40137,-4.39239074E-07
57,17,7667.39355,8409.40137,8244.30859,-4.39239074E-07
57,18,7667.39355,8244.30859,8059.36328,-4.39239074E-07
57,19,7667.39355,8059.36328,7863.29004,-4.39239074E-07
57,20,7667.39355,7863.29004,7667.39355,-4.39239074E-07
58,1,5913.99219,7667.39355,7208.92969,3.76635406E-04
58,2,5913.99219,7208.92969,7162.75488,3.76635406E-04
58,3,5913.99219,7162.75488,8698.40918,3.76635406E-04
58,4,5913.99219,8698.40918,9482.93555,3.76635406E-04
58,5,5913.99219,9482.93555,9975.45508,3.76635406E-04
58,6,5913.99219,9975.45508,10376.2578,3.76635406E-04
58,7,5913.99219,10376.2578,10152.9072,3.76635406E-04
58,8,5913.99219,10152.9072,9528.78809,3.76635406E-04
58,9,5913.99219,9528.78809,8557.37207,3.76635406E-04
58,10,5913.99219,8557.37207,7884.72949,3.76635406E-04
58,11,5913.99219,7884.72949,7983.84180,3.76635406E-04
58,12,5913.99219,7983.84180,8779.10840,3.76635406E-04
58,13,5913.99219,8779.10840,9781.52051,3.76635406E-04
58,14,5913.99219,9781.52051,10430.7285,3.76635406E-04
58,15,5913.99219,10430.7285,10381.6865,3.76635406E-04
58,16,5913.99219,10381.6865,9620.17285,3.76635406E-04
58,17,5913.99219,9620.17285,8413.38965,3.76635406E-04
58,18,5913.99219,8413.38965,7164.75488,3.76635406E-04
58,19,5913.99219,7164.75488,6252.91699,3.76635406E-04
58,20,5913.99219,6252.91699,5913.99219,3.76635406E-04
