i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,14,712259.250,722763.875,721568.625,2.06426577E-07
46,15,712259.250,721568.625,720272.438,2.06426577E-07
46,16,712259.250,720272.438,718874.500,2.06426577E-07
46,17,712259.250,718874.500,717374.312,2.06426577E-07
46,18,712259.250,717374.312,715771.625,2.06426577E-07
46,19,712259.250,715771.625,714066.500,2.06426577E-07
46,20,712259.250,714066.500,712259.250,2.06426577E-07
47,1,711147.688,712260.375,712206.625,-7.16308841E-06
47,2,711147.688,712206.625,712152.188,-7.16308841E-06
47,3,711147.688,712152.188,712099.125,-7.16308841E-06
47,4,711147.688,712099.125,712046.625,-7.16308841E-06
47,5,711147.688,712046.625,711987.812,-7.16308841E-06
47,6,711147.688,711987.812,711947.125,-7.16308841E-06
47,7,711147.688,711947.125,711863.688,-7.16308841E-06
47,8,711147.688,711863.688,711854.562,-7.16308841E-06
47,9,711147.688,711854.562,711734.750,-7.16308841E-06
47,10,711147.688,711734.750,711726.312,-7.16308841E-06
47,11,711147.688,711726.312,711674.812,-7.16308841E-06
47,12,711147.688,711674.812,711626.875,-7.16308841E-06
47,13,711147.688,711626.875,711498.188,-7.16308841E-06
47,14,711147.688,711498.188,711502.688,-7.16308841E-06
47,15,711147.688,711502.688,711494.375,-7.16308841E-06
47,16,711147.688,711494.375,711378.812,-7.16308841E-06
47,17,711147.688,711378.812,711287.062,-7.16308841E-06
47,18,711147.688,711287.062,711301.438,-7.16308841E-06
47,19,711147.688,711301.438,711216.750,-7.16308841E-06
47,20,711147.688,711216.750,711147.688,-7.16308841E-06
48,1,706935.875,711147.688,711114.000,1.29712187E-03
48,2,706935.875,711114.000,711092.875,1.29712187E-03
48,3,706935.875,711092.875,711030.188,1.29712187E-03
48,4,706935.875,711030.188,711005.188,1.29712187E-03
48,5,706935.875,711005.188,710932.625,1.29712187E-03
48,6,706935.875,710932.625,710945.375,1.29712187E-03
48,7,706935.875,710945.375,710808.750,1.29712187E-03
48,8,706935.875,710808.750,710841.625,1.29712187E-03
48,9,706935.875,710841.625,710758.312,1.29712187E-03
48,10,706935.875,710758.312,710861.312,1.29712187E-03
48,11,706935.875,710861.312,710659.000,1.29712187E-03
48,12,706935.875,710659.000,710588.062,1.29712187E-03
48,13,706935.875,710588.062,710759.312,1.29712187E-03
48,14,706935.875,710759.312,710537.000,1.29712187E-03
48,15,706935.875,710537.000,709927.875,1.29712187E-03
48,16,706935.875,709927.875,712324.188,1.29712187E-03
48,17,706935.875,712324.188,708261.625,1.29712187E-03
48,18,706935.875,708261.625,710660.250,1.29712187E-03
48,19,706935.875,710660.250,713071.125,1.29712187E-03
48,20,706935.875,713071.125,706935.875,1.29712187E-03
49,1,704269.562,706935.875,708506.000,8.77900863E-09
49,2,704269.562,708506.000,711933.812,8.77900863E-09
49,3,704269.562,711933.812,712888.500,8.77900863E-09
49,4,704269.562,712888.500,710922.188,8.77900863E-09
49,5,704269.562,710922.188,708579.188,8.77900863E-09
49,6,704269.562,708579.188,708117.562,8.77900863E-09
49,7,704269.562,708117.562,709442.062,8.77900863E-09
49,8,704269.562,709442.062,711865.500,8.77900863E-09
49,9,704269.562,711865.500,710400.250,8.77900863E-09
49,10,704269.562,710400.250,712519.188,8.77900863E-09
49,11,704269.562,712519.188,707540.500,8.77900863E-09
49,12,704269.562,707540.500,707556.750,8.77900863E-09
49,13,704269.562,707556.750,709627.375,8.77900863E-09
49,14,704269.562,709627.375,708992.625,8.77900863E-09
49,15,704269.562,708992.625,713566.688,8.77900863E-09
49,16,704269.562,713566.688,711986.438,8.77900863E-09
49,17,704269.562,711986.438,709173.500,8.77900863E-09
49,18,704269.562,709173.500,711257.000,8.77900863E-09
49,19,704269.562,711257.000,709160.500,8.77900863E-09
49,20,704269.562,709160.500,704269.562,8.77900863E-09
50,1,712454.500,704388.562,706275.688,-4.95442096E-03
50,2,712454.500,706275.688,713368.250,-4.95442096E-03
50,3,712454.500,713368.250,713995.938,-4.95442096E-03
50,4,712454.500,713995.938,710514.000,-4.95442096E-03
50,5,712454.500,710514.000,709680.562,-4.95442096E-03
50,6,712454.500,709680.562,707758.812,-4.95442096E-03
50,7,712454.500,707758.812,705368.375,-4.95442096E-03
50,8,712454.500,705368.375,699847.125,-4.95442096E-03
50,9,712454.500,699847.125,711187.312,-4.95442096E-03
50,10,712454.500,711187.312,714934.500,-4.95442096E-03
50,11,712454.500,714934.500,716218.062,-4.95442096E-03
50,12,712454.500,716218.062,712639.250,-4.95442096E-03
50,13,712454.500,712639.250,702825.562,-4.95442096E-03
50,14,712454.500,702825.562,698714.938,-4.95442096E-03
50,15,712454.500,698714.938,704675.750,-4.95442096E-03
50,16,712454.500,704675.750,710814.188,-4.95442096E-03
50,17,712454.500,710814.188,709956.875,-4.95442096E-03
50,18,712454.500,709956.875,706602.312,-4.95442096E-03
50,19,712454.500,706602.312,707666.500,-4.95442096E-03
50,20,712454.500,707666.500,712454.500,-4.95442096E-03
51,1,693408.625,712454.500,714357.438,6.60618243E-05
51,2,693408.625,714357.438,708609.125,6.60618243E-05
51,3,693408.625,708609.125,699296.188,6.60618243E-05
51,4,693408.625,699296.188,695322.750,6.60618243E-05
51,5,693408.625,695322.750,699737.625,6.60618243E-05
51,6,693408.625,699737.625,710825.688,6.60618243E-05
51,7,693408.625,710825.688,718466.438,6.60618243E-05
51,8,693408.625,718466.438,721748.625,6.60618243E-05
51,9,693408.625,721748.625,712480.938,6.60618243E-05
51,10,693408.625,712480.938,700526.562,6.60618243E-05
51,11,693408.625,700526.562,695469.438,6.60618243E-05
51,12,693408.625,695469.438,693677.625,6.60618243E-05
51,13,693408.625,693677.625,695758.312,6.60618243E-05
51,14,693408.625,695758.312,712979.062,6.60618243E-05
51,15,693408.625,712979.062,723674.938,6.60618243E-05
51,16,693408.625,723674.938,716998.375,6.60618243E-05
51,17,693408.625,716998.375,709381.375,6.60618243E-05
51,18,693408.625,709381.375,706921.375,6.60618243E-05
51,19,693408.625,706921.375,701098.312,6.60618243E-05
51,20,693408.625,701098.312,693408.625,6.60618243E-05
52,1,694025.250,693460.188,696600.312,1.14409896E-02
52,2,694025.250,696600.312,710832.688,1.14409896E-02
52,3,694025.250,710832.688,718383.375,1.14409896E-02
52,4,694025.250,718383.375,712527.500,1.14409896E-02
52,5,694025.250,712527.500,705334.500,1.14409896E-02
52,6,694025.250,705334.500,706713.375,1.14409896E-02
52,7,694025.250,706713.375,711605.500,1.14409896E-02
52,8,694025.250,711605.500,711434.875,1.14409896E-02
52,9,694025.250,711434.875,705743.625,1.14409896E-02
52,10,694025.250,705743.625,703758.188,1.14409896E-02
52,11,694025.250,703758.188,704843.125,1.14409896E-02
52,12,694025.250,704843.125,710128.375,1.14409896E-02
52,13,694025.250,710128.375,711804.250,1.14409896E-02
52,14,694025.250,711804.250,712945.000,1.14409896E-02
52,15,694025.250,712945.000,716517.688,1.14409896E-02
52,16,694025.250,716517.688,721629.125,1.14409896E-02
52,17,694025.250,721629.125,716870.438,1.14409896E-02
52,18,694025.250,716870.438,713955.188,1.14409896E-02
52,19,694025.250,713955.188,695106.562,1.14409896E-02
52,20,694025.250,695106.562,694025.250,1.14409896E-02
53,1,707268.250,694025.250,694255.938,-7.34626725E-02
53,2,707268.250,694255.938,695113.250,-7.34626725E-02
53,3,707268.250,695113.250,695953.938,-7.34626725E-02
53,4,707268.250,695953.938,696520.812,-7.34626725E-02
53,5,707268.250,696520.812,696777.500,-7.34626725E-02
53,6,707268.250,696777.500,696796.438,-7.34626725E-02
53,7,707268.250,696796.438,696692.750,-7.34626725E-02
53,8,707268.250,696692.750,696583.250,-7.34626725E-02
53,9,707268.250,696583.250,696561.688,-7.34626725E-02
53,10,707268.250,696561.688,696693.688,-7.34626725E-02
53,11,707268.250,696693.688,697017.875,-7.34626725E-02
53,12,707268.250,697017.875,697547.625,-7.34626725E-02
53,13,707268.250,697547.625,698278.562,-7.34626725E-02
53,14,707268.250,698278.562,699192.375,-7.34626725E-02
53,15,707268.250,699192.375,700266.375,-7.34626725E-02
53,16,707268.250,700266.375,701477.250,-7.34626725E-02
53,17,707268.250,701477.250,702801.500,-7.34626725E-02
53,18,707268.250,702801.500,704218.125,-7.34626725E-02
53,19,707268.250,704218.125,705710.812,-7.34626725E-02
53,20,707268.250,705710.812,707268.250,-7.34626725E-02
54,1,690105.375,707268.250,713964.750,-3.47369886E-03
54,2,690105.375,713964.750,720972.750,-3.47369886E-03
54,3,690105.375,720972.750,727672.500,-3.47369886E-03
54,4,690105.375,727672.500,733134.688,-3.47369886E-03
54,5,690105.375,733134.688,736316.625,-3.47369886E-03
54,6,690105.375,736316.625,736449.938,-3.47369886E-03
54,7,690105.375,736449.938,733370.125,-3.47369886E-03
54,8,690105.375,733370.125,727599.750,-3.47369886E-03
54,9,690105.375,727599.750,720178.250,-3.47369886E-03
54,10,690105.375,720178.250,712334.812,-3.47369886E-03
54,11,690105.375,712334.812,705153.438,-3.47369886E-03
54,12,690105.375,705153.438,699342.375,-3.47369886E-03
54,13,690105.375,699342.375,695155.375,-3.47369886E-03
54,14,690105.375,695155.375,692461.500,-3.47369886E-03
54,15,690105.375,692461.500,690899.062,-3.47369886E-03
54,16,690105.375,690899.062,690055.062,-3.47369886E-03
54,17,690105.375,690055.062,689611.625,-3.47369886E-03
54,18,690105.375,689611.625,689426.625,-3.47369886E-03
54,19,690105.375,689426.625,689534.688,-3.47369886E-03
54,20,690105.375,689534.688,690105.375,-3.47369886E-03
55,1,715424.188,690105.375,691105.688,-8.07666162E-04
55,2,715424.188,691105.688,692684.625,-8.07666162E-04
55,3,715424.188,692684.625,694904.938,-8.07666162E-04
55,4,715424.188,694904.938,697750.562,-8.07666162E-04
55,5,715424.188,697750.562,701145.812,-8.07666162E-04
55,6,715424.188,701145.812,704944.000,-8.07666162E-04
55,7,715424.188,704944.000,708948.938,-8.07666162E-04
55,8,715424.188,708948.938,712936.875,-8.07666162E-04
55,9,715424.188,712936.875,716683.188,-8.07666162E-04
55,10,715424.188,716683.188,719983.250,-8.07666162E-04
55,11,715424.188,719983.250,722667.875,-8.07666162E-04
55,12,715424.188,722667.875,724617.688,-8.07666162E-04
55,13,715424.188,724617.688,725768.625,-8.07666162E-04
55,14,715424.188,725768.625,726111.062,-8.07666162E-04
55,15,715424.188,726111.062,725684.625,-8.07666162E-04
55,16,715424.188,725684.625,724566.688,-8.07666162E-04
55,17,715424.188,724566.688,722861.000,-8.07666162E-04
55,18,715424.188,722861.000,720688.125,-8.07666162E-04
55,19,715424.188,720688.125,718169.812,-8.07666162E-04
55,20,715424.188,718169.812,715424.188,-8.07666162E-04
56,1,719139.688,715424.188,711633.500,-6.95286326E-06
56,2,719139.688,711633.500,707826.312,-6.95286326E-06
56,3,719139.688,707826.312,704155.438,-6.95286326E-06
56,4,719139.688,704155.438,700734.000,-6.95286326E-06
56,5,719139.688,700734.000,697646.438,-6.95286326E-06
56,6,719139.688,697646.438,694962.125,-6.95286326E-06
56,7,719139.688,694962.125,692748.688,-6.95286326E-06
56,8,719139.688,692748.688,691076.625,-6.95286326E-06
56,9,719139.688,691076.625,690020.375,-6.95286326E-06
56,10,719139.688,690020.375,689652.250,-6.95286326E-06
56,11,719139.688,689652.250,690032.500,-6.95286326E-06
56,12,719139.688,690032.500,691197.250,-6.95286326E-06
56,13,719139.688,691197.250,693145.125,-6.95286326E-06
56,14,719139.688,693145.125,695832.250,-6.95286326E-06
56,15,719139.688,695832.250,699164.000,-6.95286326E-06
56,16,719139.688,699164.000,702995.750,-6.95286326E-06
56,17,719139.688,702995.750,707139.625,-6.95286326E-06
56,18,719139.688,707139.625,711373.438,-6.95286326E-06
56,19,719139.688,711373.438,715455.562,-6.95286326E-06
56,20,719139.688,715455.562,719139.688,-6.95286326E-06
57,1,692380.500,719977.812,723156.625,-4.55472218E-07
57,2,692380.500,723156.625,725115.750,-4.55472218E-07
57,3,692380.500,725115.750,726803.188,-4.55472218E-07
57,4,692380.500,726803.188,726686.562,-4.55472218E-07
57,5,692380.500,726686.562,724992.750,-4.55472218E-07
57,6,692380.500,724992.750,722790.375,-4.55472218E-07
57,7,692380.500,722790.375,719396.562,-4.55472218E-07
57,8,692380.500,719396.562,715491.750,-4.55472218E-07
57,9,692380.500,715491.750,710507.312,-4.55472218E-07
57,10,692380.500,710507.312,705068.375,-4.55472218E-07
57,11,692380.500,705068.375,699258.062,-4.55472218E-07
57,12,692380.500,699258.062,695872.625,-4.55472218E-07
57,13,692380.500,695872.625,688982.438,-4.55472218E-07
57,14,692380.500,688982.438,686271.625,-4.55472218E-07
57,15,692380.500,686271.625,685012.438,-4.55472218E-07
57,16,692380.500,685012.438,684022.312,-4.55472218E-07
57,17,692380.500,684022.312,684117.188,-4.55472218E-07
57,18,692380.500,684117.188,686064.375,-4.55472218E-07
57,19,692380.500,686064.375,688956.562,-4.55472218E-07
57,20,692380.500,688956.562,692380.500,-4.55472218E-07
58,1,705380.812,692380.500,711781.438,8.15577187E-06
58,2,705380.812,711781.438,728365.750,8.15577187E-06
58,3,705380.812,728365.750,725322.875,8.15577187E-06
58,4,705380.812,725322.875,708590.812,8.15577187E-06
58,5,705380.812,708590.812,691171.438,8.15577187E-06
58,6,705380.812,691171.438,685228.500,8.15577187E-06
58,7,705380.812,685228.500,697034.312,8.15577187E-06
58,8,705380.812,697034.312,712541.500,8.15577187E-06
58,9,705380.812,712541.500,719295.062,8.15577187E-06
58,10,705380.812,719295.062,715695.562,8.15577187E-06
58,11,705380.812,715695.562,705006.438,8.15577187E-06
58,12,705380.812,705006.438,695777.312,8.15577187E-06
58,13,705380.812,695777.312,696466.438,8.15577187E-06
58,14,705380.812,696466.438,703914.438,8.15577187E-06
58,15,705380.812,703914.438,709885.188,8.15577187E-06
58,16,705380.812,709885.188,709630.125,8.15577187E-06
58,17,705380.812,709630.125,703619.250,8.15577187E-06
58,18,705380.812,703619.250,697822.812,8.15577187E-06
58,19,705380.812,697822.812,698298.000,8.15577187E-06
58,20,705380.812,698298.000,705380.812,8.15577187E-06
