i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,17,1558.39368,1219.92065,1301.74072,-1.76935600E-06
45,18,1558.39368,1301.74072,1386.95166,-1.76935600E-06
45,19,1558.39368,1386.95166,1473.20764,-1.76935600E-06
45,20,1558.39368,1473.20764,1558.39368,-1.76935600E-06
46,1,1603.65833,1558.39368,1583.25586,-8.68004548E-08
46,2,1603.65833,1583.25586,1607.25684,-8.68004548E-08
46,3,1603.65833,1607.25684,1630.14001,-8.68004548E-08
46,4,1603.65833,1630.14001,1651.63025,-8.68004548E-08
46,5,1603.65833,1651.63025,1671.43811,-8.68004548E-08
46,6,1603.65833,1671.43811,1689.26648,-8.68004548E-08
46,7,1603.65833,1689.26648,1704.81409,-8.68004548E-08
46,8,1603.65833,1704.81409,1717.78162,-8.68004548E-08
46,9,1603.65833,1717.78162,1727.87671,-8.68004548E-08
46,10,1603.65833,1727.87671,1734.81763,-8.68004548E-08
46,11,1603.65833,1734.81763,1738.33838,-8.68004548E-08
46,12,1603.65833,1738.33838,1738.19226,-8.68004548E-08
46,13,1603.65833,1738.19226,1734.28333,-8.68004548E-08
46,14,1603.65833,1734.28333,1726.62402,-8.68004548E-08
46,15,1603.65833,1726.62402,1715.15149,-8.68004548E-08
46,16,1603.65833,1715.15149,1699.92371,-8.68004548E-08
46,17,1603.65833,1699.92371,1681.02429,-8.68004548E-08
46,18,1603.65833,1681.02429,1658.56995,-8.68004548E-08
46,19,1603.65833,1658.56995,1632.71802,-8.68004548E-08
46,20,1603.65833,1632.71802,1603.65833,-8.68004548E-08
47,1,1657.85901,1704.70740,1675.03101,-1.55464004E-05
47,2,1657.85901,1675.03101,1789.82568,-1.55464004E-05
47,3,1657.85901,1789.82568,1661.80615,-1.55464004E-05
47,4,1657.85901,1661.80615,1624.65466,-1.55464004E-05
47,5,1657.85901,1624.65466,1744.97913,-1.55464004E-05
47,6,1657.85901,1744.97913,1739.69714,-1.55464004E-05
47,7,1657.85901,1739.69714,1706.17261,-1.55464004E-05
47,8,1657.85901,1706.17261,1685.29102,-1.55464004E-05
47,9,1657.85901,1685.29102,1682.55432,-1.55464004E-05
47,10,1657.85901,1682.55432,1667.65552,-1.55464004E-05
47,11,1657.85901,1667.65552,1665.17554,-1.55464004E-05
47,12,1657.85901,1665.17554,1688.40417,-1.55464004E-05
47,13,1657.85901,1688.40417,1740.38403,-1.55464004E-05
47,14,1657.85901,1740.38403,1773.95203,-1.55464004E-05
47,15,1657.85901,1773.95203,1732.28857,-1.55464004E-05
47,16,1657.85901,1732.28857,1682.09216,-1.55464004E-05
47,17,1657.85901,1682.09216,1648.92090,-1.55464004E-05
47,18,1657.85901,1648.92090,1637.33508,-1.55464004E-05
47,19,1657.85901,1637.33508,1642.73279,-1.55464004E-05
47,20,1657.85901,1642.73279,1657.85901,-1.55464004E-05
48,1,1400.67358,1657.85901,1687.75549,-7.18673517E-04
48,2,1400.67358,1687.75549,1612.20264,-7.18673517E-04
48,3,1400.67358,1612.20264,1703.18481,-7.18673517E-04
48,4,1400.67358,1703.18481,1661.54773,-7.18673517E-04
48,5,1400.67358,1661.54773,1656.93262,-7.18673517E-04
48,6,1400.67358,1656.93262,1644.21790,-7.18673517E-04
48,7,1400.67358,1644.21790,1615.22095,-7.18673517E-04
48,8,1400.67358,1615.22095,1572.13770,-7.18673517E-04
48,9,1400.67358,1572.13770,1582.94727,-7.18673517E-04
48,10,1400.67358,1582.94727,1538.80212,-7.18673517E-04
48,11,1400.67358,1538.80212,1503.70959,-7.18673517E-04
48,12,1400.67358,1503.70959,1468.30835,-7.18673517E-04
48,13,1400.67358,1468.30835,1448.87122,-7.18673517E-04
48,14,1400.67358,1448.87122,1500.34412,-7.18673517E-04
48,15,1400.67358,1500.34412,1539.70459,-7.18673517E-04
48,16,1400.67358,1539.70459,1546.00403,-7.18673517E-04
48,17,1400.67358,1546.00403,1509.95813,-7.18673517E-04
48,18,1400.67358,1509.95813,1463.69446,-7.18673517E-04
48,19,1400.67358,1463.69446,1421.12280,-7.18673517E-04
48,20,1400.67358,1421.12280,1400.67358,-7.18673517E-04
49,1,1451.72546,1400.67358,1401.79541,1.71691667E-07
49,2,1451.72546,1401.79541,1398.93445,1.71691667E-07
49,3,1451.72546,1398.93445,1394.32532,1.71691667E-07
49,4,1451.72546,1394.32532,1387.50757,1.71691667E-07
49,5,1451.72546,1387.50757,1385.87000,1.71691667E-07
49,6,1451.72546,1385.87000,1384.25146,1.71691667E-07
49,7,1451.72546,1384.25146,1383.51294,1.71691667E-07
49,8,1451.72546,1383.51294,1384.11316,1.71691667E-07
49,9,1451.72546,1384.11316,1386.21472,1.71691667E-07
49,10,1451.72546,1386.21472,1389.77148,1.71691667E-07
49,11,1451.72546,1389.77148,1394.59753,1.71691667E-07
49,12,1451.72546,1394.59753,1400.42151,1.71691667E-07
49,13,1451.72546,1400.42151,1407.88672,1.71691667E-07
49,14,1451.72546,1407.88672,1414.16089,1.71691667E-07
49,15,1451.72546,1414.16089,1419.92566,1.71691667E-07
49,16,1451.72546,1419.92566,1426.24451,1.71691667E-07
49,17,1451.72546,1426.24451,1430.56006,1.71691667E-07
49,18,1451.72546,1430.56006,1433.97656,1.71691667E-07
49,19,1451.72546,1433.97656,1445.46289,1.71691667E-07
49,20,1451.72546,1445.46289,1451.72546,1.71691667E-07
50,1,6960.15820,1816.93408,2048.29736,1.67306922E-02
50,2,6960.15820,2048.29736,2289.66553,1.67306922E-02
50,3,6960.15820,2289.66553,2548.67676,1.67306922E-02
50,4,6960.15820,2548.67676,2804.98486,1.67306922E-02
50,5,6960.15820,2804.98486,3049.17578,1.67306922E-02
50,6,6960.15820,3049.17578,3284.87695,1.67306922E-02
50,7,6960.15820,3284.87695,3521.20801,1.67306922E-02
50,8,6960.15820,3521.20801,3766.09180,1.67306922E-02
50,9,6960.15820,3766.09180,4023.10498,1.67306922E-02
50,10,6960.15820,4023.10498,4291.35352,1.67306922E-02
50,11,6960.15820,4291.35352,4566.99561,1.67306922E-02
50,12,6960.15820,4566.99561,4845.20361,1.67306922E-02
50,13,6960.15820,4845.20361,5121.77539,1.67306922E-02
50,14,6960.15820,5121.77539,5394.02246,1.67306922E-02
50,15,6960.15820,5394.02246,5661.05664,1.67306922E-02
50,16,6960.15820,5661.05664,5923.46143,1.67306922E-02
50,17,6960.15820,5923.46143,6182.80469,1.67306922E-02
50,18,6960.15820,6182.80469,6440.97998,1.67306922E-02
50,19,6960.15820,6440.97998,6699.70264,1.67306922E-02
50,20,6960.15820,6699.70264,6960.15820,1.67306922E-02
51,1,6942.80469,6960.15820,6984.14697,1.90224055E-05
51,2,6942.80469,6984.14697,6886.15771,1.90224055E-05
51,3,6942.80469,6886.15771,6974.08984,1.90224055E-05
51,4,6942.80469,6974.08984,7029.34863,1.90224055E-05
51,5,6942.80469,7029.34863,6886.13281,1.90224055E-05
51,6,6942.80469,6886.13281,6992.47852,1.90224055E-05
51,7,6942.80469,6992.47852,7049.96436,1.90224055E-05
51,8,6942.80469,7049.96436,6934.28662,1.90224055E-05
51,9,6942.80469,6934.28662,6811.51514,1.90224055E-05
51,10,6942.80469,6811.51514,6831.96289,1.90224055E-05
51,11,6942.80469,6831.96289,6887.84131,1.90224055E-05
51,12,6942.80469,6887.84131,6959.56836,1.90224055E-05
51,13,6942.80469,6959.56836,7023.94922,1.90224055E-05
51,14,6942.80469,7023.94922,7065.24609,1.90224055E-05
51,15,6942.80469,7065.24609,7077.83740,1.90224055E-05
51,16,6942.80469,7077.83740,7064.71729,1.90224055E-05
51,17,6942.80469,7064.71729,7034.36182,1.90224055E-05
51,18,6942.80469,7034.36182,6997.46973,1.90224055E-05
51,19,6942.80469,6997.46973,6964.29199,1.90224055E-05
51,20,6942.80469,6964.29199,6942.80469,1.90224055E-05
52,1,6501.91846,7676.48926,7467.69287,-7.48592953E-04
52,2,6501.91846,7467.69287,8022.15332,-7.48592953E-04
52,3,6501.91846,8022.15332,7672.34326,-7.48592953E-04
52,4,6501.91846,7672.34326,7400.87549,-7.48592953E-04
52,5,6501.91846,7400.87549,7546.90576,-7.48592953E-04
52,6,6501.91846,7546.90576,7856.18701,-7.48592953E-04
52,7,6501.91846,7856.18701,8013.32715,-7.48592953E-04
52,8,6501.91846,8013.32715,7908.05664,-7.48592953E-04
52,9,6501.91846,7908.05664,7629.23193,-7.48592953E-04
52,10,6501.91846,7629.23193,7343.70459,-7.48592953E-04
52,11,6501.91846,7343.70459,7182.85303,-7.48592953E-04
52,12,6501.91846,7182.85303,7188.09131,-7.48592953E-04
52,13,6501.91846,7188.09131,7314.88672,-7.48592953E-04
52,14,6501.91846,7314.88672,7471.09814,-7.48592953E-04
52,15,6501.91846,7471.09814,7563.00098,-7.48592953E-04
52,16,6501.91846,7563.00098,7530.10645,-7.48592953E-04
52,17,6501.91846,7530.10645,7360.68311,-7.48592953E-04
52,18,6501.91846,7360.68311,7088.72852,-7.48592953E-04
52,19,6501.91846,7088.72852,6778.18213,-7.48592953E-04
52,20,6501.91846,6778.18213,6501.91846,-7.48592953E-04
53,1,7203.27539,6501.91846,6562.52344,1.53665291E-02
53,2,7203.27539,6562.52344,6607.73438,1.53665291E-02
53,3,7203.27539,6607.73438,6641.61865,1.53665291E-02
53,4,7203.27539,6641.61865,6667.58105,1.53665291E-02
53,5,7203.27539,6667.58105,6688.43213,1.53665291E-02
53,6,7203.27539,6688.43213,6706.48486,1.53665291E-02
53,7,7203.27539,6706.48486,6723.60254,1.53665291E-02
53,8,7203.27539,6723.60254,6741.26172,1.53665291E-02
53,9,7203.27539,6741.26172,6760.62109,1.53665291E-02
53,10,7203.27539,6760.62109,6782.54199,1.53665291E-02
53,11,7203.27539,6782.54199,6807.64551,1.53665291E-02
53,12,7203.27539,6807.64551,6836.36621,1.53665291E-02
53,13,7203.27539,6836.36621,6868.95117,1.53665291E-02
53,14,7203.27539,6868.95117,6905.51270,1.53665291E-02
53,15,7203.27539,6905.51270,6946.06055,1.53665291E-02
53,16,7203.27539,6946.06055,6990.50586,1.53665291E-02
53,17,7203.27539,6990.50586,7038.67773,1.53665291E-02
53,18,7203.27539,7038.67773,7090.37598,1.53665291E-02
53,19,7203.27539,7090.37598,7145.33496,1.53665291E-02
53,20,7203.27539,7145.33496,7203.27539,1.53665291E-02
54,1,8472.77637,7203.27539,7232.37354,-2.82475445E-03
54,2,8472.77637,7232.37354,7282.13232,-2.82475445E-03
54,3,8472.77637,7282.13232,7341.88818,-2.82475445E-03
54,4,8472.77637,7341.88818,7404.01807,-2.82475445E-03
54,5,8472.77637,7404.01807,7464.16260,-2.82475445E-03
54,6,8472.77637,7464.16260,7520.79443,-2.82475445E-03
54,7,8472.77637,7520.79443,7574.50635,-2.82475445E-03
54,8,8472.77637,7574.50635,7627.12451,-2.82475445E-03
54,9,8472.77637,7627.12451,7681.02295,-2.82475445E-03
54,10,8472.77637,7681.02295,7738.44824,-2.82475445E-03
54,11,8472.77637,7738.44824,7801.10156,-2.82475445E-03
54,12,8472.77637,7801.10156,7869.85938,-2.82475445E-03
54,13,8472.77637,7869.85938,7944.65723,-2.82475445E-03
54,14,8472.77637,7944.65723,8024.50293,-2.82475445E-03
54,15,8472.77637,8024.50293,8107.57617,-2.82475445E-03
54,16,8472.77637,8107.57617,8191.36865,-2.82475445E-03
54,17,8472.77637,8191.36865,8272.94434,-2.82475445E-03
54,18,8472.77637,8272.94434,8349.13184,-2.82475445E-03
54,19,8472.77637,8349.13184,8416.73926,-2.82475445E-03
54,20,8472.77637,8416.73926,8472.77637,-2.82475445E-03
55,1,6231.46777,8472.77637,7947.93115,-9.58210696E-03
55,2,6231.46777,7947.93115,8133.97949,-9.58210696E-03
55,3,6231.46777,8133.97949,8509.14355,-9.58210696E-03
55,4,6231.46777,8509.14355,8802.45801,-9.58210696E-03
55,5,6231.46777,8802.45801,8903.38184,-9.58210696E-03
55,6,6231.46777,8903.38184,8797.48242,-9.58210696E-03
55,7,6231.46777,8797.48242,8521.94727,-9.58210696E-03
55,8,6231.46777,8521.94727,8135.96973,-9.58210696E-03
55,9,6231.46777,8135.96973,7701.95264,-9.58210696E-03
55,10,6231.46777,7701.95264,7274.64551,-9.58210696E-03
55,11,6231.46777,7274.64551,6895.69922,-9.58210696E-03
55,12,6231.46777,6895.69922,6591.96777,-9.58210696E-03
55,13,6231.46777,6591.96777,6376.14697,-9.58210696E-03
55,14,6231.46777,6376.14697,6248.74365,-9.58210696E-03
55,15,6231.46777,6248.74365,6222.54541,-9.58210696E-03
55,16,6231.46777,6222.54541,6393.36572,-9.58210696E-03
55,17,6231.46777,6393.36572,6357.07520,-9.58210696E-03
55,18,6231.46777,6357.07520,6283.97168,-9.58210696E-03
55,19,6231.46777,6283.97168,6139.27539,-9.58210696E-03
55,20,6231.46777,6139.27539,6231.46777,-9.58210696E-03
56,1,5538.96729,6231.46777,6575.42725,8.53676029E-05
56,2,5538.96729,6575.42725,6867.34619,8.53676029E-05
56,3,5538.96729,6867.34619,6842.72266,8.53676029E-05
56,4,5538.96729,6842.72266,6702.30273,8.53676029E-05
56,5,5538.96729,6702.30273,6702.58398,8.53676029E-05
56,6,5538.96729,6702.58398,6587.97168,8.53676029E-05
56,7,5538.96729,6587.97168,6274.24609,8.53676029E-05
56,8,5538.96729,6274.24609,5883.75928,8.53676029E-05
56,9,5538.96729,5883.75928,5480.25146,8.53676029E-05
56,10,5538.96729,5480.25146,5100.35791,8.53676029E-05
56,11,5538.96729,5100.35791,4769.45947,8.53676029E-05
56,12,5538.96729,4769.45947,4508.07080,8.53676029E-05
56,13,5538.96729,4508.07080,4370.01904,8.53676029E-05
56,14,5538.96729,4370.01904,4306.08740,8.53676029E-05
56,15,5538.96729,4306.08740,4309.75928,8.53676029E-05
56,16,5538.96729,4309.75928,4546.32422,8.53676029E-05
56,17,5538.96729,4546.32422,4622.98584,8.53676029E-05
56,18,5538.96729,4622.98584,4771.88477,8.53676029E-05
56,19,5538.96729,4771.88477,5078.11182,8.53676029E-05
56,20,5538.96729,5078.11182,5538.96729,8.53676029E-05
57,1,3591.17017,5538.96729,6122.50684,-1.24416076E-07
57,2,3591.17017,6122.50684,6744.56885,-1.24416076E-07
57,3,3591.17017,6744.56885,7394.68896,-1.24416076E-07
57,4,3591.17017,7394.68896,7939.46826,-1.24416076E-07
57,5,3591.17017,7939.46826,8249.92383,-1.24416076E-07
57,6,3591.17017,8249.92383,8317.88281,-1.24416076E-07
57,7,3591.17017,8317.88281,8187.39355,-1.24416076E-07
57,8,3591.17017,8187.39355,7916.36523,-1.24416076E-07
57,9,3591.17017,7916.36523,7557.62891,-1.24416076E-07
57,10,3591.17017,7557.62891,7151.67334,-1.24416076E-07
57,11,3591.17017,7151.67334,6725.91797,-1.24416076E-07
57,12,3591.17017,6725.91797,6297.10840,-1.24416076E-07
57,13,3591.17017,6297.10840,5874.80322,-1.24416076E-07
57,14,3591.17017,5874.80322,5464.77832,-1.24416076E-07
57,15,3591.17017,5464.77832,5071.65039,-1.24416076E-07
57,16,3591.17017,5071.65039,4700.63574,-1.24416076E-07
57,17,3591.17017,4700.63574,4358.42236,-1.24416076E-07
57,18,3591.17017,4358.42236,4053.20239,-1.24416076E-07
57,19,3591.17017,4053.20239,3794.25562,-1.24416076E-07
57,20,3591.17017,3794.25562,3591.17017,-1.24416076E-07
58,1,2483.25903,3591.17017,3509.63354,-2.47127136E-05
58,2,2483.25903,3509.63354,4220.55225,-2.47127136E-05
58,3,2483.25903,4220.55225,6436.29541,-2.47127136E-05
58,4,2483.25903,6436.29541,7495.23828,-2.47127136E-05
58,5,2483.25903,7495.23828,7765.92969,-2.47127136E-05
58,6,2483.25903,7765.92969,7564.79932,-2.47127136E-05
58,7,2483.25903,7564.79932,6774.04688,-2.47127136E-05
58,8,2483.25903,6774.04688,5536.30322,-2.47127136E-05
58,9,2483.25903,5536.30322,4435.80322,-2.47127136E-05
58,10,2483.25903,4435.80322,4112.79492,-2.47127136E-05
58,11,2483.25903,4112.79492,4704.15381,-2.47127136E-05
58,12,2483.25903,4704.15381,6201.54346,-2.47127136E-05
58,13,2483.25903,6201.54346,8381.70801,-2.47127136E-05
58,14,2483.25903,8381.70801,9080.55273,-2.47127136E-05
58,15,2483.25903,9080.55273,8465.34375,-2.47127136E-05
58,16,2483.25903,8465.34375,7289.78613,-2.47127136E-05
58,17,2483.25903,7289.78613,5652.70996,-2.47127136E-05
58,18,2483.25903,5652.70996,4068.27417,-2.47127136E-05
58,19,2483.25903,4068.27417,2978.73755,-2.47127136E-05
58,20,2483.25903,2978.73755,2483.25903,-2.47127136E-05
