i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
1,1,101.884941,0.00000000,5.14313316,1.18404088E-04
1,2,101.884941,5.14313316,10.2838993,1.18404088E-04
1,3,101.884941,10.2838993,15.4383278,1.18404088E-04
1,4,101.884941,15.4383278,20.5535011,1.18404088E-04
1,5,101.884941,20.5535011,25.7122841,1.18404088E-04
1,6,101.884941,25.7122841,30.9352131,1.18404088E-04
1,7,101.884941,30.9352131,35.8555298,1.18404088E-04
1,8,101.884941,35.8555298,41.3054733,1.18404088E-04
1,9,101.884941,41.3054733,46.0511169,1.18404088E-04
1,10,101.884941,46.0511169,51.7015991,1.18404088E-04
1,11,101.884941,51.7015991,56.6055450,1.18404088E-04
1,12,101.884941,56.6055450,61.4986572,1.18404088E-04
1,13,101.884941,61.4986572,66.5508194,1.18404088E-04
1,14,101.884941,66.5508194,72.5491333,1.18404088E-04
1,15,101.884941,72.5491333,77.4052048,1.18404088E-04
1,16,101.884941,77.4052048,81.3801956,1.18404088E-04
1,17,101.884941,81.3801956,87.7283173,1.18404088E-04
1,18,101.884941,87.7283173,93.9212189,1.18404088E-04
1,19,101.884941,93.9212189,95.9983444,1.18404088E-04
1,20,101.884941,95.9983444,101.884941,1.18404088E-04
2,1,25.7309170,0.00000000,1.29630756,5.22970113E-05
2,2,25.7309170,1.29630756,2.62578058,5.22970113E-05
2,3,25.7309170,2.62578058,3.78651762,5.22970113E-05
2,4,25.7309170,3.78651762,5.28352928,5.22970113E-05
2,5,25.7309170,5.28352928,6.55640984,5.22970113E-05
2,6,25.7309170,6.55640984,7.71155930,5.22970113E-05
2,7,25.7309170,7.71155930,9.00203228,5.22970113E-05
2,8,25.7309170,9.00203228,10.3938751,5.22970113E-05
2,9,25.7309170,10.3938751,11.8108740,5.22970113E-05
2,10,25.7309170,11.8108740,12.9324665,5.22970113E-05
2,11,25.7309170,12.9324665,14.2755890,5.22970113E-05
2,12,25.7309170,14.2755890,15.4934959,5.22970113E-05
2,13,25.7309170,15.4934959,16.7717876,5.22970113E-05
2,14,25.7309170,16.7717876,18.1862164,5.22970113E-05
2,15,25.7309170,18.1862164,19.5890789,5.22970113E-05
2,16,25.7309170,19.5890789,20.9672642,5.22970113E-05
2,17,25.7309170,20.9672642,22.1683121,5.22970113E-05
2,18,25.7309170,22.1683121,23.2573605,5.22970113E-05
2,19,25.7309170,23.2573605,24.3658180,5.22970113E-05
2,20,25.7309170,24.3658180,25.7309170,5.22970113E-05
3,1,16.9030399,0.00000000,0.845050037,1.26328878E-05
3,2,16.9030399,0.845050037,1.69009995,1.26328878E-05
3,3,16.9030399,1.69009995,2.53515005,1.26328878E-05
3,4,16.9030399,2.53515005,3.38020015,1.26328878E-05
3,5,16.9030399,3.38020015,4.22525024,1.26328878E-05
3,6,16.9030399,4.22525024,5.07030010,1.26328878E-05
3,7,16.9030399,5.07030010,5.91535282,1.26328878E-05
3,8,16.9030399,5.91535282,6.76038551,1.26328878E-05
3,9,16.9030399,6.76038551,7.60552979,1.26328878E-05
3,10,16.9030399,7.60552979,8.45015812,1.26328878E-05
3,11,16.9030399,8.45015812,9.29669285,1.26328878E-05
3,12,16.9030399,9.29669285,10.1376982,1.26328878E-05
3,13,16.9030399,10.1376982,10.9908180,1.26328878E-05
3,14,16.9030399,10.9908180,11.8256521,1.26328878E-05
3,15,16.9030399,11.8256521,12.6738682,1.26328878E-05
3,16,16.9030399,12.6738682,13.5344400,1.26328878E-05
3,17,16.9030399,13.5344400,14.3511744,1.26328878E-05
3,18,16.9030399,14.3511744,15.2043562,1.26328878E-05
3,19,16.9030399,15.2043562,16.0792789,1.26328878E-05
3,20,16.9030399,16.0792789,16.9030399,1.26328878E-05
4,1,103.837410,0.00000000,5.21689463,8.50896031E-05
4,2,103.837410,5.21689463,10.4221706,8.50896031E-05
4,3,103.837410,10.4221706,15.5761719,8.50896031E-05
4,4,103.837410,15.5761719,21.1218681,8.50896031E-05
4,5,103.837410,21.1218681,25.6897392,8.50896031E-05
4,6,103.837410,25.6897392,31.4219608,8.50896031E-05
4,7,103.837410,31.4219608,36.6914062,8.50896031E-05
4,8,103.837410,36.6914062,41.4863815,8.50896031E-05
4,9,103.837410,41.4863815,46.7809982,8.50896031E-05
4,10,103.837410,46.7809982,52.3870239,8.50896031E-05
4,11,103.837410,52.3870239,57.7944183,8.50896031E-05
4,12,103.837410,57.7944183,62.0323181,8.50896031E-05
4,13,103.837410,62.0323181,67.8426208,8.50896031E-05
4,14,103.837410,67.8426208,72.6459885,8.50896031E-05
4,15,103.837410,72.6459885,77.4077454,8.50896031E-05
4,16,103.837410,77.4077454,85.0442810,8.50896031E-05
4,17,103.837410,85.0442810,88.7842026,8.50896031E-05
4,18,103.837410,88.7842026,93.7982788,8.50896031E-05
4,19,103.837410,93.7982788,98.7535324,8.50896031E-05
4,20,103.837410,98.7535324,103.837410,8.50896031E-05
5,1,11.8222980,0.00000000,0.593426108,1.01068263E-05
5,2,11.8222980,0.593426108,1.18684232,1.01068263E-05
5,3,11.8222980,1.18684232,1.78036225,1.01068263E-05
5,4,11.8222980,1.78036225,2.37325168,1.01068263E-05
5,5,11.8222980,2.37325168,2.96856260,1.01068263E-05
5,6,11.8222980,2.96856260,3.55802011,1.01068263E-05
5,7,11.8222980,3.55802011,4.15516424,1.01068263E-05
5,8,11.8222980,4.15516424,4.75187302,1.01068263E-05
5,9,11.8222980,4.75187302,5.33210278,1.01068263E-05
5,10,11.8222980,5.33210278,5.93838215,1.01068263E-05
5,11,11.8222980,5.93838215,6.52444696,1.01068263E-05
5,12,11.8222980,6.52444696,7.14806843,1.01068263E-05
5,13,11.8222980,7.14806843,7.65989113,1.01068263E-05
5,14,11.8222980,7.65989113,8.36064625,1.01068263E-05
5,15,11.8222980,8.36064625,8.84866619,1.01068263E-05
5,16,11.8222980,8.84866619,9.56999588,1.01068263E-05
5,17,11.8222980,9.56999588,10.0257788,1.01068263E-05
5,18,11.8222980,10.0257788,10.7106733,1.01068263E-05
5,19,11.8222980,10.7106733,11.2546978,1.01068263E-05
5,20,11.8222980,11.2546978,11.8222980,1.01068263E-05
6,1,17.2458839,0.00000000,0.862646341,5.70069569E-05
6,2,17.2458839,0.862646341,1.72394311,5.70069569E-05
6,3,17.2458839,1.72394311,2.57112193,5.70069569E-05
6,4,17.2458839,2.57112193,3.49997187,5.70069569E-05
6,5,17.2458839,3.49997187,4.24863625,5.70069569E-05
6,6,17.2458839,4.24863625,5.18101692,5.70069569E-05
6,7,17.2458839,5.18101692,6.07719326,5.70069569E-05
6,8,17.2458839,6.07719326,6.87256908,5.70069569E-05
6,9,17.2458839,6.87256908,7.71806812,5.70069569E-05
6,10,17.2458839,7.71806812,8.64281845,5.70069569E-05
6,11,17.2458839,8.64281845,9.55392456,5.70069569E-05
6,12,17.2458839,9.55392456,10.3565769,5.70069569E-05
6,13,17.2458839,10.3565769,11.1109638,5.70069569E-05
6,14,17.2458839,11.1109638,12.1097116,5.70069569E-05
6,15,17.2458839,12.1097116,12.7403059,5.70069569E-05
6,16,17.2458839,12.7403059,13.9406862,5.70069569E-05
6,17,17.2458839,13.9406862,14.7182074,5.70069569E-05
6,18,17.2458839,14.7182074,15.5922871,5.70069569E-05
6,19,17.2458839,15.5922871,16.3922863,5.70069569E-05
6,20,17.2458839,16.3922863,17.2458839,5.70069569E-05
7,1,2.08470678,0.00000000,0.105208747,7.99459121E-06
7,2,2.08470678,0.105208747,0.210208878,7.99459121E-06
7,3,2.08470678,0.210208878,0.315793902,7.99459121E-06
7,4,2.08470678,0.315793902,0.421586156,7.99459121E-06
7,5,2.08470678,0.421586156,0.522262931,7.99459121E-06
7,6,2.08470678,0.522262931,0.636824191,7.99459121E-06
7,7,2.08470678,0.636824191,0.731364012,7.99459121E-06
7,8,2.08470678,0.731364012,0.843480885,7.99459121E-06
7,9,2.08470678,0.843480885,0.950606644,7.99459121E-06
7,10,2.08470678,0.950606644,1.04618967,7.99459121E-06
7,11,2.08470678,1.04618967,1.15095234,7.99459121E-06
7,12,2.08470678,1.15095234,1.27604318,7.99459121E-06
7,13,2.08470678,1.27604318,1.35091650,7.99459121E-06
7,14,2.08470678,1.35091650,1.50916541,7.99459121E-06
7,15,2.08470678,1.50916541,1.55070460,7.99459121E-06
7,16,2.08470678,1.55070460,1.65020335,7.99459121E-06
7,17,2.08470678,1.65020335,1.83325195,7.99459121E-06
7,18,2.08470678,1.83325195,1.89806640,7.99459121E-06
7,19,2.08470678,1.89806640,1.98297381,7.99459121E-06
7,20,2.08470678,1.98297381,2.08470678,7.99459121E-06
8,1,3.28225565,0.00000000,0.164132684,2.18934638E-05
8,2,3.28225565,0.164132684,0.328020245,2.18934638E-05
8,3,3.28225565,0.328020245,0.489120662,2.18934638E-05
8,4,3.28225565,0.489120662,0.666042507,2.18934638E-05
8,5,3.28225565,0.666042507,0.808409929,2.18934638E-05
8,6,3.28225565,0.808409929,0.985522211,2.18934638E-05
8,7,3.28225565,0.985522211,1.15640593,2.18934638E-05
8,8,3.28225565,1.15640593,1.30786991,2.18934638E-05
8,9,3.28225565,1.30786991,1.46827817,2.18934638E-05
8,10,3.28225565,1.46827817,1.64408016,2.18934638E-05
8,11,3.28225565,1.64408016,1.81750071,2.18934638E-05
8,12,3.28225565,1.81750071,1.97231627,2.18934638E-05
8,13,3.28225565,1.97231627,2.11233473,2.18934638E-05
8,14,3.28225565,2.11233473,2.30552745,2.18934638E-05
8,15,3.28225565,2.30552745,2.42390680,2.18934638E-05
8,16,3.28225565,2.42390680,2.64987922,2.18934638E-05
8,17,3.28225565,2.64987922,2.80056596,2.18934638E-05
8,18,3.28225565,2.80056596,2.96770453,2.18934638E-05
8,19,3.28225565,2.96770453,3.12001491,2.18934638E-05
8,20,3.28225565,3.12001491,3.28225565,2.18934638E-05
9,1,2.97235370,0.00000000,0.146003634,2.27657401E-05
9,2,2.97235370,0.146003634,0.300582498,2.27657401E-05
9,3,2.97235370,0.300582498,0.425131768,2.27657401E-05
9,4,2.97235370,0.425131768,0.588070035,2.27657401E-05
9,5,2.97235370,0.588070035,0.750031352,2.27657401E-05
9,6,2.97235370,0.750031352,0.882752895,2.27657401E-05
9,7,2.97235370,0.882752895,1.01775014,2.27657401E-05
9,8,2.97235370,1.01775014,1.16490030,2.27657401E-05
9,9,2.97235370,1.16490030,1.30989444,2.27657401E-05
9,10,2.97235370,1.30989444,1.50281322,2.27657401E-05
9,11,2.97235370,1.50281322,1.59620094,2.27657401E-05
9,12,2.97235370,1.59620094,1.75580561,2.27657401E-05
9,13,2.97235370,1.75580561,1.92593753,2.27657401E-05
9,14,2.97235370,1.92593753,2.05265522,2.27657401E-05
9,15,2.97235370,2.05265522,2.17582273,2.27657401E-05
9,16,2.97235370,2.17582273,2.32658958,2.27657401E-05
9,17,2.97235370,2.32658958,2.49994636,2.27657401E-05
9,18,2.97235370,2.49994636,2.66609931,2.27657401E-05
9,19,2.97235370,2.66609931,2.82155252,2.27657401E-05
9,20,2.97235370,2.82155252,2.97235370,2.27657401E-05
10,1,0.971780121,0.00000000,4.76580560E-02,9.83442260E-06
10,2,0.971780121,4.76580560E-02,9.85683054E-02,9.83442260E-06
10,3,0.971780121,9.85683054E-02,0.138969451,9.83442260E-06
10,4,0.971780121,0.138969451,0.190826625,9.83442260E-06
10,5,0.971780121,0.190826625,0.246716291,9.83442260E-06
10,6,0.971780121,0.246716291,0.287911147,9.83442260E-06
10,7,0.971780121,0.287911147,0.333426356,9.83442260E-06
10,8,0.971780121,0.333426356,0.381249815,9.83442260E-06
10,9,0.971780121,0.381249815,0.428322017,9.83442260E-06
10,10,0.971780121,0.428322017,0.485305876,9.83442260E-06
10,11,0.971780121,0.485305876,0.529915571,9.83442260E-06
10,12,0.971780121,0.529915571,0.569611371,9.83442260E-06
10,13,0.971780121,0.569611371,0.628114700,9.83442260E-06
10,14,0.971780121,0.628114700,0.675029397,9.83442260E-06
10,15,0.971780121,0.675029397,0.714451849,9.83442260E-06
10,16,0.971780121,0.714451849,0.758692086,9.83442260E-06
10,17,0.971780121,0.758692086,0.811273932,9.83442260E-06
10,18,0.971780121,0.811273932,0.868351758,9.83442260E-06
10,19,0.971780121,0.868351758,0.918694615,9.83442260E-06
10,20,0.971780121,0.918694615,0.971780121,9.83442260E-06
11,1,11.4910908,0.00000000,0.580681801,9.89568525E-06
11,2,11.4910908,0.580681801,1.16016245,9.89568525E-06
11,3,11.4910908,1.16016245,1.74282479,9.89568525E-06
11,4,11.4910908,1.74282479,2.32759953,9.89568525E-06
11,5,11.4910908,2.32759953,2.88113356,9.89568525E-06
11,6,11.4910908,2.88113356,3.51555824,9.89568525E-06
11,7,11.4910908,3.51555824,4.03736305,9.89568525E-06
11,8,11.4910908,4.03736305,4.65249348,9.89568525E-06
11,9,11.4910908,4.65249348,5.24923086,9.89568525E-06
11,10,11.4910908,5.24923086,5.78036404,9.89568525E-06
11,11,11.4910908,5.78036404,6.33744621,9.89568525E-06
11,12,11.4910908,6.33744621,7.05838823,9.89568525E-06
11,13,11.4910908,7.05838823,7.43471622,9.89568525E-06
11,14,11.4910908,7.43471622,8.32984543,9.89568525E-06
11,15,11.4910908,8.32984543,8.62717724,9.89568525E-06
11,16,11.4910908,8.62717724,9.03860474,9.89568525E-06
11,17,11.4910908,9.03860474,10.0850191,9.89568525E-06
11,18,11.4910908,10.0850191,10.5393066,9.89568525E-06
11,19,11.4910908,10.5393066,10.9607277,9.89568525E-06
11,20,11.4910908,10.9607277,11.4910908,9.89568525E-06
12,1,4.32459021,0.00000000,0.215941727,5.21728225E-06
12,2,4.32459021,0.215941727,0.431292981,5.21728225E-06
12,3,4.32459021,0.431292981,0.646616697,5.21728225E-06
12,4,4.32459021,0.646616697,0.870375037,5.21728225E-06
12,5,4.32459021,0.870375037,1.06520081,5.21728225E-06
12,6,4.32459021,1.06520081,1.30636489,5.21728225E-06
12,7,4.32459021,1.30636489,1.51086760,5.21728225E-06
12,8,4.32459021,1.51086760,1.71683657,5.21728225E-06
12,9,4.32459021,1.71683657,1.94849336,5.21728225E-06
12,10,4.32459021,1.94849336,2.17156386,5.21728225E-06
12,11,4.32459021,2.17156386,2.36886549,5.21728225E-06
12,12,4.32459021,2.36886549,2.56478691,5.21728225E-06
12,13,4.32459021,2.56478691,2.82859492,5.21728225E-06
12,14,4.32459021,2.82859492,2.98139620,5.21728225E-06
12,15,4.32459021,2.98139620,3.28729439,5.21728225E-06
12,16,4.32459021,3.28729439,3.49406075,5.21728225E-06
12,17,4.32459021,3.49406075,3.61164021,5.21728225E-06
12,18,4.32459021,3.61164021,3.87629247,5.21728225E-06
12,19,4.32459021,3.87629247,4.08338928,5.21728225E-06
12,20,4.32459021,4.08338928,4.32459021,5.21728225E-06
13,1,38.2960472,0.00000000,1.91775060,2.34037088E-05
13,2,38.2960472,1.91775060,3.83114386,2.34037088E-05
13,3,38.2960472,3.83114386,5.75430298,2.34037088E-05
13,4,38.2960472,5.75430298,7.69376373,2.34037088E-05
13,5,38.2960472,7.69376373,9.50338364,2.34037088E-05
13,6,38.2960472,9.50338364,11.6148319,2.34037088E-05
13,7,38.2960472,11.6148319,13.3427544,2.34037088E-05
13,8,38.2960472,13.3427544,15.3389044,2.34037088E-05
13,9,38.2960472,15.3389044,17.3502350,2.34037088E-05
13,10,38.2960472,17.3502350,19.1456318,2.34037088E-05
13,11,38.2960472,19.1456318,20.8372097,2.34037088E-05
13,12,38.2960472,20.8372097,23.3674240,2.34037088E-05
13,13,38.2960472,23.3674240,24.4730949,2.34037088E-05
13,14,38.2960472,24.4730949,27.4234810,2.34037088E-05
13,15,38.2960472,27.4234810,28.9328480,2.34037088E-05
13,16,38.2960472,28.9328480,29.6753006,2.34037088E-05
13,17,38.2960472,29.6753006,32.8417397,2.34037088E-05
13,18,38.2960472,32.8417397,35.1097603,2.34037088E-05
13,19,38.2960472,35.1097603,36.2859688,2.34037088E-05
13,20,38.2960472,36.2859688,38.2960472,2.34037088E-05
14,1,83.1480103,0.00000000,0.810008645,5.97230137E-05
14,2,83.1480103,0.810008645,1.61410010,5.97230137E-05
14,3,83.1480103,1.61410010,2.40559363,5.97230137E-05
14,4,83.1480103,2.40559363,3.17952085,5.97230137E-05
14,5,83.1480103,3.17952085,3.93910193,5.97230137E-05
14,6,83.1480103,3.93910193,4.70311594,5.97230137E-05
14,7,83.1480103,4.70311594,5.51253510,5.97230137E-05
14,8,83.1480103,5.51253510,6.43532228,5.97230137E-05
14,9,83.1480103,6.43532228,7.56902027,5.97230137E-05
14,10,83.1480103,7.56902027,9.04118156,5.97230137E-05
14,11,83.1480103,9.04118156,11.0079184,5.97230137E-05
14,12,83.1480103,11.0079184,13.6506805,5.97230137E-05
14,13,83.1480103,13.6506805,17.1711407,5.97230137E-05
14,14,83.1480103,17.1711407,21.7838478,5.97230137E-05
14,15,83.1480103,21.7838478,27.7064190,5.97230137E-05
14,16,83.1480103,27.7064190,35.1472778,5.97230137E-05
14,17,83.1480103,35.1472778,44.2915382,5.97230137E-05
14,18,83.1480103,44.2915382,55.2863998,5.97230137E-05
14,19,83.1480103,55.2863998,68.2274780,5.97230137E-05
14,20,83.1480103,68.2274780,83.1480103,5.97230137E-05
15,1,21.6430550,19.8753929,19.8651733,5.11340886E-06
15,2,21.6430550,19.8651733,19.9222965,5.11340886E-06
15,3,21.6430550,19.9222965,20.1178837,5.11340886E-06
15,4,21.6430550,20.1178837,20.1499767,5.11340886E-06
15,5,21.6430550,20.1499767,20.1508255,5.11340886E-06
15,6,21.6430550,20.1508255,20.2138367,5.11340886E-06
15,7,21.6430550,20.2138367,20.4558182,5.11340886E-06
15,8,21.6430550,20.4558182,20.4129791,5.11340886E-06
15,9,21.6430550,20.4129791,20.5299320,5.11340886E-06
15,10,21.6430550,20.5299320,20.7887573,5.11340886E-06
15,11,21.6430550,20.7887573,20.5976353,5.11340886E-06
15,12,21.6430550,20.5976353,20.8331604,5.11340886E-06
15,13,21.6430550,20.8331604,20.8996010,5.11340886E-06
15,14,21.6430550,20.8996010,20.5617886,5.11340886E-06
15,15,21.6430550,20.5617886,21.1473541,5.11340886E-06
15,16,21.6430550,21.1473541,21.7425270,5.11340886E-06
15,17,21.6430550,21.7425270,21.2017822,5.11340886E-06
15,18,21.6430550,21.2017822,21.0212097,5.11340886E-06
15,19,21.6430550,21.0212097,21.1412582,5.11340886E-06
15,20,21.6430550,21.1412582,21.6430550,5.11340886E-06
16,1,6.29154968,3.28225565,3.38296533,1.68005918E-05
16,2,6.29154968,3.38296533,3.53743625,1.68005918E-05
16,3,6.29154968,3.53743625,3.73879075,1.68005918E-05
16,4,6.29154968,3.73879075,3.90579414,1.68005918E-05
16,5,6.29154968,3.90579414,3.90595961,1.68005918E-05
16,6,6.29154968,3.90595961,3.98023701,1.68005918E-05
16,7,6.29154968,3.98023701,4.41983223,1.68005918E-05
16,8,6.29154968,4.41983223,4.38764954,1.68005918E-05
16,9,6.29154968,4.38764954,4.62127686,1.68005918E-05
16,10,6.29154968,4.62127686,4.58167315,1.68005918E-05
16,11,6.29154968,4.58167315,4.63079453,1.68005918E-05
16,12,6.29154968,4.63079453,4.98068047,1.68005918E-05
16,13,6.29154968,4.98068047,5.20579958,1.68005918E-05
16,14,6.29154968,5.20579958,5.46159172,1.68005918E-05
16,15,6.29154968,5.46159172,5.16736507,1.68005918E-05
16,16,6.29154968,5.16736507,5.30645180,1.68005918E-05
16,17,6.29154968,5.30645180,5.65948582,1.68005918E-05
16,18,6.29154968,5.65948582,5.77701139,1.68005918E-05
16,19,6.29154968,5.77701139,6.21339655,1.68005918E-05
16,20,6.29154968,6.21339655,6.29154968,1.68005918E-05
17,1,35.2961464,4.32459021,5.91600132,2.76364553E-05
17,2,35.2961464,5.91600132,7.54767036,2.76364553E-05
17,3,35.2961464,7.54767036,8.96625805,2.76364553E-05
17,4,35.2961464,8.96625805,10.5724154,2.76364553E-05
17,5,35.2961464,10.5724154,12.0609426,2.76364553E-05
17,6,35.2961464,12.0609426,13.8011465,2.76364553E-05
17,7,35.2961464,13.8011465,15.4579792,2.76364553E-05
17,8,35.2961464,15.4579792,16.8073120,2.76364553E-05
17,9,35.2961464,16.8073120,18.7238560,2.76364553E-05
17,10,35.2961464,18.7238560,20.3146820,2.76364553E-05
17,11,35.2961464,20.3146820,20.7538128,2.76364553E-05
17,12,35.2961464,20.7538128,22.6885624,2.76364553E-05
17,13,35.2961464,22.6885624,25.9223328,2.76364553E-05
17,14,35.2961464,25.9223328,26.9261055,2.76364553E-05
17,15,35.2961464,26.9261055,26.5232410,2.76364553E-05
17,16,35.2961464,26.5232410,29.1613121,2.76364553E-05
17,17,35.2961464,29.1613121,31.6707249,2.76364553E-05
17,18,35.2961464,31.6707249,33.4821053,2.76364553E-05
17,19,35.2961464,33.4821053,34.0843124,2.76364553E-05
17,20,35.2961464,34.0843124,35.2961464,2.76364553E-05
18,1,14.0814152,11.4910908,11.4688587,1.29438795E-05
18,2,14.0814152,11.4688587,12.0527906,1.29438795E-05
18,3,14.0814152,12.0527906,11.7939453,1.29438795E-05
18,4,14.0814152,11.7939453,11.8254309,1.29438795E-05
18,5,14.0814152,11.8254309,12.2205324,1.29438795E-05
18,6,14.0814152,12.2205324,12.5481510,1.29438795E-05
18,7,14.0814152,12.5481510,12.6091022,1.29438795E-05
18,8,14.0814152,12.6091022,12.5243092,1.29438795E-05
18,9,14.0814152,12.5243092,12.4961596,1.29438795E-05
18,10,14.0814152,12.4961596,12.6300249,1.29438795E-05
18,11,14.0814152,12.6300249,12.9075909,1.29438795E-05
18,12,14.0814152,12.9075909,13.2516575,1.29438795E-05
18,13,14.0814152,13.2516575,13.5840073,1.29438795E-05
18,14,14.0814152,13.5840073,13.8526716,1.29438795E-05
18,15,14.0814152,13.8526716,14.0278673,1.29438795E-05
18,16,14.0814152,14.0278673,14.1190662,1.29438795E-05
18,17,14.0814152,14.1190662,14.1146564,1.29438795E-05
18,18,14.0814152,14.1146564,14.0537977,1.29438795E-05
18,19,14.0814152,14.0537977,14.0591755,1.29438795E-05
18,20,14.0814152,14.0591755,14.0814152,1.29438795E-05
19,1,8.38923264,6.29154968,5.78026772,3.96426185E-06
19,2,8.38923264,5.78026772,6.53910875,3.96426185E-06
19,3,8.38923264,6.53910875,6.58034420,3.96426185E-06
19,4,8.38923264,6.58034420,6.25831461,3.96426185E-06
19,5,8.38923264,6.25831461,6.83815479,3.96426185E-06
19,6,8.38923264,6.83815479,6.92525578,3.96426185E-06
19,7,8.38923264,6.92525578,6.79089880,3.96426185E-06
19,8,8.38923264,6.79089880,6.92076111,3.96426185E-06
19,9,8.38923264,6.92076111,7.73871660,3.96426185E-06
19,10,8.38923264,7.73871660,6.73023415,3.96426185E-06
19,11,8.38923264,6.73023415,7.76651478,3.96426185E-06
19,12,8.38923264,7.76651478,7.56736088,3.96426185E-06
19,13,8.38923264,7.56736088,7.48921824,3.96426185E-06
19,14,8.38923264,7.48921824,7.98877525,3.96426185E-06
19,15,8.38923264,7.98877525,7.97691154,3.96426185E-06
19,16,8.38923264,7.97691154,8.17798519,3.96426185E-06
19,17,8.38923264,8.17798519,8.02452183,3.96426185E-06
19,18,8.38923264,8.02452183,8.22333145,3.96426185E-06
19,19,8.38923264,8.22333145,8.76856136,3.96426185E-06
19,20,8.38923264,8.76856136,8.38923264,3.96426185E-06
20,1,22.8742180,22.6148357,22.5022507,1.25296992E-06
20,2,22.8742180,22.5022507,22.1360149,1.25296992E-06
20,3,22.8742180,22.1360149,22.3391819,1.25296992E-06
20,4,22.8742180,22.3391819,22.6389866,1.25296992E-06
20,5,22.8742180,22.6389866,22.5505695,1.25296992E-06
20,6,22.8742180,22.5505695,22.1709614,1.25296992E-06
20,7,22.8742180,22.1709614,22.0280762,1.25296992E-06
20,8,22.8742180,22.0280762,22.0440063,1.25296992E-06
20,9,22.8742180,22.0440063,22.4522419,1.25296992E-06
20,10,22.8742180,22.4522419,22.5715752,1.25296992E-06
20,11,22.8742180,22.5715752,22.5253582,1.25296992E-06
20,12,22.8742180,22.5253582,22.3113556,1.25296992E-06
20,13,22.8742180,22.3113556,21.7990303,1.25296992E-06
20,14,22.8742180,21.7990303,21.3312931,1.25296992E-06
20,15,22.8742180,21.3312931,21.4817829,1.25296992E-06
20,16,22.8742180,21.4817829,21.6312122,1.25296992E-06
20,17,22.8742180,21.6312122,21.9956951,1.25296992E-06
20,18,22.8742180,21.9956951,22.0383968,1.25296992E-06
20,19,22.8742180,22.0383968,22.6378899,1.25296992E-06
20,20,22.8742180,22.6378899,22.8742180,1.25296992E-06
21,1,37.9831581,35.2961464,34.7972183,3.57421668E-05
21,2,37.9831581,34.7972183,34.7365837,3.57421668E-05
21,3,37.9831581,34.7365837,35.1298218,3.57421668E-05
21,4,37.9831581,35.1298218,35.4440956,3.57421668E-05
21,5,37.9831581,35.4440956,35.8389206,3.57421668E-05
21,6,37.9831581,35.8389206,36.5484161,3.57421668E-05
21,7,37.9831581,36.5484161,36.7112160,3.57421668E-05
21,8,37.9831581,36.7112160,36.6044540,3.57421668E-05
21,9,37.9831581,36.6044540,37.8638687,3.57421668E-05
21,10,37.9831581,37.8638687,37.7084045,3.57421668E-05
21,11,37.9831581,37.7084045,37.4469986,3.57421668E-05
21,12,37.9831581,37.4469986,37.8017273,3.57421668E-05
21,13,37.9831581,37.8017273,38.3521805,3.57421668E-05
21,14,37.9831581,38.3521805,38.5699501,3.57421668E-05
21,15,37.9831581,38.5699501,38.3316727,3.57421668E-05
21,16,37.9831581,38.3316727,37.8568954,3.57421668E-05
21,17,37.9831581,37.8568954,37.4594460,3.57421668E-05
21,18,37.9831581,37.4594460,37.3473549,3.57421668E-05
21,19,37.9831581,37.3473549,37.5544472,3.57421668E-05
21,20,37.9831581,37.5544472,37.9831581,3.57421668E-05
22,1,24.5887260,14.0814152,14.5558128,2.25238346E-05
22,2,24.5887260,14.5558128,15.3441238,2.25238346E-05
22,3,24.5887260,15.3441238,15.6918974,2.25238346E-05
22,4,24.5887260,15.6918974,15.6608152,2.25238346E-05
22,5,24.5887260,15.6608152,16.1229610,2.25238346E-05
22,6,24.5887260,16.1229610,16.9182892,2.25238346E-05
22,7,24.5887260,16.9182892,17.7625675,2.25238346E-05
22,8,24.5887260,17.7625675,18.7423229,2.25238346E-05
22,9,24.5887260,18.7423229,19.1889858,2.25238346E-05
22,10,24.5887260,19.1889858,19.3237190,2.25238346E-05
22,11,24.5887260,19.3237190,19.6386986,2.25238346E-05
22,12,24.5887260,19.6386986,20.8981571,2.25238346E-05
22,13,24.5887260,20.8981571,22.0535831,2.25238346E-05
22,14,24.5887260,22.0535831,22.4999332,2.25238346E-05
22,15,24.5887260,22.4999332,22.5575294,2.25238346E-05
22,16,24.5887260,22.5575294,22.3033047,2.25238346E-05
22,17,24.5887260,22.3033047,22.0436325,2.25238346E-05
22,18,24.5887260,22.0436325,22.4055882,2.25238346E-05
22,19,24.5887260,22.4055882,23.4504147,2.25238346E-05
22,20,24.5887260,23.4504147,24.5887260,2.25238346E-05
23,1,13.9370165,8.38923264,8.78702354,3.79606427E-05
23,2,13.9370165,8.78702354,9.17687893,3.79606427E-05
23,3,13.9370165,9.17687893,9.41835213,3.79606427E-05
23,4,13.9370165,9.41835213,9.43991184,3.79606427E-05
23,5,13.9370165,9.43991184,9.15861702,3.79606427E-05
23,6,13.9370165,9.15861702,9.34448910,3.79606427E-05
23,7,13.9370165,9.34448910,9.52757263,3.79606427E-05
23,8,13.9370165,9.52757263,10.1310549,3.79606427E-05
23,9,13.9370165,10.1310549,10.5520115,3.79606427E-05
23,10,13.9370165,10.5520115,10.2504015,3.79606427E-05
23,11,13.9370165,10.2504015,10.5327168,3.79606427E-05
