i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,12,234.855530,179.262695,161.147049,1.58824259E-04
22,13,234.855530,161.147049,149.070236,1.58824259E-04
22,14,234.855530,149.070236,146.720276,1.58824259E-04
22,15,234.855530,146.720276,154.301208,1.58824259E-04
22,16,234.855530,154.301208,169.470490,1.58824259E-04
22,17,234.855530,169.470490,188.568939,1.58824259E-04
22,18,234.855530,188.568939,207.756760,1.58824259E-04
22,19,234.855530,207.756760,223.851913,1.58824259E-04
22,20,234.855530,223.851913,234.855530,1.58824259E-04
23,1,3.63254142,2.32998300E-02,0.200968817,3.05438516E-05
23,2,3.63254142,0.200968817,0.396476895,3.05438516E-05
23,3,3.63254142,0.396476895,0.583208680,3.05438516E-05
23,4,3.63254142,0.583208680,0.801255107,3.05438516E-05
23,5,3.63254142,0.801255107,0.934329391,3.05438516E-05
23,6,3.63254142,0.934329391,1.08839679,3.05438516E-05
23,7,3.63254142,1.08839679,1.34783649,3.05438516E-05
23,8,3.63254142,1.34783649,1.50286579,3.05438516E-05
23,9,3.63254142,1.50286579,1.62821102,3.05438516E-05
23,10,3.63254142,1.62821102,1.78763294,3.05438516E-05
23,11,3.63254142,1.78763294,1.99347281,3.05438516E-05
23,12,3.63254142,1.99347281,2.20467877,3.05438516E-05
23,13,3.63254142,2.20467877,2.42977524,3.05438516E-05
23,14,3.63254142,2.42977524,2.64532638,3.05438516E-05
23,15,3.63254142,2.64532638,2.82732081,3.05438516E-05
23,16,3.63254142,2.82732081,2.98174667,3.05438516E-05
23,17,3.63254142,2.98174667,3.12826133,3.05438516E-05
23,18,3.63254142,3.12826133,3.28332901,3.05438516E-05
23,19,3.63254142,3.28332901,3.45417333,3.05438516E-05
23,20,3.63254142,3.45417333,3.63254142,3.05438516E-05
24,1,2448.20581,2402.08325,2397.82202,-6.83564792E-07
24,2,2448.20581,2397.82202,2405.92676,-6.83564792E-07
24,3,2448.20581,2405.92676,2417.94946,-6.83564792E-07
24,4,2448.20581,2417.94946,2431.41577,-6.83564792E-07
24,5,2448.20581,2431.41577,2445.03760,-6.83564792E-07
24,6,2448.20581,2445.03760,2457.50024,-6.83564792E-07
24,7,2448.20581,2457.50024,2467.50684,-6.83564792E-07
24,8,2448.20581,2467.50684,2474.16968,-6.83564792E-07
24,9,2448.20581,2474.16968,2476.72412,-6.83564792E-07
24,10,2448.20581,2476.72412,2476.44287,-6.83564792E-07
24,11,2448.20581,2476.44287,2473.15234,-6.83564792E-07
24,12,2448.20581,2473.15234,2467.55737,-6.83564792E-07
24,13,2448.20581,2467.55737,2461.58081,-6.83564792E-07
24,14,2448.20581,2461.58081,2456.36377,-6.83564792E-07
24,15,2448.20581,2456.36377,2452.34521,-6.83564792E-07
24,16,2448.20581,2452.34521,2449.61938,-6.83564792E-07
24,17,2448.20581,2449.61938,2448.12183,-6.83564792E-07
24,18,2448.20581,2448.12183,2447.64722,-6.83564792E-07
24,19,2448.20581,2447.64722,2447.83960,-6.83564792E-07
24,20,2448.20581,2447.83960,2448.20581,-6.83564792E-07
25,1,188.906494,234.855530,236.622253,9.52248884E-05
25,2,188.906494,236.622253,267.360748,9.52248884E-05
25,3,188.906494,267.360748,277.259888,9.52248884E-05
25,4,188.906494,277.259888,213.569870,9.52248884E-05
25,5,188.906494,213.569870,189.223083,9.52248884E-05
25,6,188.906494,189.223083,188.414490,9.52248884E-05
25,7,188.906494,188.414490,199.987015,9.52248884E-05
25,8,188.906494,199.987015,216.349564,9.52248884E-05
25,9,188.906494,216.349564,232.605011,9.52248884E-05
25,10,188.906494,232.605011,245.852081,9.52248884E-05
25,11,188.906494,245.852081,254.632339,9.52248884E-05
25,12,188.906494,254.632339,258.496674,9.52248884E-05
25,13,188.906494,258.496674,257.670013,9.52248884E-05
25,14,188.906494,257.670013,252.795792,9.52248884E-05
25,15,188.906494,252.795792,244.745178,9.52248884E-05
25,16,188.906494,244.745178,234.477890,9.52248884E-05
25,17,188.906494,234.477890,222.944626,9.52248884E-05
25,18,188.906494,222.944626,211.020935,9.52248884E-05
25,19,188.906494,211.020935,199.467178,9.52248884E-05
25,20,188.906494,199.467178,188.906494,9.52248884E-05
26,1,69.8381729,3.63254142,6.82441044,4.96361718E-05
26,2,69.8381729,6.82441044,10.0144482,4.96361718E-05
26,3,69.8381729,10.0144482,13.2286797,4.96361718E-05
26,4,69.8381729,13.2286797,16.2570248,4.96361718E-05
26,5,69.8381729,16.2570248,19.3602962,4.96361718E-05
26,6,69.8381729,19.3602962,22.7015591,4.96361718E-05
26,7,69.8381729,22.7015591,25.9601059,4.96361718E-05
26,8,69.8381729,25.9601059,28.9730988,4.96361718E-05
26,9,69.8381729,28.9730988,31.9525509,4.96361718E-05
26,10,69.8381729,31.9525509,35.0623512,4.96361718E-05
26,11,69.8381729,35.0623512,38.5524712,4.96361718E-05
26,12,69.8381729,38.5524712,41.6919594,4.96361718E-05
26,13,69.8381729,41.6919594,45.5208282,4.96361718E-05
26,14,69.8381729,45.5208282,47.0120735,4.96361718E-05
26,15,69.8381729,47.0120735,50.8679848,4.96361718E-05
26,16,69.8381729,50.8679848,55.7382317,4.96361718E-05
26,17,69.8381729,55.7382317,54.0847282,4.96361718E-05
26,18,69.8381729,54.0847282,64.8056641,4.96361718E-05
26,19,69.8381729,64.8056641,60.3695641,4.96361718E-05
26,20,69.8381729,60.3695641,69.8381729,4.96361718E-05
27,1,2401.41064,2448.20581,2444.49170,-2.21406954E-04
27,2,2401.41064,2444.49170,2435.55518,-2.21406954E-04
27,3,2401.41064,2435.55518,2431.50171,-2.21406954E-04
27,4,2401.41064,2431.50171,2422.37842,-2.21406954E-04
27,5,2401.41064,2422.37842,2408.56787,-2.21406954E-04
27,6,2401.41064,2408.56787,2392.88623,-2.21406954E-04
27,7,2401.41064,2392.88623,2377.72339,-2.21406954E-04
27,8,2401.41064,2377.72339,2364.46265,-2.21406954E-04
27,9,2401.41064,2364.46265,2353.71240,-2.21406954E-04
27,10,2401.41064,2353.71240,2345.68311,-2.21406954E-04
27,11,2401.41064,2345.68311,2340.46143,-2.21406954E-04
27,12,2401.41064,2340.46143,2338.12720,-2.21406954E-04
27,13,2401.41064,2338.12720,2338.74023,-2.21406954E-04
27,14,2401.41064,2338.74023,2342.27954,-2.21406954E-04
27,15,2401.41064,2342.27954,2348.55811,-2.21406954E-04
27,16,2401.41064,2348.55811,2357.18213,-2.21406954E-04
27,17,2401.41064,2357.18213,2367.52539,-2.21406954E-04
27,18,2401.41064,2367.52539,2378.77515,-2.21406954E-04
27,19,2401.41064,2378.77515,2390.09741,-2.21406954E-04
27,20,2401.41064,2390.09741,2401.41064,-2.21406954E-04
28,1,0.00000000,188.906494,115.203812,-6.01656153E-04
28,2,0.00000000,115.203812,134.119263,-6.01656153E-04
28,3,0.00000000,134.119263,124.210648,-6.01656153E-04
28,4,0.00000000,124.210648,79.7784576,-6.01656153E-04
28,5,0.00000000,79.7784576,0.00000000,-6.01656153E-04
28,6,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,7,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,8,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,9,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,10,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,11,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,12,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,13,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,14,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,15,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,16,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,17,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,18,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,19,0.00000000,0.00000000,0.00000000,-6.01656153E-04
28,20,0.00000000,0.00000000,0.00000000,-6.01656153E-04
29,1,0.00000000,69.8718185,54.8468857,-9.88097163E-04
29,2,0.00000000,54.8468857,47.1188507,-9.88097163E-04
29,3,0.00000000,47.1188507,15.5002613,-9.88097163E-04
29,4,0.00000000,15.5002613,18.5877171,-9.88097163E-04
29,5,0.00000000,18.5877171,2.21450233,-9.88097163E-04
29,6,0.00000000,2.21450233,0.00000000,-9.88097163E-04
29,7,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,8,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,9,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,10,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,11,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,12,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,13,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,14,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,15,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,16,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,17,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,18,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,19,0.00000000,0.00000000,0.00000000,-9.88097163E-04
29,20,0.00000000,0.00000000,0.00000000,-9.88097163E-04
30,1,2365.83667,2401.41064,2424.24438,4.29329230E-05
30,2,2365.83667,2424.24438,2434.87378,4.29329230E-05
30,3,2365.83667,2434.87378,2410.19507,4.29329230E-05
30,4,2365.83667,2410.19507,2371.38110,4.29329230E-05
30,5,2365.83667,2371.38110,2334.46558,4.29329230E-05
30,6,2365.83667,2334.46558,2306.62671,4.29329230E-05
30,7,2365.83667,2306.62671,2292.90088,4.29329230E-05
30,8,2365.83667,2292.90088,2296.82153,4.29329230E-05
30,9,2365.83667,2296.82153,2317.67383,4.29329230E-05
30,10,2365.83667,2317.67383,2349.47900,4.29329230E-05
30,11,2365.83667,2349.47900,2383.09082,4.29329230E-05
30,12,2365.83667,2383.09082,2409.79761,4.29329230E-05
30,13,2365.83667,2409.79761,2424.24658,4.29329230E-05
30,14,2365.83667,2424.24658,2425.54126,4.29329230E-05
30,15,2365.83667,2425.54126,2416.53271,4.29329230E-05
30,16,2365.83667,2416.53271,2402.05884,4.29329230E-05
30,17,2365.83667,2402.05884,2387.04980,4.29329230E-05
30,18,2365.83667,2387.04980,2375.14282,4.29329230E-05
30,19,2365.83667,2375.14282,2368.08789,4.29329230E-05
30,20,2365.83667,2368.08789,2365.83667,4.29329230E-05
31,1,388.487030,327.902771,323.289124,4.40705844E-05
31,2,388.487030,323.289124,356.042786,4.40705844E-05
31,3,388.487030,356.042786,285.626343,4.40705844E-05
31,4,388.487030,285.626343,345.876709,4.40705844E-05
31,5,388.487030,345.876709,356.346893,4.40705844E-05
31,6,388.487030,356.346893,327.171875,4.40705844E-05
31,7,388.487030,327.171875,316.795410,4.40705844E-05
31,8,388.487030,316.795410,325.142914,4.40705844E-05
31,9,388.487030,325.142914,344.015106,4.40705844E-05
31,10,388.487030,344.015106,359.388123,4.40705844E-05
31,11,388.487030,359.388123,358.088257,4.40705844E-05
31,12,388.487030,358.088257,342.465454,4.40705844E-05
31,13,388.487030,342.465454,322.404999,4.40705844E-05
31,14,388.487030,322.404999,309.990479,4.40705844E-05
31,15,388.487030,309.990479,312.975403,4.40705844E-05
31,16,388.487030,312.975403,331.245056,4.40705844E-05
31,17,388.487030,331.245056,357.528198,4.40705844E-05
31,18,388.487030,357.528198,381.214874,4.40705844E-05
31,19,388.487030,381.214874,393.024139,4.40705844E-05
31,20,388.487030,393.024139,388.487030,4.40705844E-05
32,1,3127.77026,2384.67920,2299.86572,7.33484421E-06
32,2,3127.77026,2299.86572,1931.59814,7.33484421E-06
32,3,3127.77026,1931.59814,1351.44580,7.33484421E-06
32,4,3127.77026,1351.44580,888.127441,7.33484421E-06
32,5,3127.77026,888.127441,838.812744,7.33484421E-06
32,6,3127.77026,838.812744,1232.66028,7.33484421E-06
32,7,3127.77026,1232.66028,1891.52124,7.33484421E-06
32,8,3127.77026,1891.52124,2591.94531,7.33484421E-06
32,9,3127.77026,2591.94531,3167.12598,7.33484421E-06
32,10,3127.77026,3167.12598,3542.28101,7.33484421E-06
32,11,3127.77026,3542.28101,3725.43530,7.33484421E-06
32,12,3127.77026,3725.43530,3770.12646,7.33484421E-06
32,13,3127.77026,3770.12646,3735.50366,7.33484421E-06
32,14,3127.77026,3735.50366,3664.11694,7.33484421E-06
32,15,3127.77026,3664.11694,3578.91650,7.33484421E-06
32,16,3127.77026,3578.91650,3489.56152,7.33484421E-06
32,17,3127.77026,3489.56152,3399.23999,7.33484421E-06
32,18,3127.77026,3399.23999,3308.75928,7.33484421E-06
32,19,3127.77026,3308.75928,3218.26416,7.33484421E-06
32,20,3127.77026,3218.26416,3127.77026,7.33484421E-06
33,1,431.590302,388.487030,351.555603,8.39024651E-05
33,2,431.590302,351.555603,443.505707,8.39024651E-05
33,3,431.590302,443.505707,352.864288,8.39024651E-05
33,4,431.590302,352.864288,257.392059,8.39024651E-05
33,5,431.590302,257.392059,255.373962,8.39024651E-05
33,6,431.590302,255.373962,349.182648,8.39024651E-05
33,7,431.590302,349.182648,390.140167,8.39024651E-05
33,8,431.590302,390.140167,354.603119,8.39024651E-05
33,9,431.590302,354.603119,315.401703,8.39024651E-05
33,10,431.590302,315.401703,263.538635,8.39024651E-05
33,11,431.590302,263.538635,223.222443,8.39024651E-05
33,12,431.590302,223.222443,234.439514,8.39024651E-05
33,13,431.590302,234.439514,284.763641,8.39024651E-05
33,14,431.590302,284.763641,354.445526,8.39024651E-05
33,15,431.590302,354.445526,408.108826,8.39024651E-05
33,16,431.590302,408.108826,426.740143,8.39024651E-05
33,17,431.590302,426.740143,445.858307,8.39024651E-05
33,18,431.590302,445.858307,464.082367,8.39024651E-05
33,19,431.590302,464.082367,459.947784,8.39024651E-05
33,20,431.590302,459.947784,431.590302,8.39024651E-05
34,1,2760.24097,3127.77026,3109.21069,6.59336774E-06
34,2,2760.24097,3109.21069,3090.65161,6.59336774E-06
34,3,2760.24097,3090.65161,3072.09229,6.59336774E-06
34,4,2760.24097,3072.09229,3053.53296,6.59336774E-06
34,5,2760.24097,3053.53296,3034.97461,6.59336774E-06
34,6,2760.24097,3034.97461,3016.41675,6.59336774E-06
34,7,2760.24097,3016.41675,2997.86060,6.59336774E-06
34,8,2760.24097,2997.86060,2979.30786,6.59336774E-06
34,9,2760.24097,2979.30786,2960.76099,6.59336774E-06
34,10,2760.24097,2960.76099,2942.22363,6.59336774E-06
34,11,2760.24097,2942.22363,2923.70166,6.59336774E-06
34,12,2760.24097,2923.70166,2905.20312,6.59336774E-06
34,13,2760.24097,2905.20312,2886.73975,6.59336774E-06
34,14,2760.24097,2886.73975,2868.32593,6.59336774E-06
34,15,2760.24097,2868.32593,2849.98047,6.59336774E-06
34,16,2760.24097,2849.98047,2831.72607,6.59336774E-06
34,17,2760.24097,2831.72607,2813.59082,6.59336774E-06
34,18,2760.24097,2813.59082,2795.60645,6.59336774E-06
34,19,2760.24097,2795.60645,2777.80957,6.59336774E-06
34,20,2760.24097,2777.80957,2760.24097,6.59336774E-06
35,1,2563.03174,2760.24097,2746.44824,-4.01782617E-03
35,2,2563.03174,2746.44824,2737.87720,-4.01782617E-03
35,3,2563.03174,2737.87720,2730.75732,-4.01782617E-03
35,4,2563.03174,2730.75732,2723.14771,-4.01782617E-03
35,5,2563.03174,2723.14771,2714.26758,-4.01782617E-03
35,6,2563.03174,2714.26758,2704.03223,-4.01782617E-03
35,7,2563.03174,2704.03223,2692.70947,-4.01782617E-03
35,8,2563.03174,2692.70947,2680.72827,-4.01782617E-03
35,9,2563.03174,2680.72827,2668.52661,-4.01782617E-03
35,10,2563.03174,2668.52661,2656.49023,-4.01782617E-03
35,11,2563.03174,2656.49023,2644.89795,-4.01782617E-03
35,12,2563.03174,2644.89795,2633.92065,-4.01782617E-03
35,13,2563.03174,2633.92065,2623.62573,-4.01782617E-03
35,14,2563.03174,2623.62573,2613.99316,-4.01782617E-03
35,15,2563.03174,2613.99316,2604.93628,-4.01782617E-03
35,16,2563.03174,2604.93628,2596.31982,-4.01782617E-03
35,17,2563.03174,2596.31982,2587.98071,-4.01782617E-03
35,18,2563.03174,2587.98071,2579.75415,-4.01782617E-03
35,19,2563.03174,2579.75415,2571.48413,-4.01782617E-03
35,20,2563.03174,2571.48413,2563.03174,-4.01782617E-03
36,1,8869.72949,2563.03174,2870.76221,8.63927271E-05
36,2,8869.72949,2870.76221,3620.92065,8.63927271E-05
36,3,8869.72949,3620.92065,4803.33105,8.63927271E-05
36,4,8869.72949,4803.33105,6316.05371,8.63927271E-05
36,5,8869.72949,6316.05371,8006.55664,8.63927271E-05
36,6,8869.72949,8006.55664,9710.66797,8.63927271E-05
36,7,8869.72949,9710.66797,11281.5830,8.63927271E-05
36,8,8869.72949,11281.5830,12606.9756,8.63927271E-05
36,9,8869.72949,12606.9756,13615.5469,8.63927271E-05
36,10,8869.72949,13615.5469,14275.7725,8.63927271E-05
36,11,8869.72949,14275.7725,14589.8057,8.63927271E-05
36,12,8869.72949,14589.8057,14585.0957,8.63927271E-05
36,13,8869.72949,14585.0957,14305.6299,8.63927271E-05
36,14,8869.72949,14305.6299,13803.9883,8.63927271E-05
36,15,8869.72949,13803.9883,13134.8770,8.63927271E-05
36,16,8869.72949,13134.8770,12350.3701,8.63927271E-05
36,17,8869.72949,12350.3701,11496.7764,8.63927271E-05
36,18,8869.72949,11496.7764,10612.9346,8.63927271E-05
36,19,8869.72949,10612.9346,9729.61230,8.63927271E-05
36,20,8869.72949,9729.61230,8869.72949,8.63927271E-05
37,1,558.102356,8869.72949,7635.00342,-1.24338968E-03
37,2,558.102356,7635.00342,6505.82764,-1.24338968E-03
37,3,558.102356,6505.82764,5500.90186,-1.24338968E-03
37,4,558.102356,5500.90186,4623.20605,-1.24338968E-03
37,5,558.102356,4623.20605,3866.47266,-1.24338968E-03
37,6,558.102356,3866.47266,3220.25220,-1.24338968E-03
37,7,558.102356,3220.25220,2673.15869,-1.24338968E-03
37,8,558.102356,2673.15869,2214.43579,-1.24338968E-03
37,9,558.102356,2214.43579,1834.34094,-1.24338968E-03
37,10,558.102356,1834.34094,1523.92578,-1.24338968E-03
37,11,558.102356,1523.92578,1274.68262,-1.24338968E-03
37,12,558.102356,1274.68262,1078.31726,-1.24338968E-03
37,13,558.102356,1078.31726,926.730713,-1.24338968E-03
37,14,558.102356,926.730713,812.164551,-1.24338968E-03
37,15,558.102356,812.164551,727.420654,-1.24338968E-03
37,16,558.102356,727.420654,666.067200,-1.24338968E-03
37,17,558.102356,666.067200,622.577026,-1.24338968E-03
37,18,558.102356,622.577026,592.378601,-1.24338968E-03
37,19,558.102356,592.378601,571.824707,-1.24338968E-03
37,20,558.102356,571.824707,558.102356,-1.24338968E-03
38,1,1613.15369,558.102356,619.600647,2.46034815E-05
38,2,1613.15369,619.600647,692.240845,2.46034815E-05
38,3,1613.15369,692.240845,781.566040,2.46034815E-05
38,4,1613.15369,781.566040,904.200867,2.46034815E-05
38,5,1613.15369,904.200867,1072.48938,2.46034815E-05
38,6,1613.15369,1072.48938,1275.66248,2.46034815E-05
38,7,1613.15369,1275.66248,1478.72827,2.46034815E-05
38,8,1613.15369,1478.72827,1642.73450,2.46034815E-05
38,9,1613.15369,1642.73450,1747.05933,2.46034815E-05
38,10,1613.15369,1747.05933,1795.20020,2.46034815E-05
38,11,1613.15369,1795.20020,1804.60620,2.46034815E-05
38,12,1613.15369,1804.60620,1793.45715,2.46034815E-05
38,13,1613.15369,1793.45715,1773.81165,2.46034815E-05
38,14,1613.15369,1773.81165,1751.46680,2.46034815E-05
38,15,1613.15369,1751.46680,1728.49365,2.46034815E-05
38,16,1613.15369,1728.49365,1705.42749,2.46034815E-05
38,17,1613.15369,1705.42749,1682.35742,2.46034815E-05
38,18,1613.15369,1682.35742,1659.28894,2.46034815E-05
38,19,1613.15369,1659.28894,1636.22131,2.46034815E-05
38,20,1613.15369,1636.22131,1613.15369,2.46034815E-05
39,1,546.007324,1613.15369,1593.93457,4.07340508E-08
39,2,546.007324,1593.93457,1571.53809,4.07340508E-08
39,3,546.007324,1571.53809,1542.93860,4.07340508E-08
39,4,546.007324,1542.93860,1506.21570,4.07340508E-08
39,5,546.007324,1506.21570,1461.43616,4.07340508E-08
39,6,546.007324,1461.43616,1410.15491,4.07340508E-08
39,7,546.007324,1410.15491,1354.36707,4.07340508E-08
39,8,546.007324,1354.36707,1295.75293,4.07340508E-08
39,9,546.007324,1295.75293,1235.44214,4.07340508E-08
39,10,546.007324,1235.44214,1174.10400,4.07340508E-08
39,11,546.007324,1174.10400,1112.11902,4.07340508E-08
39,12,546.007324,1112.11902,1049.71484,4.07340508E-08
39,13,546.007324,1049.71484,987.038696,4.07340508E-08
39,14,546.007324,987.038696,924.191772,4.07340508E-08
39,15,546.007324,924.191772,861.241882,4.07340508E-08
39,16,546.007324,861.241882,798.233398,4.07340508E-08
39,17,546.007324,798.233398,735.193604,4.07340508E-08
39,18,546.007324,735.193604,672.137878,4.07340508E-08
39,19,546.007324,672.137878,609.074463,4.07340508E-08
39,20,546.007324,609.074463,546.007324,4.07340508E-08
40,1,2598.49365,546.007324,699.957581,2.27440558E-02
40,2,2598.49365,699.957581,853.293274,2.27440558E-02
40,3,2598.49365,853.293274,1005.35242,2.27440558E-02
40,4,2598.49365,1005.35242,1155.24500,2.27440558E-02
40,5,2598.49365,1155.24500,1301.90649,2.27440558E-02
40,6,2598.49365,1301.90649,1444.17273,2.27440558E-02
40,7,2598.49365,1444.17273,1580.86401,2.27440558E-02
40,8,2598.49365,1580.86401,1710.86719,2.27440558E-02
40,9,2598.49365,1710.86719,1833.20435,2.27440558E-02
40,10,2598.49365,1833.20435,1947.08557,2.27440558E-02
40,11,2598.49365,1947.08557,2051.94189,2.27440558E-02
40,12,2598.49365,2051.94189,2147.43750,2.27440558E-02
40,13,2598.49365,2147.43750,2233.46655,2.27440558E-02
40,14,2598.49365,2233.46655,2310.13477,2.27440558E-02
40,15,2598.49365,2310.13477,2377.73267,2.27440558E-02
40,16,2598.49365,2377.73267,2436.70264,2.27440558E-02
40,17,2598.49365,2436.70264,2487.60303,2.27440558E-02
40,18,2598.49365,2487.60303,2531.07373,2.27440558E-02
40,19,2598.49365,2531.07373,2567.80127,2.27440558E-02
40,20,2598.49365,2567.80127,2598.49365,2.27440558E-02
41,1,592.188354,2598.49365,2461.13965,-2.24787277E-06
41,2,592.188354,2461.13965,2320.25903,-2.24787277E-06
41,3,592.188354,2320.25903,2176.96899,-2.24787277E-06
41,4,592.188354,2176.96899,2032.54358,-2.24787277E-06
41,5,592.188354,2032.54358,1888.37817,-2.24787277E-06
41,6,592.188354,1888.37817,1745.94507,-2.24787277E-06
41,7,592.188354,1745.94507,1606.74194,-2.24787277E-06
41,8,592.188354,1606.74194,1472.24475,-2.24787277E-06
41,9,592.188354,1472.24475,1343.86060,-2.24787277E-06
41,10,592.188354,1343.86060,1222.89233,-2.24787277E-06
41,11,592.188354,1222.89233,1110.50854,-2.24787277E-06
41,12,592.188354,1110.50854,1007.72046,-2.24787277E-06
41,13,592.188354,1007.72046,915.366821,-2.24787277E-06
41,14,592.188354,915.366821,834.102600,-2.24787277E-06
41,15,592.188354,834.102600,764.393677,-2.24787277E-06
41,16,592.188354,764.393677,706.513794,-2.24787277E-06
41,17,592.188354,706.513794,660.546082,-2.24787277E-06
41,18,592.188354,660.546082,626.386719,-2.24787277E-06
41,19,592.188354,626.386719,603.751953,-2.24787277E-06
41,20,592.188354,603.751953,592.188354,-2.24787277E-06
42,1,1041.70813,592.188354,595.693115,1.20323326E-03
42,2,1041.70813,595.693115,602.216431,1.20323326E-03
42,3,1041.70813,602.216431,611.619629,1.20323326E-03
42,4,1041.70813,611.619629,623.752563,1.20323326E-03
42,5,1041.70813,623.752563,638.454346,1.20323326E-03
42,6,1041.70813,638.454346,655.554810,1.20323326E-03
42,7,1041.70813,655.554810,674.875916,1.20323326E-03
42,8,1041.70813,674.875916,696.233154,1.20323326E-03
42,9,1041.70813,696.233154,719.436890,1.20323326E-03
42,10,1041.70813,719.436890,744.293945,1.20323326E-03
42,11,1041.70813,744.293945,770.609192,1.20323326E-03
42,12,1041.70813,770.609192,798.187012,1.20323326E-03
42,13,1041.70813,798.187012,826.832764,1.20323326E-03
42,14,1041.70813,826.832764,856.354126,1.20323326E-03
42,15,1041.70813,856.354126,886.562378,1.20323326E-03
42,16,1041.70813,886.562378,917.273804,1.20323326E-03
42,17,1041.70813,917.273804,948.310547,1.20323326E-03
42,18,1041.70813,948.310547,979.502197,1.20323326E-03
42,19,1041.70813,979.502197,1010.68591,1.20323326E-03
42,20,1041.70813,1010.68591,1041.70813,1.20323326E-03
43,1,2274.27197,1041.70813,1179.18689,-4.11630890E-06
43,2,2274.27197,1179.18689,1286.66479,-4.11630890E-06
43,3,2274.27197,1286.66479,1366.14929,-4.11630890E-06
43,4,2274.27197,1366.14929,1427.35193,-4.11630890E-06
43,5,2274.27197,1427.35193,1482.28491,-4.11630890E-06
43,6,2274.27197,1482.28491,1540.91235,-4.11630890E-06
43,7,2274.27197,1540.91235,1608.75439,-4.11630890E-06
43,8,2274.27197,1608.75439,1686.51697,-4.11630890E-06
43,9,2274.27197,1686.51697,1771.19116,-4.11630890E-06
43,10,2274.27197,1771.19116,1857.81519,-4.11630890E-06
43,11,2274.27197,1857.81519,1941.16956,-4.11630890E-06
43,12,2274.27197,1941.16956,2016.98547,-4.11630890E-06
43,13,2274.27197,2016.98547,2082.53223,-4.11630890E-06
43,14,2274.27197,2082.53223,2136.67676,-4.11630890E-06
43,15,2274.27197,2136.67676,2179.60498,-4.11630890E-06
43,16,2274.27197,2179.60498,2212.40283,-4.11630890E-06
43,17,2274.27197,2212.40283,2236.63062,-4.11630890E-06
43,18,2274.27197,2236.63062,2253.98584,-4.11630890E-06
43,19,2274.27197,2253.98584,2266.07153,-4.11630890E-06
43,20,2274.27197,2266.07153,2274.27197,-4.11630890E-06
44,1,2041.37000,2274.27197,2262.92114,-2.00451235E-03
44,2,2041.37000,2262.92114,2251.43408,-2.00451235E-03
44,3,2041.37000,2251.43408,2239.81274,-2.00451235E-03
44,4,2041.37000,2239.81274,2228.05908,-2.00451235E-03
44,5,2041.37000,2228.05908,2216.17651,-2.00451235E-03
44,6,2041.37000,2216.17651,2204.17114,-2.00451235E-03
44,7,2041.37000,2204.17114,2192.05249,-2.00451235E-03
44,8,2041.37000,2192.05249,2179.83521,-2.00451235E-03
44,9,2041.37000,2179.83521,2167.54126,-2.00451235E-03
44,10,2041.37000,2167.54126,2155.19897,-2.00451235E-03
44,11,2041.37000,2155.19897,2142.84546,-2.00451235E-03
44,12,2041.37000,2142.84546,2130.52686,-2.00451235E-03
44,13,2041.37000,2130.52686,2118.29712,-2.00451235E-03
44,14,2041.37000,2118.29712,2106.21997,-2.00451235E-03
44,15,2041.37000,2106.21997,2094.36597,-2.00451235E-03
44,16,2041.37000,2094.36597,2082.81372,-2.00451235E-03
44,17,2041.37000,2082.81372,2071.64771,-2.00451235E-03
44,18,2041.37000,2071.64771,2060.95703,-2.00451235E-03
44,19,2041.37000,2060.95703,2050.83325,-2.00451235E-03
44,20,2041.37000,2050.83325,2041.37000,-2.00451235E-03
45,1,3357.55347,2041.37000,2054.03662,1.36774506E-05
45,2,3357.55347,2054.03662,2073.09863,1.36774506E-05
45,3,3357.55347,2073.09863,2099.88135,1.36774506E-05
45,4,3357.55347,2099.88135,2135.47900,1.36774506E-05
45,5,3357.55347,2135.47900,2180.67554,1.36774506E-05
45,6,3357.55347,2180.67554,2235.87988,1.36774506E-05
45,7,3357.55347,2235.87988,2301.07568,1.36774506E-05
