i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,20,4869.78955,4903.68506,4869.78955,2.73242094E-05
46,1,4728.37842,4869.78955,4861.10449,2.14358646E-04
46,2,4728.37842,4861.10449,4852.60254,2.14358646E-04
46,3,4728.37842,4852.60254,4844.28027,2.14358646E-04
46,4,4728.37842,4844.28027,4836.13477,2.14358646E-04
46,5,4728.37842,4836.13477,4828.16455,2.14358646E-04
46,6,4728.37842,4828.16455,4820.36621,2.14358646E-04
46,7,4728.37842,4820.36621,4812.73828,2.14358646E-04
46,8,4728.37842,4812.73828,4805.27832,2.14358646E-04
46,9,4728.37842,4805.27832,4797.98242,2.14358646E-04
46,10,4728.37842,4797.98242,4790.85059,2.14358646E-04
46,11,4728.37842,4790.85059,4783.88086,2.14358646E-04
46,12,4728.37842,4783.88086,4777.07178,2.14358646E-04
46,13,4728.37842,4777.07178,4770.42188,2.14358646E-04
46,14,4728.37842,4770.42188,4763.93262,2.14358646E-04
46,15,4728.37842,4763.93262,4757.60254,2.14358646E-04
46,16,4728.37842,4757.60254,4751.43213,2.14358646E-04
46,17,4728.37842,4751.43213,4745.42334,2.14358646E-04
46,18,4728.37842,4745.42334,4739.57617,2.14358646E-04
46,19,4728.37842,4739.57617,4733.89355,2.14358646E-04
46,20,4728.37842,4733.89355,4728.37842,2.14358646E-04
47,1,4760.80127,4752.18799,4752.45801,5.90637683E-05
47,2,4760.80127,4752.45801,4752.65381,5.90637683E-05
47,3,4760.80127,4752.65381,4753.15869,5.90637683E-05
47,4,4760.80127,4753.15869,4753.46338,5.90637683E-05
47,5,4760.80127,4753.46338,4753.77295,5.90637683E-05
47,6,4760.80127,4753.77295,4754.72119,5.90637683E-05
47,7,4760.80127,4754.72119,4755.55762,5.90637683E-05
47,8,4760.80127,4755.55762,4756.05273,5.90637683E-05
47,9,4760.80127,4756.05273,4755.98975,5.90637683E-05
47,10,4760.80127,4755.98975,4756.42773,5.90637683E-05
47,11,4760.80127,4756.42773,4756.77441,5.90637683E-05
47,12,4760.80127,4756.77441,4757.75928,5.90637683E-05
47,13,4760.80127,4757.75928,4758.01465,5.90637683E-05
47,14,4760.80127,4758.01465,4757.73340,5.90637683E-05
47,15,4760.80127,4757.73340,4756.74658,5.90637683E-05
47,16,4760.80127,4756.74658,4756.35986,5.90637683E-05
47,17,4760.80127,4756.35986,4757.58545,5.90637683E-05
47,18,4760.80127,4757.58545,4759.12109,5.90637683E-05
47,19,4760.80127,4759.12109,4760.35693,5.90637683E-05
47,20,4760.80127,4760.35693,4760.80127,5.90637683E-05
48,1,4786.33887,4760.80127,4761.21680,9.57744196E-05
48,2,4786.33887,4761.21680,4762.96680,9.57744196E-05
48,3,4786.33887,4762.96680,4764.12451,9.57744196E-05
48,4,4786.33887,4764.12451,4765.22998,9.57744196E-05
48,5,4786.33887,4765.22998,4767.35596,9.57744196E-05
48,6,4786.33887,4767.35596,4769.39648,9.57744196E-05
48,7,4786.33887,4769.39648,4770.67969,9.57744196E-05
48,8,4786.33887,4770.67969,4772.00732,9.57744196E-05
48,9,4786.33887,4772.00732,4774.56885,9.57744196E-05
48,10,4786.33887,4774.56885,4775.44238,9.57744196E-05
48,11,4786.33887,4775.44238,4776.28467,9.57744196E-05
48,12,4786.33887,4776.28467,4776.78613,9.57744196E-05
48,13,4786.33887,4776.78613,4777.04932,9.57744196E-05
48,14,4786.33887,4777.04932,4776.60352,9.57744196E-05
48,15,4786.33887,4776.60352,4778.00586,9.57744196E-05
48,16,4786.33887,4778.00586,4781.14746,9.57744196E-05
48,17,4786.33887,4781.14746,4783.67773,9.57744196E-05
48,18,4786.33887,4783.67773,4784.69531,9.57744196E-05
48,19,4786.33887,4784.69531,4784.78857,9.57744196E-05
48,20,4786.33887,4784.78857,4786.33887,9.57744196E-05
49,1,4786.11182,4786.33887,4786.83398,4.72330748E-06
49,2,4786.11182,4786.83398,4787.36572,4.72330748E-06
49,3,4786.11182,4787.36572,4787.57861,4.72330748E-06
49,4,4786.11182,4787.57861,4787.43066,4.72330748E-06
49,5,4786.11182,4787.43066,4788.39355,4.72330748E-06
49,6,4786.11182,4788.39355,4789.21973,4.72330748E-06
49,7,4786.11182,4789.21973,4789.80029,4.72330748E-06
49,8,4786.11182,4789.80029,4789.20410,4.72330748E-06
49,9,4786.11182,4789.20410,4788.66699,4.72330748E-06
49,10,4786.11182,4788.66699,4789.01611,4.72330748E-06
49,11,4786.11182,4789.01611,4788.59424,4.72330748E-06
49,12,4786.11182,4788.59424,4788.37256,4.72330748E-06
49,13,4786.11182,4788.37256,4788.59033,4.72330748E-06
49,14,4786.11182,4788.59033,4787.98926,4.72330748E-06
49,15,4786.11182,4787.98926,4786.74365,4.72330748E-06
49,16,4786.11182,4786.74365,4786.16846,4.72330748E-06
49,17,4786.11182,4786.16846,4787.16846,4.72330748E-06
49,18,4786.11182,4787.16846,4787.28516,4.72330748E-06
49,19,4786.11182,4787.28516,4786.74365,4.72330748E-06
49,20,4786.11182,4786.74365,4786.11182,4.72330748E-06
50,1,4891.12842,4880.92627,4883.54004,5.08564262E-05
50,2,4891.12842,4883.54004,4880.42383,5.08564262E-05
50,3,4891.12842,4880.42383,4878.65283,5.08564262E-05
50,4,4891.12842,4878.65283,4880.67578,5.08564262E-05
50,5,4891.12842,4880.67578,4884.82812,5.08564262E-05
50,6,4891.12842,4884.82812,4884.16064,5.08564262E-05
50,7,4891.12842,4884.16064,4881.86475,5.08564262E-05
50,8,4891.12842,4881.86475,4878.65234,5.08564262E-05
50,9,4891.12842,4878.65234,4880.48926,5.08564262E-05
50,10,4891.12842,4880.48926,4877.57080,5.08564262E-05
50,11,4891.12842,4877.57080,4881.40771,5.08564262E-05
50,12,4891.12842,4881.40771,4880.49072,5.08564262E-05
50,13,4891.12842,4880.49072,4885.82568,5.08564262E-05
50,14,4891.12842,4885.82568,4886.07764,5.08564262E-05
50,15,4891.12842,4886.07764,4885.71729,5.08564262E-05
50,16,4891.12842,4885.71729,4886.31055,5.08564262E-05
50,17,4891.12842,4886.31055,4887.49854,5.08564262E-05
50,18,4891.12842,4887.49854,4891.90918,5.08564262E-05
50,19,4891.12842,4891.90918,4895.58398,5.08564262E-05
50,20,4891.12842,4895.58398,4891.12842,5.08564262E-05
51,1,4901.75830,4891.12842,4887.95850,9.05222441E-06
51,2,4901.75830,4887.95850,4885.63330,9.05222441E-06
51,3,4901.75830,4885.63330,4884.01123,9.05222441E-06
51,4,4901.75830,4884.01123,4885.56250,9.05222441E-06
51,5,4901.75830,4885.56250,4884.66504,9.05222441E-06
51,6,4901.75830,4884.66504,4887.83594,9.05222441E-06
51,7,4901.75830,4887.83594,4887.33154,9.05222441E-06
51,8,4901.75830,4887.33154,4890.66602,9.05222441E-06
51,9,4901.75830,4890.66602,4894.27441,9.05222441E-06
51,10,4901.75830,4894.27441,4896.22070,9.05222441E-06
51,11,4901.75830,4896.22070,4899.87207,9.05222441E-06
51,12,4901.75830,4899.87207,4897.65967,9.05222441E-06
51,13,4901.75830,4897.65967,4897.63721,9.05222441E-06
51,14,4901.75830,4897.63721,4893.69775,9.05222441E-06
51,15,4901.75830,4893.69775,4890.64746,9.05222441E-06
51,16,4901.75830,4890.64746,4888.64404,9.05222441E-06
51,17,4901.75830,4888.64404,4890.75879,9.05222441E-06
51,18,4901.75830,4890.75879,4895.98340,9.05222441E-06
51,19,4901.75830,4895.98340,4901.71924,9.05222441E-06
51,20,4901.75830,4901.71924,4901.75830,9.05222441E-06
52,1,4971.12402,4962.22461,4957.62744,4.07057496E-06
52,2,4971.12402,4957.62744,4950.76172,4.07057496E-06
52,3,4971.12402,4950.76172,4944.19824,4.07057496E-06
52,4,4971.12402,4944.19824,4940.07031,4.07057496E-06
52,5,4971.12402,4940.07031,4937.86719,4.07057496E-06
52,6,4971.12402,4937.86719,4937.56152,4.07057496E-06
52,7,4971.12402,4937.56152,4939.73877,4.07057496E-06
52,8,4971.12402,4939.73877,4943.79639,4.07057496E-06
52,9,4971.12402,4943.79639,4944.58350,4.07057496E-06
52,10,4971.12402,4944.58350,4944.20068,4.07057496E-06
52,11,4971.12402,4944.20068,4947.19482,4.07057496E-06
52,12,4971.12402,4947.19482,4951.59814,4.07057496E-06
52,13,4971.12402,4951.59814,4954.93408,4.07057496E-06
52,14,4971.12402,4954.93408,4967.46436,4.07057496E-06
52,15,4971.12402,4967.46436,4962.70312,4.07057496E-06
52,16,4971.12402,4962.70312,4965.60596,4.07057496E-06
52,17,4971.12402,4965.60596,4964.96045,4.07057496E-06
52,18,4971.12402,4964.96045,4961.30322,4.07057496E-06
52,19,4971.12402,4961.30322,4964.34033,4.07057496E-06
52,20,4971.12402,4964.34033,4971.12402,4.07057496E-06
53,1,4975.52051,4971.12402,4970.03906,1.74787085E-04
53,2,4975.52051,4970.03906,4973.79639,1.74787085E-04
53,3,4975.52051,4973.79639,4969.73975,1.74787085E-04
53,4,4975.52051,4969.73975,4969.46045,1.74787085E-04
53,5,4975.52051,4969.46045,4969.91846,1.74787085E-04
53,6,4975.52051,4969.91846,4971.71387,1.74787085E-04
53,7,4975.52051,4971.71387,4973.53223,1.74787085E-04
53,8,4975.52051,4973.53223,4973.27490,1.74787085E-04
53,9,4975.52051,4973.27490,4971.34277,1.74787085E-04
53,10,4975.52051,4971.34277,4971.46387,1.74787085E-04
53,11,4975.52051,4971.46387,4969.35010,1.74787085E-04
53,12,4975.52051,4969.35010,4970.96729,1.74787085E-04
53,13,4975.52051,4970.96729,4973.13525,1.74787085E-04
53,14,4975.52051,4973.13525,4974.67188,1.74787085E-04
53,15,4975.52051,4974.67188,4976.15869,1.74787085E-04
53,16,4975.52051,4976.15869,4975.52783,1.74787085E-04
53,17,4975.52051,4975.52783,4973.40186,1.74787085E-04
53,18,4975.52051,4973.40186,4973.21436,1.74787085E-04
53,19,4975.52051,4973.21436,4974.34424,1.74787085E-04
53,20,4975.52051,4974.34424,4975.52051,1.74787085E-04
54,1,4940.42969,4975.52051,4974.62061,4.48695619E-06
54,2,4940.42969,4974.62061,4971.03906,4.48695619E-06
54,3,4940.42969,4971.03906,4965.23047,4.48695619E-06
54,4,4940.42969,4965.23047,4962.02441,4.48695619E-06
54,5,4940.42969,4962.02441,4959.54980,4.48695619E-06
54,6,4940.42969,4959.54980,4953.35498,4.48695619E-06
54,7,4940.42969,4953.35498,4952.72559,4.48695619E-06
54,8,4940.42969,4952.72559,4958.18213,4.48695619E-06
54,9,4940.42969,4958.18213,4959.60107,4.48695619E-06
54,10,4940.42969,4959.60107,4958.58447,4.48695619E-06
54,11,4940.42969,4958.58447,4951.74219,4.48695619E-06
54,12,4940.42969,4951.74219,4947.65723,4.48695619E-06
54,13,4940.42969,4947.65723,4943.05762,4.48695619E-06
54,14,4940.42969,4943.05762,4942.35010,4.48695619E-06
54,15,4940.42969,4942.35010,4942.36475,4.48695619E-06
54,16,4940.42969,4942.36475,4944.19775,4.48695619E-06
54,17,4940.42969,4944.19775,4942.66602,4.48695619E-06
54,18,4940.42969,4942.66602,4940.89795,4.48695619E-06
54,19,4940.42969,4940.89795,4937.14941,4.48695619E-06
54,20,4940.42969,4937.14941,4940.42969,4.48695619E-06
55,1,4949.43018,4940.42969,4940.47754,1.98669804E-05
55,2,4949.43018,4940.47754,4942.08008,1.98669804E-05
55,3,4949.43018,4942.08008,4943.48682,1.98669804E-05
55,4,4949.43018,4943.48682,4949.70312,1.98669804E-05
55,5,4949.43018,4949.70312,4949.88477,1.98669804E-05
55,6,4949.43018,4949.88477,4950.74072,1.98669804E-05
55,7,4949.43018,4950.74072,4947.73047,1.98669804E-05
55,8,4949.43018,4947.73047,4948.63037,1.98669804E-05
55,9,4949.43018,4948.63037,4949.82764,1.98669804E-05
55,10,4949.43018,4949.82764,4956.28174,1.98669804E-05
55,11,4949.43018,4956.28174,4958.91064,1.98669804E-05
55,12,4949.43018,4958.91064,4965.01172,1.98669804E-05
55,13,4949.43018,4965.01172,4969.37549,1.98669804E-05
55,14,4949.43018,4969.37549,4969.78125,1.98669804E-05
55,15,4949.43018,4969.78125,4968.03125,1.98669804E-05
55,16,4949.43018,4968.03125,4963.31738,1.98669804E-05
55,17,4949.43018,4963.31738,4960.89111,1.98669804E-05
55,18,4949.43018,4960.89111,4955.44922,1.98669804E-05
55,19,4949.43018,4955.44922,4949.96826,1.98669804E-05
55,20,4949.43018,4949.96826,4949.43018,1.98669804E-05
56,1,4961.52930,4949.43018,4949.40283,8.09384983E-06
56,2,4961.52930,4949.40283,4949.34619,8.09384983E-06
56,3,4961.52930,4949.34619,4948.53809,8.09384983E-06
56,4,4961.52930,4948.53809,4951.98486,8.09384983E-06
56,5,4961.52930,4951.98486,4955.79346,8.09384983E-06
56,6,4961.52930,4955.79346,4959.06152,8.09384983E-06
56,7,4961.52930,4959.06152,4960.96777,8.09384983E-06
56,8,4961.52930,4960.96777,4966.21387,8.09384983E-06
56,9,4961.52930,4966.21387,4975.41406,8.09384983E-06
56,10,4961.52930,4975.41406,4987.57275,8.09384983E-06
56,11,4961.52930,4987.57275,4991.14990,8.09384983E-06
56,12,4961.52930,4991.14990,4992.57959,8.09384983E-06
56,13,4961.52930,4992.57959,4993.67090,8.09384983E-06
56,14,4961.52930,4993.67090,4994.53369,8.09384983E-06
56,15,4961.52930,4994.53369,4985.02490,8.09384983E-06
56,16,4961.52930,4985.02490,4971.88965,8.09384983E-06
56,17,4961.52930,4971.88965,4965.66406,8.09384983E-06
56,18,4961.52930,4965.66406,4967.16357,8.09384983E-06
56,19,4961.52930,4967.16357,4965.43359,8.09384983E-06
56,20,4961.52930,4965.43359,4961.52930,8.09384983E-06
57,1,4975.71631,4976.80029,4982.86377,5.41829104E-06
57,2,4975.71631,4982.86377,4989.52832,5.41829104E-06
57,3,4975.71631,4989.52832,4985.03516,5.41829104E-06
57,4,4975.71631,4985.03516,4970.77393,5.41829104E-06
57,5,4975.71631,4970.77393,4968.87842,5.41829104E-06
57,6,4975.71631,4968.87842,4973.51562,5.41829104E-06
57,7,4975.71631,4973.51562,4971.03760,5.41829104E-06
57,8,4975.71631,4971.03760,4960.86768,5.41829104E-06
57,9,4975.71631,4960.86768,4952.52930,5.41829104E-06
57,10,4975.71631,4952.52930,4957.43115,5.41829104E-06
57,11,4975.71631,4957.43115,4965.73096,5.41829104E-06
57,12,4975.71631,4965.73096,4966.38428,5.41829104E-06
57,13,4975.71631,4966.38428,4965.59863,5.41829104E-06
57,14,4975.71631,4965.59863,4970.84082,5.41829104E-06
57,15,4975.71631,4970.84082,4977.13867,5.41829104E-06
57,16,4975.71631,4977.13867,4977.56445,5.41829104E-06
57,17,4975.71631,4977.56445,4977.04004,5.41829104E-06
57,18,4975.71631,4977.04004,4971.52344,5.41829104E-06
57,19,4975.71631,4971.52344,4972.82373,5.41829104E-06
57,20,4975.71631,4972.82373,4975.71631,5.41829104E-06
58,1,4984.31055,4975.71631,4985.77002,2.68362583E-05
58,2,4984.31055,4985.77002,4975.07129,2.68362583E-05
58,3,4984.31055,4975.07129,4956.67676,2.68362583E-05
58,4,4984.31055,4956.67676,4964.10400,2.68362583E-05
58,5,4984.31055,4964.10400,4985.01025,2.68362583E-05
58,6,4984.31055,4985.01025,4978.90381,2.68362583E-05
58,7,4984.31055,4978.90381,4971.08398,2.68362583E-05
58,8,4984.31055,4971.08398,4991.92676,2.68362583E-05
58,9,4984.31055,4991.92676,4989.53760,2.68362583E-05
58,10,4984.31055,4989.53760,4969.82715,2.68362583E-05
58,11,4984.31055,4969.82715,4973.57764,2.68362583E-05
58,12,4984.31055,4973.57764,4984.14795,2.68362583E-05
58,13,4984.31055,4984.14795,5010.30273,2.68362583E-05
58,14,4984.31055,5010.30273,5003.93750,2.68362583E-05
58,15,4984.31055,5003.93750,4968.35449,2.68362583E-05
58,16,4984.31055,4968.35449,4945.87646,2.68362583E-05
58,17,4984.31055,4945.87646,4974.86719,2.68362583E-05
58,18,4984.31055,4974.86719,5000.10498,2.68362583E-05
58,19,4984.31055,5000.10498,4980.12891,2.68362583E-05
58,20,4984.31055,4980.12891,4984.31055,2.68362583E-05
