i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,19,1563815.50,1557368.00,1561548.50,-4.17230513E-06
45,20,1563815.50,1561548.50,1563815.50,-4.17230513E-06
46,1,1533458.25,1563815.50,1564087.25,1.03326833E-07
46,2,1533458.25,1564087.25,1564179.00,1.03326833E-07
46,3,1533458.25,1564179.00,1564089.00,1.03326833E-07
46,4,1533458.25,1564089.00,1563816.12,1.03326833E-07
46,5,1533458.25,1563816.12,1563358.38,1.03326833E-07
46,6,1533458.25,1563358.38,1562714.62,1.03326833E-07
46,7,1533458.25,1562714.62,1561882.75,1.03326833E-07
46,8,1533458.25,1561882.75,1560861.50,1.03326833E-07
46,9,1533458.25,1560861.50,1559649.38,1.03326833E-07
46,10,1533458.25,1559649.38,1558244.88,1.03326833E-07
46,11,1533458.25,1558244.88,1556647.00,1.03326833E-07
46,12,1533458.25,1556647.00,1554854.50,1.03326833E-07
46,13,1533458.25,1554854.50,1552866.50,1.03326833E-07
46,14,1533458.25,1552866.50,1550682.50,1.03326833E-07
46,15,1533458.25,1550682.50,1548302.25,1.03326833E-07
46,16,1533458.25,1548302.25,1545725.25,1.03326833E-07
46,17,1533458.25,1545725.25,1542952.00,1.03326833E-07
46,18,1533458.25,1542952.00,1539982.75,1.03326833E-07
46,19,1533458.25,1539982.75,1536817.75,1.03326833E-07
46,20,1533458.25,1536817.75,1533458.25,1.03326833E-07
47,1,1531376.38,1533458.75,1533360.00,-9.61006663E-06
47,2,1531376.38,1533360.00,1533261.25,-9.61006663E-06
47,3,1531376.38,1533261.25,1533162.75,-9.61006663E-06
47,4,1531376.38,1533162.75,1533065.88,-9.61006663E-06
47,5,1531376.38,1533065.88,1532959.25,-9.61006663E-06
47,6,1531376.38,1532959.25,1532873.75,-9.61006663E-06
47,7,1531376.38,1532873.75,1532760.00,-9.61006663E-06
47,8,1531376.38,1532760.00,1532663.38,-9.61006663E-06
47,9,1531376.38,1532663.38,1532538.50,-9.61006663E-06
47,10,1531376.38,1532538.50,1532496.25,-9.61006663E-06
47,11,1531376.38,1532496.25,1532300.75,-9.61006663E-06
47,12,1531376.38,1532300.75,1532384.12,-9.61006663E-06
47,13,1531376.38,1532384.12,1532000.38,-9.61006663E-06
47,14,1531376.38,1532000.38,1532117.75,-9.61006663E-06
47,15,1531376.38,1532117.75,1532004.50,-9.61006663E-06
47,16,1531376.38,1532004.50,1531785.25,-9.61006663E-06
47,17,1531376.38,1531785.25,1531775.25,-9.61006663E-06
47,18,1531376.38,1531775.25,1531759.25,-9.61006663E-06
47,19,1531376.38,1531759.25,1531375.50,-9.61006663E-06
47,20,1531376.38,1531375.50,1531376.38,-9.61006663E-06
48,1,1531205.62,1531376.38,1531521.38,1.18467573E-03
48,2,1531205.62,1531521.38,1531234.38,1.18467573E-03
48,3,1531205.62,1531234.38,1531019.75,1.18467573E-03
48,4,1531205.62,1531019.75,1531093.38,1.18467573E-03
48,5,1531205.62,1531093.38,1531024.50,1.18467573E-03
48,6,1531205.62,1531024.50,1530788.38,1.18467573E-03
48,7,1531205.62,1530788.38,1530682.12,1.18467573E-03
48,8,1531205.62,1530682.12,1530720.75,1.18467573E-03
48,9,1531205.62,1530720.75,1530579.88,1.18467573E-03
48,10,1531205.62,1530579.88,1530552.00,1.18467573E-03
48,11,1531205.62,1530552.00,1530142.75,1.18467573E-03
48,12,1531205.62,1530142.75,1530531.12,1.18467573E-03
48,13,1531205.62,1530531.12,1529788.62,1.18467573E-03
48,14,1531205.62,1529788.62,1530908.12,1.18467573E-03
48,15,1531205.62,1530908.12,1528657.50,1.18467573E-03
48,16,1531205.62,1528657.50,1530801.00,1.18467573E-03
48,17,1531205.62,1530801.00,1530545.75,1.18467573E-03
48,18,1531205.62,1530545.75,1526482.00,1.18467573E-03
48,19,1531205.62,1526482.00,1532501.00,1.18467573E-03
48,20,1531205.62,1532501.00,1531205.62,1.18467573E-03
49,1,1532616.38,1531205.62,1526457.50,1.62429910E-08
49,2,1532616.38,1526457.50,1524573.50,1.62429910E-08
49,3,1532616.38,1524573.50,1527172.50,1.62429910E-08
49,4,1532616.38,1527172.50,1531694.88,1.62429910E-08
49,5,1532616.38,1531694.88,1534271.62,1.62429910E-08
49,6,1532616.38,1534271.62,1532952.25,1.62429910E-08
49,7,1532616.38,1532952.25,1528552.25,1.62429910E-08
49,8,1532616.38,1528552.25,1524896.62,1.62429910E-08
49,9,1532616.38,1524896.62,1522918.12,1.62429910E-08
49,10,1532616.38,1522918.12,1525681.00,1.62429910E-08
49,11,1532616.38,1525681.00,1530599.75,1.62429910E-08
49,12,1532616.38,1530599.75,1532894.25,1.62429910E-08
49,13,1532616.38,1532894.25,1534288.75,1.62429910E-08
49,14,1532616.38,1534288.75,1533802.62,1.62429910E-08
49,15,1532616.38,1533802.62,1526874.25,1.62429910E-08
49,16,1532616.38,1526874.25,1524948.38,1.62429910E-08
49,17,1532616.38,1524948.38,1522876.12,1.62429910E-08
49,18,1532616.38,1522876.12,1521868.75,1.62429910E-08
49,19,1532616.38,1521868.75,1525942.25,1.62429910E-08
49,20,1532616.38,1525942.25,1532616.38,1.62429910E-08
50,1,1526985.88,1532717.38,1535833.62,-2.27336132E-04
50,2,1526985.88,1535833.62,1530934.38,-2.27336132E-04
50,3,1526985.88,1530934.38,1527979.75,-2.27336132E-04
50,4,1526985.88,1527979.75,1525889.62,-2.27336132E-04
50,5,1526985.88,1525889.62,1522743.12,-2.27336132E-04
50,6,1526985.88,1522743.12,1521398.00,-2.27336132E-04
50,7,1526985.88,1521398.00,1526430.75,-2.27336132E-04
50,8,1526985.88,1526430.75,1532099.25,-2.27336132E-04
50,9,1526985.88,1532099.25,1538560.75,-2.27336132E-04
50,10,1526985.88,1538560.75,1533495.88,-2.27336132E-04
50,11,1526985.88,1533495.88,1524866.88,-2.27336132E-04
50,12,1526985.88,1524866.88,1519756.62,-2.27336132E-04
50,13,1526985.88,1519756.62,1519290.00,-2.27336132E-04
50,14,1526985.88,1519290.00,1523726.12,-2.27336132E-04
50,15,1526985.88,1523726.12,1530043.88,-2.27336132E-04
50,16,1526985.88,1530043.88,1533059.88,-2.27336132E-04
50,17,1526985.88,1533059.88,1531460.38,-2.27336132E-04
50,18,1526985.88,1531460.38,1528640.12,-2.27336132E-04
50,19,1526985.88,1528640.12,1527462.12,-2.27336132E-04
50,20,1526985.88,1527462.12,1526985.88,-2.27336132E-04
51,1,1518993.50,1526985.88,1524566.38,7.47876111E-05
51,2,1518993.50,1524566.38,1520799.50,7.47876111E-05
51,3,1518993.50,1520799.50,1519459.12,7.47876111E-05
51,4,1518993.50,1519459.12,1523940.62,7.47876111E-05
51,5,1518993.50,1523940.62,1531199.00,7.47876111E-05
51,6,1518993.50,1531199.00,1536959.38,7.47876111E-05
51,7,1518993.50,1536959.38,1535185.12,7.47876111E-05
51,8,1518993.50,1535185.12,1527546.50,7.47876111E-05
51,9,1518993.50,1527546.50,1518673.62,7.47876111E-05
51,10,1518993.50,1518673.62,1513460.62,7.47876111E-05
51,11,1518993.50,1513460.62,1515137.25,7.47876111E-05
51,12,1518993.50,1515137.25,1526207.25,7.47876111E-05
51,13,1518993.50,1526207.25,1530648.75,7.47876111E-05
51,14,1518993.50,1530648.75,1536759.38,7.47876111E-05
51,15,1518993.50,1536759.38,1537371.62,7.47876111E-05
51,16,1518993.50,1537371.62,1527722.75,7.47876111E-05
51,17,1518993.50,1527722.75,1518701.75,7.47876111E-05
51,18,1518993.50,1518701.75,1516216.38,7.47876111E-05
51,19,1518993.50,1516216.38,1516685.50,7.47876111E-05
51,20,1518993.50,1516685.50,1518993.50,7.47876111E-05
52,1,1513882.50,1519045.75,1526346.38,4.79043182E-03
52,2,1513882.50,1526346.38,1533775.38,4.79043182E-03
52,3,1513882.50,1533775.38,1533546.38,4.79043182E-03
52,4,1513882.50,1533546.38,1526649.62,4.79043182E-03
52,5,1513882.50,1526649.62,1521783.75,4.79043182E-03
52,6,1513882.50,1521783.75,1520864.75,4.79043182E-03
52,7,1513882.50,1520864.75,1524531.62,4.79043182E-03
52,8,1513882.50,1524531.62,1521309.62,4.79043182E-03
52,9,1513882.50,1521309.62,1523190.88,4.79043182E-03
52,10,1513882.50,1523190.88,1526538.88,4.79043182E-03
52,11,1513882.50,1526538.88,1528526.00,4.79043182E-03
52,12,1513882.50,1528526.00,1527402.00,4.79043182E-03
52,13,1513882.50,1527402.00,1529038.38,4.79043182E-03
52,14,1513882.50,1529038.38,1527219.88,4.79043182E-03
52,15,1513882.50,1527219.88,1522447.50,4.79043182E-03
52,16,1513882.50,1522447.50,1523734.88,4.79043182E-03
52,17,1513882.50,1523734.88,1528973.50,4.79043182E-03
52,18,1513882.50,1528973.50,1527328.88,4.79043182E-03
52,19,1513882.50,1527328.88,1518275.38,4.79043182E-03
52,20,1513882.50,1518275.38,1513882.50,4.79043182E-03
53,1,1535288.12,1513882.50,1514032.62,-2.61540264E-02
53,2,1535288.12,1514032.62,1514339.62,-2.61540264E-02
53,3,1535288.12,1514339.62,1514802.25,-2.61540264E-02
53,4,1535288.12,1514802.25,1515413.50,-2.61540264E-02
53,5,1535288.12,1515413.50,1516170.25,-2.61540264E-02
53,6,1535288.12,1516170.25,1517058.75,-2.61540264E-02
53,7,1535288.12,1517058.75,1518069.25,-2.61540264E-02
53,8,1535288.12,1518069.25,1519190.62,-2.61540264E-02
53,9,1535288.12,1519190.62,1520406.62,-2.61540264E-02
53,10,1535288.12,1520406.62,1521701.88,-2.61540264E-02
53,11,1535288.12,1521701.88,1523062.25,-2.61540264E-02
53,12,1535288.12,1523062.25,1524468.75,-2.61540264E-02
53,13,1535288.12,1524468.75,1525902.88,-2.61540264E-02
53,14,1535288.12,1525902.88,1527347.25,-2.61540264E-02
53,15,1535288.12,1527347.25,1528784.50,-2.61540264E-02
53,16,1535288.12,1528784.50,1530197.88,-2.61540264E-02
53,17,1535288.12,1530197.88,1531571.75,-2.61540264E-02
53,18,1535288.12,1531571.75,1532888.75,-2.61540264E-02
53,19,1535288.12,1532888.75,1534131.38,-2.61540264E-02
53,20,1535288.12,1534131.38,1535288.12,-2.61540264E-02
54,1,1522492.75,1535288.12,1538748.75,-5.07322606E-03
54,2,1522492.75,1538748.75,1540572.12,-5.07322606E-03
54,3,1522492.75,1540572.12,1540567.25,-5.07322606E-03
54,4,1522492.75,1540567.25,1538795.00,-5.07322606E-03
54,5,1522492.75,1538795.00,1535532.75,-5.07322606E-03
54,6,1522492.75,1535532.75,1531212.62,-5.07322606E-03
54,7,1522492.75,1531212.62,1526355.25,-5.07322606E-03
54,8,1522492.75,1526355.25,1521496.88,-5.07322606E-03
54,9,1522492.75,1521496.88,1517125.12,-5.07322606E-03
54,10,1522492.75,1517125.12,1513619.12,-5.07322606E-03
54,11,1522492.75,1513619.12,1511223.88,-5.07322606E-03
54,12,1522492.75,1511223.88,1510037.38,-5.07322606E-03
54,13,1522492.75,1510037.38,1509999.38,-5.07322606E-03
54,14,1522492.75,1509999.38,1510942.75,-5.07322606E-03
54,15,1522492.75,1510942.75,1512614.62,-5.07322606E-03
54,16,1522492.75,1512614.62,1514724.38,-5.07322606E-03
54,17,1522492.75,1514724.38,1516981.00,-5.07322606E-03
54,18,1522492.75,1516981.00,1519136.00,-5.07322606E-03
54,19,1522492.75,1519136.00,1521011.12,-5.07322606E-03
54,20,1522492.75,1521011.12,1522492.75,-5.07322606E-03
55,1,1525959.62,1522492.75,1523442.62,-4.41404991E-04
55,2,1525959.62,1523442.62,1524123.12,-4.41404991E-04
55,3,1525959.62,1524123.12,1524577.12,-4.41404991E-04
55,4,1525959.62,1524577.12,1524867.88,-4.41404991E-04
55,5,1525959.62,1524867.88,1525063.50,-4.41404991E-04
55,6,1525959.62,1525063.50,1525236.88,-4.41404991E-04
55,7,1525959.62,1525236.88,1525444.75,-4.41404991E-04
55,8,1525959.62,1525444.75,1525730.25,-4.41404991E-04
55,9,1525959.62,1525730.25,1526113.00,-4.41404991E-04
55,10,1525959.62,1526113.00,1526593.62,-4.41404991E-04
55,11,1525959.62,1526593.62,1527147.88,-4.41404991E-04
55,12,1525959.62,1527147.88,1527732.38,-4.41404991E-04
55,13,1525959.62,1527732.38,1528285.75,-4.41404991E-04
55,14,1525959.62,1528285.75,1528739.38,-4.41404991E-04
55,15,1525959.62,1528739.38,1529023.25,-4.41404991E-04
55,16,1525959.62,1529023.25,1529066.50,-4.41404991E-04
55,17,1525959.62,1529066.50,1528814.12,-4.41404991E-04
55,18,1525959.62,1528814.12,1528223.00,-4.41404991E-04
55,19,1525959.62,1528223.00,1527270.88,-4.41404991E-04
55,20,1525959.62,1527270.88,1525959.62,-4.41404991E-04
56,1,1536576.00,1525959.62,1523729.00,-6.86332442E-06
56,2,1536576.00,1523729.00,1521042.88,-6.86332442E-06
56,3,1536576.00,1521042.88,1518088.75,-6.86332442E-06
56,4,1536576.00,1518088.75,1515096.75,-6.86332442E-06
56,5,1536576.00,1515096.75,1512319.62,-6.86332442E-06
56,6,1536576.00,1512319.62,1510006.50,-6.86332442E-06
56,7,1536576.00,1510006.50,1508379.75,-6.86332442E-06
56,8,1536576.00,1508379.75,1507613.38,-6.86332442E-06
56,9,1536576.00,1507613.38,1507810.25,-6.86332442E-06
56,10,1536576.00,1507810.25,1508997.50,-6.86332442E-06
56,11,1536576.00,1508997.50,1511118.12,-6.86332442E-06
56,12,1536576.00,1511118.12,1514036.00,-6.86332442E-06
56,13,1536576.00,1514036.00,1517551.00,-6.86332442E-06
56,14,1536576.00,1517551.00,1521407.00,-6.86332442E-06
56,15,1536576.00,1521407.00,1525320.12,-6.86332442E-06
56,16,1536576.00,1525320.12,1528999.75,-6.86332442E-06
56,17,1536576.00,1528999.75,1532172.38,-6.86332442E-06
56,18,1536576.00,1532172.38,1534601.62,-6.86332442E-06
56,19,1536576.00,1534601.62,1536105.75,-6.86332442E-06
56,20,1536576.00,1536105.75,1536576.00,-6.86332442E-06
57,1,1525527.75,1537911.00,1537382.38,-6.32554020E-07
57,2,1525527.75,1537382.38,1535065.25,-6.32554020E-07
57,3,1525527.75,1535065.25,1533370.25,-6.32554020E-07
57,4,1525527.75,1533370.25,1530077.38,-6.32554020E-07
57,5,1525527.75,1530077.38,1524623.50,-6.32554020E-07
57,6,1525527.75,1524623.50,1520555.75,-6.32554020E-07
57,7,1525527.75,1520555.75,1517602.00,-6.32554020E-07
57,8,1525527.75,1517602.00,1513723.88,-6.32554020E-07
57,9,1525527.75,1513723.88,1510409.38,-6.32554020E-07
57,10,1525527.75,1510409.38,1508141.50,-6.32554020E-07
57,11,1525527.75,1508141.50,1506099.00,-6.32554020E-07
57,12,1525527.75,1506099.00,1505262.00,-6.32554020E-07
57,13,1525527.75,1505262.00,1505324.88,-6.32554020E-07
57,14,1525527.75,1505324.88,1506657.38,-6.32554020E-07
57,15,1525527.75,1506657.38,1509541.88,-6.32554020E-07
57,16,1525527.75,1509541.88,1513141.00,-6.32554020E-07
57,17,1525527.75,1513141.00,1516977.12,-6.32554020E-07
57,18,1525527.75,1516977.12,1520241.88,-6.32554020E-07
57,19,1525527.75,1520241.88,1523029.12,-6.32554020E-07
57,20,1525527.75,1523029.12,1525527.75,-6.32554020E-07
58,1,1518530.62,1525527.75,1531970.38,8.43725320E-06
58,2,1518530.62,1531970.38,1531017.25,8.43725320E-06
58,3,1518530.62,1531017.25,1522144.75,8.43725320E-06
58,4,1518530.62,1522144.75,1512400.62,8.43725320E-06
58,5,1518530.62,1512400.62,1510495.12,8.43725320E-06
58,6,1518530.62,1510495.12,1515251.12,8.43725320E-06
58,7,1518530.62,1515251.12,1521765.75,8.43725320E-06
58,8,1518530.62,1521765.75,1524816.00,8.43725320E-06
58,9,1518530.62,1524816.00,1523429.75,8.43725320E-06
58,10,1518530.62,1523429.75,1521076.50,8.43725320E-06
58,11,1518530.62,1521076.50,1519873.50,8.43725320E-06
58,12,1518530.62,1519873.50,1518473.88,8.43725320E-06
58,13,1518530.62,1518473.88,1515341.75,8.43725320E-06
58,14,1518530.62,1515341.75,1513681.38,8.43725320E-06
58,15,1518530.62,1513681.38,1515578.00,8.43725320E-06
58,16,1518530.62,1515578.00,1518525.88,8.43725320E-06
58,17,1518530.62,1518525.88,1520876.88,8.43725320E-06
58,18,1518530.62,1520876.88,1520801.38,8.43725320E-06
58,19,1518530.62,1520801.38,1520155.25,8.43725320E-06
58,20,1518530.62,1520155.25,1518530.62,8.43725320E-06
