i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,12,765.262390,473.346069,463.811462,-4.17230513E-06
45,13,765.262390,463.811462,468.774597,-4.17230513E-06
45,14,765.262390,468.774597,486.960541,-4.17230513E-06
45,15,765.262390,486.960541,516.671021,-4.17230513E-06
45,16,765.262390,516.671021,555.910400,-4.17230513E-06
45,17,765.262390,555.910400,602.521667,-4.17230513E-06
45,18,765.262390,602.521667,654.318848,-4.17230513E-06
45,19,765.262390,654.318848,709.203979,-4.17230513E-06
45,20,765.262390,709.203979,765.262390,-4.17230513E-06
46,1,687.664429,765.262390,779.438232,1.03326833E-07
46,2,687.664429,779.438232,792.590027,1.03326833E-07
46,3,687.664429,792.590027,804.147217,1.03326833E-07
46,4,687.664429,804.147217,813.853699,1.03326833E-07
46,5,687.664429,813.853699,821.554016,1.03326833E-07
46,6,687.664429,821.554016,827.127808,1.03326833E-07
46,7,687.664429,827.127808,830.490356,1.03326833E-07
46,8,687.664429,830.490356,831.591675,1.03326833E-07
46,9,687.664429,831.591675,830.414917,1.03326833E-07
46,10,687.664429,830.414917,826.974243,1.03326833E-07
46,11,687.664429,826.974243,821.312744,1.03326833E-07
46,12,687.664429,821.312744,813.498779,1.03326833E-07
46,13,687.664429,813.498779,803.623413,1.03326833E-07
46,14,687.664429,803.623413,791.796753,1.03326833E-07
46,15,687.664429,791.796753,778.145142,1.03326833E-07
46,16,687.664429,778.145142,762.807739,1.03326833E-07
46,17,687.664429,762.807739,745.933472,1.03326833E-07
46,18,687.664429,745.933472,727.677917,1.03326833E-07
46,19,687.664429,727.677917,708.201050,1.03326833E-07
46,20,687.664429,708.201050,687.664429,1.03326833E-07
47,1,673.033508,687.992737,686.317383,-9.61006663E-06
47,2,673.033508,686.317383,692.831787,-9.61006663E-06
47,3,673.033508,692.831787,673.943115,-9.61006663E-06
47,4,673.033508,673.943115,688.500854,-9.61006663E-06
47,5,673.033508,688.500854,691.310181,-9.61006663E-06
47,6,673.033508,691.310181,686.112610,-9.61006663E-06
47,7,673.033508,686.112610,679.384583,-9.61006663E-06
47,8,673.033508,679.384583,680.422546,-9.61006663E-06
47,9,673.033508,680.422546,684.266785,-9.61006663E-06
47,10,673.033508,684.266785,683.635559,-9.61006663E-06
47,11,673.033508,683.635559,682.057129,-9.61006663E-06
47,12,673.033508,682.057129,680.135437,-9.61006663E-06
47,13,673.033508,680.135437,679.198303,-9.61006663E-06
47,14,673.033508,679.198303,678.948303,-9.61006663E-06
47,15,673.033508,678.948303,677.759155,-9.61006663E-06
47,16,673.033508,677.759155,675.911743,-9.61006663E-06
47,17,673.033508,675.911743,674.134155,-9.61006663E-06
47,18,673.033508,674.134155,672.977844,-9.61006663E-06
47,19,673.033508,672.977844,672.645569,-9.61006663E-06
47,20,673.033508,672.645569,673.033508,-9.61006663E-06
48,1,1079.46753,673.033508,695.494385,1.18467573E-03
48,2,1079.46753,695.494385,716.005005,1.18467573E-03
48,3,1079.46753,716.005005,736.787476,1.18467573E-03
48,4,1079.46753,736.787476,757.920715,1.18467573E-03
48,5,1079.46753,757.920715,778.796753,1.18467573E-03
48,6,1079.46753,778.796753,798.866943,1.18467573E-03
48,7,1079.46753,798.866943,817.921082,1.18467573E-03
48,8,1079.46753,817.921082,836.103271,1.18467573E-03
48,9,1079.46753,836.103271,853.799072,1.18467573E-03
48,10,1079.46753,853.799072,871.487854,1.18467573E-03
48,11,1079.46753,871.487854,889.614868,1.18467573E-03
48,12,1079.46753,889.614868,908.500366,1.18467573E-03
48,13,1079.46753,908.500366,928.299561,1.18467573E-03
48,14,1079.46753,928.299561,948.999207,1.18467573E-03
48,15,1079.46753,948.999207,970.445679,1.18467573E-03
48,16,1079.46753,970.445679,992.389099,1.18467573E-03
48,17,1079.46753,992.389099,1014.53461,1.18467573E-03
48,18,1079.46753,1014.53461,1036.58777,1.18467573E-03
48,19,1079.46753,1036.58777,1058.29431,1.18467573E-03
48,20,1079.46753,1058.29431,1079.46753,1.18467573E-03
49,1,1062.81592,1079.46753,1078.81628,1.62429910E-08
49,2,1062.81592,1078.81628,1078.81946,1.62429910E-08
49,3,1062.81592,1078.81946,1079.04407,1.62429910E-08
49,4,1062.81592,1079.04407,1079.14563,1.62429910E-08
49,5,1062.81592,1079.14563,1078.96765,1.62429910E-08
49,6,1062.81592,1078.96765,1078.45227,1.62429910E-08
49,7,1062.81592,1078.45227,1077.64197,1.62429910E-08
49,8,1062.81592,1077.64197,1076.45374,1.62429910E-08
49,9,1062.81592,1076.45374,1075.05237,1.62429910E-08
49,10,1062.81592,1075.05237,1073.69861,1.62429910E-08
49,11,1062.81592,1073.69861,1072.20251,1.62429910E-08
49,12,1062.81592,1072.20251,1070.67444,1.62429910E-08
49,13,1062.81592,1070.67444,1069.19702,1.62429910E-08
49,14,1062.81592,1069.19702,1067.82703,1.62429910E-08
49,15,1062.81592,1067.82703,1066.60168,1.62429910E-08
49,16,1062.81592,1066.60168,1065.54004,1.62429910E-08
49,17,1062.81592,1065.54004,1064.64661,1.62429910E-08
49,18,1062.81592,1064.64661,1063.98706,1.62429910E-08
49,19,1062.81592,1063.98706,1063.27771,1.62429910E-08
49,20,1062.81592,1063.27771,1062.81592,1.62429910E-08
50,1,1038.32288,1251.96252,1174.45581,-2.27336132E-04
50,2,1038.32288,1174.45581,1218.48499,-2.27336132E-04
50,3,1038.32288,1218.48499,1175.15540,-2.27336132E-04
50,4,1038.32288,1175.15540,1084.02087,-2.27336132E-04
50,5,1038.32288,1084.02087,1011.94635,-2.27336132E-04
50,6,1038.32288,1011.94635,997.004822,-2.27336132E-04
50,7,1038.32288,997.004822,1038.54016,-2.27336132E-04
50,8,1038.32288,1038.54016,1097.78601,-2.27336132E-04
50,9,1038.32288,1097.78601,1158.30164,-2.27336132E-04
50,10,1038.32288,1158.30164,1201.07874,-2.27336132E-04
50,11,1038.32288,1201.07874,1217.99561,-2.27336132E-04
50,12,1038.32288,1217.99561,1213.04651,-2.27336132E-04
50,13,1038.32288,1213.04651,1194.14368,-2.27336132E-04
50,14,1038.32288,1194.14368,1168.80066,-2.27336132E-04
50,15,1038.32288,1168.80066,1142.40637,-2.27336132E-04
50,16,1038.32288,1142.40637,1117.99353,-2.27336132E-04
50,17,1038.32288,1117.99353,1096.72400,-2.27336132E-04
50,18,1038.32288,1096.72400,1078.60400,-2.27336132E-04
50,19,1038.32288,1078.60400,1057.51294,-2.27336132E-04
50,20,1038.32288,1057.51294,1038.32288,-2.27336132E-04
51,1,1166.84668,1038.32288,1017.72076,7.47876111E-05
51,2,1166.84668,1017.72076,1276.30420,7.47876111E-05
51,3,1166.84668,1276.30420,919.991516,7.47876111E-05
51,4,1166.84668,919.991516,874.528137,7.47876111E-05
51,5,1166.84668,874.528137,952.412048,7.47876111E-05
51,6,1166.84668,952.412048,1055.76477,7.47876111E-05
51,7,1166.84668,1055.76477,1140.59814,7.47876111E-05
51,8,1166.84668,1140.59814,1193.30176,7.47876111E-05
51,9,1166.84668,1193.30176,1215.69312,7.47876111E-05
51,10,1166.84668,1215.69312,1215.95166,7.47876111E-05
51,11,1166.84668,1215.95166,1203.48584,7.47876111E-05
51,12,1166.84668,1203.48584,1186.35144,7.47876111E-05
51,13,1166.84668,1186.35144,1170.24536,7.47876111E-05
51,14,1166.84668,1170.24536,1158.41125,7.47876111E-05
51,15,1166.84668,1158.41125,1152.01489,7.47876111E-05
51,16,1166.84668,1152.01489,1150.70923,7.47876111E-05
51,17,1166.84668,1150.70923,1153.21704,7.47876111E-05
51,18,1166.84668,1153.21704,1157.84534,7.47876111E-05
51,19,1166.84668,1157.84534,1162.87708,7.47876111E-05
51,20,1166.84668,1162.87708,1166.84668,7.47876111E-05
52,1,4263.16113,1219.09985,1379.56592,4.79043182E-03
52,2,4263.16113,1379.56592,1515.80566,4.79043182E-03
52,3,4263.16113,1515.80566,1651.01001,4.79043182E-03
52,4,4263.16113,1651.01001,1791.71484,4.79043182E-03
52,5,4263.16113,1791.71484,1937.12512,4.79043182E-03
52,6,4263.16113,1937.12512,2084.32349,4.79043182E-03
52,7,4263.16113,2084.32349,2230.82422,4.79043182E-03
52,8,4263.16113,2230.82422,2375.49902,4.79043182E-03
52,9,4263.16113,2375.49902,2518.60254,4.79043182E-03
52,10,4263.16113,2518.60254,2661.36865,4.79043182E-03
52,11,4263.16113,2661.36865,2805.47900,4.79043182E-03
52,12,4263.16113,2805.47900,2952.58423,4.79043182E-03
52,13,4263.16113,2952.58423,3103.93677,4.79043182E-03
52,14,4263.16113,3103.93677,3260.18311,4.79043182E-03
52,15,4263.16113,3260.18311,3421.29395,4.79043182E-03
52,16,4263.16113,3421.29395,3586.61499,4.79043182E-03
52,17,4263.16113,3586.61499,3754.99268,4.79043182E-03
52,18,4263.16113,3754.99268,3924.94824,4.79043182E-03
52,19,4263.16113,3924.94824,4094.86426,4.79043182E-03
52,20,4263.16113,4094.86426,4263.16113,4.79043182E-03
53,1,2541.79712,4263.16113,4182.84326,-2.61540264E-02
53,2,2541.79712,4182.84326,4102.55713,-2.61540264E-02
53,3,2541.79712,4102.55713,4022.34619,-2.61540264E-02
53,4,2541.79712,4022.34619,3942.24805,-2.61540264E-02
53,5,2541.79712,3942.24805,3862.29004,-2.61540264E-02
53,6,2541.79712,3862.29004,3782.49316,-2.61540264E-02
53,7,2541.79712,3782.49316,3702.87476,-2.61540264E-02
53,8,2541.79712,3702.87476,3623.44751,-2.61540264E-02
53,9,2541.79712,3623.44751,3544.21460,-2.61540264E-02
53,10,2541.79712,3544.21460,3465.18262,-2.61540264E-02
53,11,2541.79712,3465.18262,3386.35010,-2.61540264E-02
53,12,2541.79712,3386.35010,3307.71387,-2.61540264E-02
53,13,2541.79712,3307.71387,3229.26611,-2.61540264E-02
53,14,2541.79712,3229.26611,3150.99780,-2.61540264E-02
53,15,2541.79712,3150.99780,3072.90015,-2.61540264E-02
53,16,2541.79712,3072.90015,2994.95801,-2.61540264E-02
53,17,2541.79712,2994.95801,2917.15942,-2.61540264E-02
53,18,2541.79712,2917.15942,2808.34839,-2.61540264E-02
53,19,2541.79712,2808.34839,2666.88721,-2.61540264E-02
53,20,2541.79712,2666.88721,2541.79712,-2.61540264E-02
54,1,1506.12207,2541.79712,2583.70605,-5.07322606E-03
54,2,1506.12207,2583.70605,2607.95508,-5.07322606E-03
54,3,1506.12207,2607.95508,2613.16406,-5.07322606E-03
54,4,1506.12207,2613.16406,2599.57324,-5.07322606E-03
54,5,1506.12207,2599.57324,2568.54004,-5.07322606E-03
54,6,1506.12207,2568.54004,2522.14893,-5.07322606E-03
54,7,1506.12207,2522.14893,2462.89844,-5.07322606E-03
54,8,1506.12207,2462.89844,2393.46973,-5.07322606E-03
54,9,1506.12207,2393.46973,2316.53906,-5.07322606E-03
54,10,1506.12207,2316.53906,2234.65234,-5.07322606E-03
54,11,1506.12207,2234.65234,2150.13721,-5.07322606E-03
54,12,1506.12207,2150.13721,2065.03857,-5.07322606E-03
54,13,1506.12207,2065.03857,1981.08875,-5.07322606E-03
54,14,1506.12207,1981.08875,1899.69995,-5.07322606E-03
54,15,1506.12207,1899.69995,1821.95923,-5.07322606E-03
54,16,1506.12207,1821.95923,1783.54968,-5.07322606E-03
54,17,1506.12207,1783.54968,1752.24707,-5.07322606E-03
54,18,1506.12207,1752.24707,1683.84827,-5.07322606E-03
54,19,1506.12207,1683.84827,1597.34729,-5.07322606E-03
54,20,1506.12207,1597.34729,1506.12207,-5.07322606E-03
55,1,1740.74524,1506.12207,1443.74133,-4.41404991E-04
55,2,1740.74524,1443.74133,1405.61792,-4.41404991E-04
55,3,1740.74524,1405.61792,1387.70825,-4.41404991E-04
55,4,1740.74524,1387.70825,1386.27502,-4.41404991E-04
55,5,1740.74524,1386.27502,1397.89941,-4.41404991E-04
55,6,1740.74524,1397.89941,1419.48804,-4.41404991E-04
55,7,1740.74524,1419.48804,1448.27075,-4.41404991E-04
55,8,1740.74524,1448.27075,1481.80151,-4.41404991E-04
55,9,1740.74524,1481.80151,1517.94324,-4.41404991E-04
55,10,1740.74524,1517.94324,1554.85742,-4.41404991E-04
55,11,1740.74524,1554.85742,1590.98926,-4.41404991E-04
55,12,1740.74524,1590.98926,1625.04980,-4.41404991E-04
55,13,1740.74524,1625.04980,1655.99585,-4.41404991E-04
55,14,1740.74524,1655.99585,1683.01465,-4.41404991E-04
55,15,1740.74524,1683.01465,1705.49963,-4.41404991E-04
55,16,1740.74524,1705.49963,1723.03210,-4.41404991E-04
55,17,1740.74524,1723.03210,1735.36194,-4.41404991E-04
55,18,1740.74524,1735.36194,1742.38721,-4.41404991E-04
55,19,1740.74524,1742.38721,1744.13586,-4.41404991E-04
55,20,1740.74524,1744.13586,1740.74524,-4.41404991E-04
56,1,1246.04199,1740.74524,1730.56799,-6.86332442E-06
56,2,1246.04199,1730.56799,1715.38538,-6.86332442E-06
56,3,1246.04199,1715.38538,1701.40332,-6.86332442E-06
56,4,1246.04199,1701.40332,1679.53662,-6.86332442E-06
56,5,1246.04199,1679.53662,1646.19470,-6.86332442E-06
56,6,1246.04199,1646.19470,1603.80518,-6.86332442E-06
56,7,1246.04199,1603.80518,1555.99890,-6.86332442E-06
56,8,1246.04199,1555.99890,1509.71558,-6.86332442E-06
56,9,1246.04199,1509.71558,1466.24500,-6.86332442E-06
56,10,1246.04199,1466.24500,1427.71887,-6.86332442E-06
56,11,1246.04199,1427.71887,1395.00464,-6.86332442E-06
56,12,1246.04199,1395.00464,1375.13879,-6.86332442E-06
56,13,1246.04199,1375.13879,1357.93628,-6.86332442E-06
56,14,1246.04199,1357.93628,1336.98950,-6.86332442E-06
56,15,1246.04199,1336.98950,1314.94995,-6.86332442E-06
56,16,1246.04199,1314.94995,1293.91443,-6.86332442E-06
56,17,1246.04199,1293.91443,1275.49377,-6.86332442E-06
56,18,1246.04199,1275.49377,1260.87671,-6.86332442E-06
56,19,1246.04199,1260.87671,1250.88708,-6.86332442E-06
56,20,1246.04199,1250.88708,1246.04199,-6.86332442E-06
57,1,3242.04810,2581.08154,2551.95117,-6.32554020E-07
57,2,3242.04810,2551.95117,2608.34473,-6.32554020E-07
57,3,3242.04810,2608.34473,2674.03613,-6.32554020E-07
57,4,3242.04810,2674.03613,2671.29443,-6.32554020E-07
57,5,3242.04810,2671.29443,2612.68018,-6.32554020E-07
57,6,3242.04810,2612.68018,2649.78516,-6.32554020E-07
57,7,3242.04810,2649.78516,2675.67090,-6.32554020E-07
57,8,3242.04810,2675.67090,2699.18457,-6.32554020E-07
57,9,3242.04810,2699.18457,2725.55249,-6.32554020E-07
57,10,3242.04810,2725.55249,2757.35571,-6.32554020E-07
57,11,3242.04810,2757.35571,2795.31836,-6.32554020E-07
57,12,3242.04810,2795.31836,2838.92114,-6.32554020E-07
57,13,3242.04810,2838.92114,2886.86328,-6.32554020E-07
57,14,3242.04810,2886.86328,2931.93506,-6.32554020E-07
57,15,3242.04810,2931.93506,2953.96948,-6.32554020E-07
57,16,3242.04810,2953.96948,3005.97485,-6.32554020E-07
57,17,3242.04810,3005.97485,3070.70337,-6.32554020E-07
57,18,3242.04810,3070.70337,3136.26709,-6.32554020E-07
57,19,3242.04810,3136.26709,3194.91626,-6.32554020E-07
57,20,3242.04810,3194.91626,3242.04810,-6.32554020E-07
58,1,3207.74927,3242.04810,3301.06348,8.43725320E-06
58,2,3207.74927,3301.06348,3196.50415,8.43725320E-06
58,3,3207.74927,3196.50415,3036.63867,8.43725320E-06
58,4,3207.74927,3036.63867,2914.67285,8.43725320E-06
58,5,3207.74927,2914.67285,2789.57788,8.43725320E-06
58,6,3207.74927,2789.57788,2777.99902,8.43725320E-06
58,7,3207.74927,2777.99902,2784.54663,8.43725320E-06
58,8,3207.74927,2784.54663,2761.45435,8.43725320E-06
58,9,3207.74927,2761.45435,2720.26562,8.43725320E-06
58,10,3207.74927,2720.26562,2684.02783,8.43725320E-06
58,11,3207.74927,2684.02783,2665.08203,8.43725320E-06
58,12,3207.74927,2665.08203,2667.72729,8.43725320E-06
58,13,3207.74927,2667.72729,2675.45605,8.43725320E-06
58,14,3207.74927,2675.45605,2722.11597,8.43725320E-06
58,15,3207.74927,2722.11597,2784.19043,8.43725320E-06
58,16,3207.74927,2784.19043,2873.48096,8.43725320E-06
58,17,3207.74927,2873.48096,2875.46021,8.43725320E-06
58,18,3207.74927,2875.46021,2972.52930,8.43725320E-06
58,19,3207.74927,2972.52930,3117.48096,8.43725320E-06
58,20,3207.74927,3117.48096,3207.74927,8.43725320E-06
