i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,15,18.472666307000004,18.105848212999994,18.105848212999994,5.6263957e-06
22,16,18.472666307000004,18.105848212999994,18.105848212999994,5.6263957e-06
22,17,18.472666307000004,18.105848212999994,18.105848212999994,5.6263957e-06
22,18,18.472666307000004,18.105848212999994,18.105848212999994,5.6263957e-06
22,19,18.472666307000004,18.105848212999994,18.105848212999994,5.6263957e-06
22,20,18.472666307000004,18.105848212999994,18.105848212999994,5.6263957e-06
23,1,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,2,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,3,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,4,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,5,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,6,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,7,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,8,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,9,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,10,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,11,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,12,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,13,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,14,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,15,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,16,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,17,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,18,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,19,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
23,20,9.271338405999998,7.8267141989999995,7.8267141989999995,9.48247089e-06
24,1,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,2,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,3,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,4,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,5,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,6,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,7,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,8,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,9,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,10,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,11,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,12,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,13,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,14,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,15,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,16,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,17,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,18,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,19,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
24,20,25.930808549999995,20.031223161,20.031223161,2.1940140899999997e-06
25,1,34.59476221,38.182191081,38.00281963745,4.65372204e-06
25,2,34.59476221,38.00281963745,37.823448193900006,4.65372204e-06
25,3,34.59476221,37.823448193900006,37.64407675035001,4.65372204e-06
25,4,34.59476221,37.64407675035001,37.46470530680001,4.65372204e-06
25,5,34.59476221,37.46470530680001,37.28533386325002,4.65372204e-06
25,6,34.59476221,37.28533386325002,37.10596241970002,4.65372204e-06
25,7,34.59476221,37.10596241970002,36.926590976150024,4.65372204e-06
25,8,34.59476221,36.926590976150024,36.74721953260003,4.65372204e-06
25,9,34.59476221,36.74721953260003,36.56784808905003,4.65372204e-06
25,10,34.59476221,36.56784808905003,36.388476645500035,4.65372204e-06
25,11,34.59476221,36.388476645500035,36.20910520195004,4.65372204e-06
25,12,34.59476221,36.20910520195004,36.02973375840004,4.65372204e-06
25,13,34.59476221,36.02973375840004,35.850362314850045,4.65372204e-06
25,14,34.59476221,35.850362314850045,35.67099087130005,4.65372204e-06
25,15,34.59476221,35.67099087130005,35.49161942775005,4.65372204e-06
25,16,34.59476221,35.49161942775005,35.312247984200056,4.65372204e-06
25,17,34.59476221,35.312247984200056,35.13287654065006,4.65372204e-06
25,18,34.59476221,35.13287654065006,34.95350509710006,4.65372204e-06
25,19,34.59476221,34.95350509710006,34.77413365355007,4.65372204e-06
25,20,34.59476221,34.77413365355007,34.59476221000007,4.65372204e-06
26,1,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,2,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,3,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,4,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,5,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,6,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,7,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,8,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,9,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,10,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,11,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,12,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,13,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,14,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,15,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,16,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,17,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,18,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,19,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
26,20,19.894232021,9.271338405999998,9.271338405999998,1.6240646799999998e-06
27,1,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,2,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,3,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,4,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,5,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,6,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,7,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,8,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,9,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,10,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,11,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,12,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,13,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,14,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,15,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,16,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,17,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,18,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,19,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
27,20,32.38034706999999,25.930808549999995,25.930808549999995,1.2621873800000001e-05
28,1,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,2,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,3,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,4,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,5,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,6,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,7,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,8,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,9,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,10,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,11,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,12,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,13,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,14,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,15,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,16,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,17,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,18,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,19,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
28,20,59.41445444,34.59476221,34.59476221,9.222160769999998e-06
29,1,23.384976619,49.71241373320001,48.396041877490006,1.88858257e-06
29,2,23.384976619,48.396041877490006,47.079670021780004,1.88858257e-06
29,3,23.384976619,47.079670021780004,45.76329816607,1.88858257e-06
29,4,23.384976619,45.76329816607,44.44692631036,1.88858257e-06
29,5,23.384976619,44.44692631036,43.130554454649996,1.88858257e-06
29,6,23.384976619,43.130554454649996,41.81418259893999,1.88858257e-06
29,7,23.384976619,41.81418259893999,40.49781074322999,1.88858257e-06
29,8,23.384976619,40.49781074322999,39.18143888751999,1.88858257e-06
29,9,23.384976619,39.18143888751999,37.865067031809986,1.88858257e-06
29,10,23.384976619,37.865067031809986,36.54869517609998,1.88858257e-06
29,11,23.384976619,36.54869517609998,35.23232332038998,1.88858257e-06
29,12,23.384976619,35.23232332038998,33.91595146467998,1.88858257e-06
29,13,23.384976619,33.91595146467998,32.599579608969975,1.88858257e-06
29,14,23.384976619,32.599579608969975,31.283207753259973,1.88858257e-06
29,15,23.384976619,31.283207753259973,29.96683589754997,1.88858257e-06
29,16,23.384976619,29.96683589754997,28.650464041839967,1.88858257e-06
29,17,23.384976619,28.650464041839967,27.334092186129965,1.88858257e-06
29,18,23.384976619,27.334092186129965,26.017720330419962,1.88858257e-06
29,19,23.384976619,26.017720330419962,24.70134847470996,1.88858257e-06
29,20,23.384976619,24.70134847470996,23.384976618999957,1.88858257e-06
30,1,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,2,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,3,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,4,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,5,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,6,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,7,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,8,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,9,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,10,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,11,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,12,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,13,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,14,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,15,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,16,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,17,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,18,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,19,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
30,20,297.6763949,32.38034706999999,32.38034706999999,3.94990184e-06
31,1,72.79435976,76.47858585899999,76.29437455405,1.41944599e-06
31,2,72.79435976,76.29437455405,76.1101632491,1.41944599e-06
31,3,72.79435976,76.1101632491,75.92595194415,1.41944599e-06
31,4,72.79435976,75.92595194415,75.7417406392,1.41944599e-06
31,5,72.79435976,75.7417406392,75.55752933425,1.41944599e-06
31,6,72.79435976,75.55752933425,75.37331802930001,1.41944599e-06
31,7,72.79435976,75.37331802930001,75.18910672435001,1.41944599e-06
31,8,72.79435976,75.18910672435001,75.00489541940001,1.41944599e-06
31,9,72.79435976,75.00489541940001,74.82068411445002,1.41944599e-06
31,10,72.79435976,74.82068411445002,74.63647280950002,1.41944599e-06
31,11,72.79435976,74.63647280950002,74.45226150455002,1.41944599e-06
31,12,72.79435976,74.45226150455002,74.26805019960003,1.41944599e-06
31,13,72.79435976,74.26805019960003,74.08383889465003,1.41944599e-06
31,14,72.79435976,74.08383889465003,73.89962758970003,1.41944599e-06
31,15,72.79435976,73.89962758970003,73.71541628475003,1.41944599e-06
31,16,72.79435976,73.71541628475003,73.53120497980004,1.41944599e-06
31,17,72.79435976,73.53120497980004,73.34699367485004,1.41944599e-06
31,18,72.79435976,73.34699367485004,73.16278236990004,1.41944599e-06
31,19,72.79435976,73.16278236990004,72.97857106495005,1.41944599e-06
31,20,72.79435976,72.97857106495005,72.79435976000005,1.41944599e-06
32,1,450.24609266999994,784.62039391,767.901678848,1.7500236699999999e-06
32,2,450.24609266999994,767.901678848,751.182963786,1.7500236699999999e-06
32,3,450.24609266999994,751.182963786,734.464248724,1.7500236699999999e-06
32,4,450.24609266999994,734.464248724,717.745533662,1.7500236699999999e-06
32,5,450.24609266999994,717.745533662,701.0268186,1.7500236699999999e-06
32,6,450.24609266999994,701.0268186,684.308103538,1.7500236699999999e-06
32,7,450.24609266999994,684.308103538,667.589388476,1.7500236699999999e-06
32,8,450.24609266999994,667.589388476,650.870673414,1.7500236699999999e-06
32,9,450.24609266999994,650.870673414,634.151958352,1.7500236699999999e-06
32,10,450.24609266999994,634.151958352,617.43324329,1.7500236699999999e-06
32,11,450.24609266999994,617.43324329,600.714528228,1.7500236699999999e-06
32,12,450.24609266999994,600.714528228,583.995813166,1.7500236699999999e-06
32,13,450.24609266999994,583.995813166,567.277098104,1.7500236699999999e-06
32,14,450.24609266999994,567.277098104,550.558383042,1.7500236699999999e-06
32,15,450.24609266999994,550.558383042,533.83966798,1.7500236699999999e-06
32,16,450.24609266999994,533.83966798,517.120952918,1.7500236699999999e-06
32,17,450.24609266999994,517.120952918,500.40223785599994,1.7500236699999999e-06
32,18,450.24609266999994,500.40223785599994,483.68352279399994,1.7500236699999999e-06
32,19,450.24609266999994,483.68352279399994,466.96480773199994,1.7500236699999999e-06
32,20,450.24609266999994,466.96480773199994,450.24609266999994,1.7500236699999999e-06
33,1,42.016915249,96.93702667000001,94.19102109895,1.314784e-05
33,2,42.016915249,94.19102109895,91.4450155279,1.314784e-05
33,3,42.016915249,91.4450155279,88.69900995684999,1.314784e-05
33,4,42.016915249,88.69900995684999,85.95300438579999,1.314784e-05
33,5,42.016915249,85.95300438579999,83.20699881474998,1.314784e-05
33,6,42.016915249,83.20699881474998,80.46099324369997,1.314784e-05
33,7,42.016915249,80.46099324369997,77.71498767264997,1.314784e-05
33,8,42.016915249,77.71498767264997,74.96898210159996,1.314784e-05
33,9,42.016915249,74.96898210159996,72.22297653054996,1.314784e-05
33,10,42.016915249,72.22297653054996,69.47697095949995,1.314784e-05
33,11,42.016915249,69.47697095949995,66.73096538844995,1.314784e-05
33,12,42.016915249,66.73096538844995,63.98495981739994,1.314784e-05
33,13,42.016915249,63.98495981739994,61.238954246349934,1.314784e-05
33,14,42.016915249,61.238954246349934,58.49294867529993,1.314784e-05
33,15,42.016915249,58.49294867529993,55.74694310424992,1.314784e-05
33,16,42.016915249,55.74694310424992,53.00093753319992,1.314784e-05
33,17,42.016915249,53.00093753319992,50.25493196214991,1.314784e-05
33,18,42.016915249,50.25493196214991,47.508926391099905,1.314784e-05
33,19,42.016915249,47.508926391099905,44.7629208200499,1.314784e-05
33,20,42.016915249,44.7629208200499,42.016915248999894,1.314784e-05
34,1,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,2,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,3,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,4,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,5,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,6,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,7,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,8,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,9,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,10,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,11,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,12,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,13,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,14,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,15,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,16,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,17,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,18,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,19,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
34,20,635.5491263299999,450.24609266999994,450.24609266999994,1.20401842e-06
35,1,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,2,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,3,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,4,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,5,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,6,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,7,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,8,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,9,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,10,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,11,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,12,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,13,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,14,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,15,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,16,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,17,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,18,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,19,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
35,20,640.7984193,635.5491263299999,635.5491263299999,3.4190718e-05
36,1,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,2,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,3,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,4,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,5,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,6,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,7,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,8,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,9,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,10,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,11,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,12,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,13,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,14,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,15,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,16,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,17,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,18,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,19,1973.402195,700.21287374,700.21287374,2.28203844e-05
36,20,1973.402195,700.21287374,700.21287374,2.28203844e-05
37,1,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,2,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,3,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,4,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,5,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,6,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,7,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,8,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,9,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,10,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,11,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,12,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,13,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,14,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,15,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,16,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,17,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,18,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,19,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
37,20,2160.5927359999996,1973.402195,1973.402195,9.237143670000001e-07
38,1,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,2,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,3,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,4,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,5,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,6,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,7,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,8,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,9,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,10,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,11,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,12,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,13,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,14,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,15,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,16,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,17,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,18,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,19,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
38,20,2927.3220349999997,2160.5927359999996,2160.5927359999996,1.3486553600000002e-06
39,1,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,2,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,3,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,4,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,5,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,6,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,7,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,8,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,9,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,10,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,11,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,12,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,13,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,14,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,15,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,16,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,17,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,18,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,19,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
39,20,3281.752125,2927.3220349999997,2927.3220349999997,4.42539232e-07
40,1,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,2,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,3,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,4,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,5,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,6,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,7,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,8,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,9,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,10,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,11,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,12,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,13,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,14,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,15,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,16,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,17,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,18,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,19,3422.223267,3281.752125,3281.752125,3.2660133e-05
40,20,3422.223267,3281.752125,3281.752125,3.2660133e-05
41,1,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,2,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,3,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,4,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,5,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,6,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,7,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,8,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,9,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,10,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,11,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,12,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,13,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,14,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,15,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,16,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,17,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,18,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,19,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
41,20,3638.9959710000003,3422.223267,3422.223267,6.94271421e-07
42,1,4115.811133,3638.9959710000003,3638.9959710000003,3.4197200899999995e-06
42,2,4115.811133,3638.9959710000003,3638.9959710000003,3.4197200899999995e-06
42,3,4115.811133,3638.9959710000003,3638.9959710000003,3.4197200899999995e-06
